block_number,reseve0,reserve1,timestamps
19359778,93055214271633457,4994500000000000000,1632254109
20629500,111005044881442434,4188907258255492857,1635246779
20912822,131912220275893323,3526671262433402286,1635893121
21551548,161457224659917908,2882909477173468986,1637319784
21737470,205135688830133160,2270517060588736371,1637738839
22213308,242598414220831069,1920787308125785484,1638821372
22576548,281916229308980315,1653594059717288753,1639624909
22587326,307959614771088264,1514137827114291176,1639648077
22861246,353256789596565050,1320491946226465791,1640248151
23088665,409354831816142351,1140000226415244533,1640750173
24251181,469148171960055618,995086685884753077,1643342228
24507640,512328203157707216,911449274060649177,1643907032
24878196,588591767006380596,793661715041391191,1644724215
