block_number,reseve0,reserve1,timestamps
17773589,10000000000000000,10000000000000000000,1628466867
17773590,11000000000000000,9093389106119850869,1628466871
17773590,10005449331540479,9999999999999999999,1628466871
17773590,11005449331540479,9093838135530493129,1628466871
17773655,59413829456720576,49093838135530493129,1628467087
17774712,69413829456720576,42039376454130332669,1628469354
17788360,76018478270430630,46039376454130332669,1628501725
17788494,100785911321843334,61039376454130332295,1628502111
17788658,140180086898501110,43922786927966988471,1628502447
17788678,178667337465394507,55982041159396708464,1628502491
17791793,178346538847651940,56083041159396708464,1628510663
17792180,176775253446197484,56583041159396708464,1628511717
17792394,176464321186957863,56683041159396708464,1628512161
17792769,176154482449638853,56783041159396708464,1628512942
17793346,168832486575064506,59253041159396708464,1628514260
17833704,168932486575064506,59218071339119346107,1628603913
17849135,166707281873821230,60010891159396708336,1628641891
17883421,167707281873821230,59654127111291278524,1628726038
17970942,141663435852902526,70654127111291278524,1628938342
17971307,99529590633213153,100654127111291278524,1628939242
17973268,74798094980261551,134034891159396708336,1628943302
17973343,79798094980261551,125660135422045364921,1628943456
17973823,129798094980261551,77343515330229464481,1628944444
17974085,74994640427601422,134033515330229464481,1628945018
17976355,94994640427601422,105881217247603219424,1628949765
17976820,194994640427601422,51661145568169922106,1628950751
17976844,75295720303652745,134034891159396708336,1628950803
17983896,199199841486568594,50758681481251314014,1628967775
17983978,75733244158419967,133758681481251314014,1628968029
17984083,198958706486568594,51009760598801301063,1628968337
17984249,75858833977945126,134034891159396708336,1628968677
17993946,11395125529652347307,20134034891159396708336,1628992353
17994184,11354194779077699811,20061714392535066272274,1628992919
17994218,11301221289583126478,20156034891159396708336,1628992987
18028203,11424112103091749946,19939857018704557395216,1629078762
18153382,13670899005273967710,16670998034106419366582,1629366867
18203348,14979136282465749293,15218985679528415203605,1629483847
18220487,16156483403449292745,14113040735678046974208,1629523429
18220567,17422559330324216152,15218985679528415203605,1629523593
18220633,20422559330324216152,12989095956188995805622,1629523729
18220655,23422559330324216152,11329784552192254106622,1629523773
18220687,27154893463100561747,9776581139481561143979,1629523841
18220726,32154768967900561747,8260234118547972922085,1629523919
18220756,52154644472700561746,13397999349465358793410,1629523983
18227493,51328932322832819978,13614177221920198106530,1629538901
18237986,50845615078119572505,13743977321920198106530,1629563928
18241790,50693385527222295897,13785373947510198105506,1629573091
18244300,50645768407307629282,13798373947510198105506,1629578831
18267435,50555177508571225484,13823173947510198105506,1629632890
18300563,50472578017949374064,13845863947510198105506,1629711588
18346412,43896563874354159191,15926313139914119431662,1629813374
18346442,37669994497845524707,18566735286686340297117,1629813476
18388381,34005202026730944758,20573721616749396707312,1629913219
18676959,33759802648816729647,20723721616749396707312,1630617672
18723712,33587994319592337477,20830045966374396707312,1630725398
18770284,32052322174425310989,21831045966374396707312,1630834245
18771691,28190090360272038533,24831045966374396707312,1630837661
18789135,27967469165927488522,25029295966374396707312,1630883538
19028020,28467469165927488522,24590979464079713524207,1631457290
19028093,27867173026597561935,25122295966374396707312,1631457564
19085768,27843830271477407521,25143420508564396706288,1631595468
19174599,27843719864109821788,25143520508564396706288,1631805353
19177498,27825018069787189739,25160470861644396706288,1631813412
19180779,27769997859675971966,25210470861644396706288,1631822520
19181426,27649716709507328161,25320470861644396706288,1631824494
19182845,27007653858537990948,25924234985404396681712,1631828059
19182854,26007453425253228725,26924234985404396681712,1631828099
19208379,28325732412732146117,29324234985404396681712,1631891295
19213342,35675642752618430466,36933234985404396681712,1631903406
19218374,35278656281368841394,37350090799024396646896,1631915954
19242298,35180989946227302725,37454090799024396646896,1631976808
19242455,34604378119706166675,38080065234964396661232,1631977135
19252250,27424249473337095449,48080065234964396661232,1632000739
19253805,26111235710766249427,50505065234964396661232,1632005354
19255778,26118791479875120031,50490498706172827511123,1632010523
19262148,26108995919871082052,50509498706172827511123,1632026539
19278061,26108480568188858702,50510498706172827511123,1632064809
19278476,25927248948730536555,50864629776212827482451,1632065934
19278617,25814947331242853944,51086569733252827490643,1632066224
19285065,25790389724519901601,51135360733252827490643,1632081585
19291296,25691085099008311089,51333610733252827490643,1632095947
19315656,25688590483458560020,51338610733252827490643,1632151270
19320454,25683602706903438524,51348610733252827490643,1632163393
19336174,25679146919553846055,51357547437875307026155,1632199037
