block_number,reseve0,reserve1,timestamps
21509159,100000000000000000000,31904213021785412629343883,1637224093
21509159,60237118798902265855,53027744818359398006210187,1637224093
21514390,62601145008429777170,51031023152370497153672631,1637235668
21516960,52321632496022394944,61087140926434149242876437,1637241367
21517260,47263467812180857790,67644395164026326205222900,1637242115
21518142,45316438895674855650,70559494018669339600471693,1637243932
21523202,42910755783495769024,74527136715620207191903267,1637255370
21524476,45577334301983396194,70179119209768705909603253,1637258635
21529319,47724803260964112926,67030323757828927028276615,1637270944
21537456,55378536455729653350,57790186427625877082956147,1637289119
21543620,58785268649986268686,54450587963409329070379215,1637303245
21545094,46337958718038570722,69121125281457971114426374,1637306288
21548439,49198623973049175495,65113419730677984278230054,1637313348
21553458,51467144024691174264,62251643664112778840986107,1637323989
21555731,56480464583731997636,56741170932118108275170474,1637328725
21557713,51312000919513472151,62473691908137606766134024,1637332839
21561560,54586619313269121357,58736503485213438896085785,1637340822
21565199,51055815559306923431,62810693624424533766168291,1637348344
21565687,47832204274858466643,67056505068648815105643021,1637349354
21579807,49507955360852495484,64793348010248677402328167,1637380171
21581388,54028108724006387639,59387448087100898076536390,1637383708
21585161,48757951922702332292,65825842643597741443407442,1637391887
21585336,50412297964154556364,63671949243055778372053534,1637392245
21593077,48977365841116986398,65543014443603278113398029,1637411161
21596269,50794374705231459420,63205202320207692263028531,1637419184
21606019,44821024284105321427,71653980021224910637597399,1637440871
21620964,46854267727899898768,68553476386756596364781058,1637474037
21650239,43613651137915629620,73662519062181443225267829,1637539228
21672776,46371097732083907175,69294556169381177687537673,1637589007
21679290,43029779503328521932,74691559406222848425530717,1637604196
21680373,47905173382556886348,67110557716656127085788357,1637606947
21694718,52736886691293165457,60978700104759331862083067,1637640076
21710566,56357749847315883618,57071951167260786385595811,1637679876
21711098,60262904867304787569,53383954393153834329023383,1637681007
21729789,57692127583923259677,55769916163820181230124666,1637722134
21746718,60969298715187895351,52780729005012103466353068,1637760735
21763726,43642966595044002,37781434941353405784240,1637797494
22587315,21753494362875206,75913432024390462523541,1639648055
