block_number,reseve0,reserve1,timestamps
18150931,200000000000000000,400000000,1629361464
18150931,72975399681887473,1098354905,1629361464
18308479,80306959257466947,998354905,1629729540
19061415,81306959257466947,986112453,1631538808
21596197,91306959257466947,878401359,1637419029
21596281,87711060360068264,914521626,1637419208
