block_number,reseve0,reserve1,timestamps
15986851,13000000,250000000000000000,1624298393
15993582,12649426,256949510551415396,1624313070
16002652,12654708,256842582964689340,1624333893
16017370,12350213,263194101866937487,1624367106
16018164,12152242,267494691022730259,1624368742
16023026,12509616,259875190168273687,1624379157
16024558,12607647,257860540663302558,1624382701
16024558,12570686,258620999508751835,1624382701
16037553,12910332,251837054552537087,1624410799
16043122,13188545,246540141933237386,1624422813
16069175,13066528,248849312491982977,1624481477
16069421,12924523,251591718154570223,1624482113
16082056,13643831,238365406485149550,1624510764
16093445,13836421,235057398979338137,1624536477
16097227,13619022,238820894888750194,1624545286
16101728,13760577,236371439964118424,1624555168
16112276,13589718,239352207881215519,1624578679
16128644,13342309,243803924783454616,1624614729
16134299,13095342,248415705288275416,1624626926
16148296,1037,19659496873166,1624658530
