block_number,reseve0,reserve1,timestamps
15334265,40222900000000000000,400000000000000000000,1622832460
15334268,40223900000000000000,399990085495694263537,1622832466
15334268,40222905990851950985,399999999999999999999,1622832466
15334327,46279866574927727887,347785833512242929334,1622832588
15334357,52335984265419771806,307648201495309367947,1622832652
15334824,51337758149493804816,313648201495309367947,1622833614
15335448,45546565858915036695,353648201495309367947,1622835086
15335460,39688902602435241949,405999999999999999999,1622835110
15337793,88566861472429382280,905999999999999999999,1622840432
15340827,118566861472429382280,1212886792058913123245,1622847584
15341189,118656536911636565152,1211972892951417836019,1622848332
15341608,126882224859928394784,1295991111236610162214,1622849194
15369136,115346596110431809790,1425991111236610162214,1622909325
15369159,132001994529605626160,1631896191236610162214,1622909375
15371159,147001994529605626159,1817336138229676897182,1622913627
15372780,148313134529605626158,1833545320369709531774,1622917097
15419338,131657736110431809789,1627640240369709531774,1623023676
15419370,116912107521098959408,1833545320369709531774,1623023740
15674133,113817659692279497189,1883545320369709531774,1623606131
15690317,140562970898249986910,2326148040369709531766,1623640836
15690495,113817659692279497190,1883545320369709531776,1623641200
15719178,92213891344647859534,2326148040369709531774,1623704178
15781628,86058660676268396844,2170878833653757975025,1623845681
15974491,86058760676268396844,2170876318667267709889,1624270283
15974491,86058661275367704863,2170878833653757975025,1624270283
15994157,86871022413367704863,2150638524912808488726,1624314512
15995162,87230360707556208466,2141805615426025714623,1624316610
15997647,87488094406915953516,2135514881745601782936,1624322641
15998808,87137313789525456752,2144137494147077628890,1624325325
16001782,86893699134425190423,2150166873337133901308,1624331969
16009609,87065307143609006278,2145941527026923982593,1624349401
16010351,87305889463432307773,2140045807707346473783,1624351313
16011701,87439935526424257213,2136774928850636558353,1624354491
16015457,87658291339634248565,2131468175037315325040,1624363027
16017940,87938237485351448573,2124703064545778234864,1624368282
16021793,87404259101222228751,2137722560380697003454,1624376487
16022913,87002419611054213117,2147625804061995544105,1624378927
16025254,87201572467204672096,2142735690214751563408,1624384265
16031563,87473355424782860579,2136098041810332796129,1624398140
16034965,87610205033161165622,2132771390838790126334,1624405164
16037523,87082357166847948771,2145738039465509952425,1624410739
16046317,86836872550452350438,2151822213802986553945,1624430160
16063993,86961833057888232928,2148739398461761757937,1624470003
16067446,87107884939268256732,2145147444375187380354,1624477779
