block_number,reseve0,reserve1,timestamps
13992957,10000000000000000000,76283098213151,1619949253
13993052,362065,3,1619949451
15649313,1,1962554228191,1623551317
17079528,619634,1203905721172791043,1626803757
17079528,30517578744634,24517855779,1626803757
17081274,7684850335,6174018,1626807485
17081322,29910427366665,23789834321,1626807585
20358156,100029910427366665,7134912,1634592180
20358160,58992955242,12134536413091,1634592188
