block_number,reseve0,reserve1,timestamps
15275760,120000000000000000,2000000000000000000000,1622708333
15276561,118970394649177815,2017360679759885783997,1622709987
15282351,119238107063601101,2012844875870369372864,1622721927
15297306,119972196697097524,2000565340986979001287,1622753677
15297711,119703655857923399,2005066874726832040306,1622754511
15301776,119322014689629593,2011499205109751591688,1622763153
15312823,119534206440777652,2007939175332111643161,1622786582
15314156,119805296918558179,2003409293191620830166,1622789332
15314460,120018826163261759,1999855639120427438402,1622789960
15319167,120408192901166322,1993407998412019446706,1622800257
15324691,120915776085524898,1985065020718412530588,1622812076
15328195,120515036393624147,1991685671823110402378,1622819568
15331975,120118178564184868,1998285792183154515994,1622827612
15333113,119741865830429078,2004584701202209079088,1622830072
15337153,1359943021060,22766648536978345,1622838860
21334963,1902781145968,16285565017913454,1636839739
21455726,2768455913411,11203704639287626,1637106476
21737444,4787773865933,6486575725341162,1637738787
21831419,5920014536432,5248988309079346,1637952626
21843560,7349053347547,4230779593729796,1637979426
21913117,8869726619782,3507236056976902,1638134099
21989673,10582975865601,2940887405496160,1638311457
22027245,2883073059081,10818830411981765,1638397119
22055276,3659512071385,8528826855717488,1638461831
22056813,6065901794768,5151506814597487,1638465131
22330766,3007473987278724019,2554116974586394182564,1639082432
22330768,2695456582089225130,2850662998390872268831,1639082436
22330769,2723855644720160130,2821030072226692571965,1639082438
22330770,2792089107913749043,2752291128332998314082,1639082440
22330780,2794198603973973099,2750219499440199132687,1639082460
22331042,3125856895431259499,2459199696282357843427,1639083000
22331279,3150868225996683719,2439736872408000081765,1639083618
22331283,3146149732905785308,2443406920600150597706,1639083626
22331312,3154342324422628618,2437079789693099980328,1639083684
22331320,3158316111579149889,2434022648114241668607,1639083700
22331492,3162122631627116483,2431101384464823192691,1639084056
22331540,3165602614243433100,2428436856148996009854,1639084156
22331691,3168972100308784615,2425862500124557272569,1639084466
22331829,3367135091636961479,2283498549222645210774,1639084750
22331829,3348192269839695012,2296456605626966820531,1639084750
22331840,3341476110033820142,2301086229894175191784,1639084776
22331848,3334215029796828625,2306112494709372434262,1639084792
22332571,3296448520858024483,2332612494709372434262,1639086410
