block_number,reseve0,reserve1,timestamps
26106259,121708000000000000,84000000000000000000000,1647681269
26107765,117614717860478014,86932203698017701708343,1647684757
26146769,113511872603122946,90083791274473763236169,1647774953
26147671,1949987672608,1547523430444466166,1647776941
26185377,96896149987672608,76897441215736561884899,1647860412
26185377,193790349987672608,153793334908042679303632,1647860412
26209572,198552382491785702,150115593625992857388242,1647914224
26212769,193162016109333066,154317314566657344752883,1647921586
26226625,200663953610363121,148564735399559891856475,1647951850
26301437,206295841228104791,144520746364407573097984,1648115141
26306522,200612757260008025,148627139859701118215867,1648126459
26308270,215512757260008025,159666040945335187797844,1648130245
26505276,209138979149965515,164546709939879050414500,1648568715
26559985,201221982266671364,171040213691915546530830,1648690486
26568972,196287656405981723,175352801086127627642926,1648710874
26570748,186727817405755118,184357290808763889066790,1648714918
26570759,188738519060101218,182399093504984730667200,1648714944
26572349,181371180757922291,189830480014502258120855,1648718384
26580088,198851180757922291,208125761419117356700888,1648735883
26581426,193621187565391375,213764460592649100070193,1648739295
26616745,202349053743913371,204570687878656461116283,1648816516
26619083,197422958017231136,209690493106948092571505,1648821873
26657478,192851397008327319,214676183588137953098382,1648906369
26672676,198426649889816996,208661951213780206494060,1648939905
26718080,193491549625734476,213999994406285549144806,1649039537
26723680,188224530371998312,220006298099426617789618,1649051982
26723681,186104064178778679,222520588577226539461449,1649051984
26728032,179502512850997572,230728837405900218531274,1649062166
26746206,163029647584549283,254112324477872918033482,1649102547
26746207,170072914838288298,243618981697954937351623,1649102549
26755295,162101884904650922,255634495329308100257079,1649122817
26807470,143378939291046043,289116627884494734713090,1649235597
26807474,149194244909544501,277879909727212329996425,1649235605
26814406,159703439990765024,259645435961160549590568,1649250748
26814407,152768596173924925,271467359099707523043925,1649250750
26882082,144135306536211241,287776398988511492941861,1649402912
27001725,150704654839646332,275267970453602985850566,1649666526
27121410,155065868336265859,267548658071603973998283,1649928162
27123103,150055270346185225,276509440342688903877111,1649931990
27291431,155117540264230954,267511729511393547514160,1650300300
27291433,148947713496470897,278626149416628151877445,1650300304
27349581,144564326028820486,287099895390411752455608,1650430355
27449443,139833964909777417,296841253303109429884215,1650647162
