block_number,reseve0,reserve1,timestamps
14862413,1000000000000000000000,528500000000000000000,1621833330
14863323,1000329812723656885037,528326274018768617017,1621835590
14863323,1000658387362526383769,528153313892192330648,1621835590
14865456,999955342751940486836,528525763163563253455,1621840500
14865612,997403995454528277506,529881793733471772823,1621840849
14865768,991551891637039315969,533018547398356226194,1621841251
14866041,990707788309673708636,533474056645794106733,1621841859
14866045,990444981244467361003,533616035879078989787,1621841867
14866049,990182107095708135533,533758126862176824423,1621841879
14866061,989340756252763030332,534213408962433637915,1621841903
14866144,989142805468695909194,534320639345207305889,1621842139
14866145,988458376651910846265,534691727158521149400,1621842143
14866300,985038463562449269473,536553686471791605992,1621842521
14866309,981748949048519595306,538356909258119306358,1621842555
14866322,1476856999271157536096,809856909258119306357,1621842607
14866912,1480606999271157536096,807811886151049538504,1621844107
14866935,1492472316706683022688,801408807554075371695,1621844199
14866935,1485913578741041953999,804956824469100653563,1621844199
14866936,1483270291435356806219,806395628018086234094,1621844203
14866937,1481088747875455933840,807586968262523924902,1621844207
14866943,1492039145549067894160,801677564061966478592,1621844231
14866943,1486511553919911476606,804667571251194266435,1621844231
14866944,1484579744312538116321,805717795718266748290,1621844237
14866957,1498295117398737098977,798364190641187787906,1621844263
14866957,1498002560587251471898,798520578685677995451,1621844263
14866957,1487305196738065549998,804281177448785910065,1621844263
14867129,1485647125001845339225,805181504701182628743,1621844615
14867154,1479901484770368585820,808316986289910132860,1621844669
14869209,1491441567550265137244,802081222928203874883,1621849419
14869211,1485251710469954968802,805433992848210117424,1621849423
14870605,1479249004433069833724,808712231651215362749,1621852711
14870605,1479146715086647084965,808768325857053305454,1621852711
14870798,1465072251486687562035,816561273984811086069,1621853109
14870998,1469779317582348336948,813954002378728837862,1621853649
14871134,1475802769717686347815,810641795295344953225,1621853929
14871268,1491302769717686347815,802241325679235187939,1621854205
14871270,1488897097151256796330,803541440485038272198,1621854209
14871272,1488650356810791909319,803675026370886481540,1621854213
14871437,1486161303543136557057,805025087883908097004,1621854555
14871871,1485261029630084125587,805514512869177057672,1621855575
14871883,1479911382727734079610,808435082859604945848,1621855603
14872029,1466394000718740574808,815909750830096594410,1621855903
14872089,1461143128009801698724,818850687655595260781,1621856027
14872091,1471129647371043994946,813308618746844979154,1621856031
14872375,1490945423284012560616,802531139736181051263,1621856617
14872376,1495898824171586194622,799881647676663664600,1621856619
14872529,1503062757995794309723,796080615448156583947,1621856937
14873273,1500643426893938163201,797367915210176594904,1621858737
14873678,1503471311269387495322,795872634026760105849,1621859577
14873679,1503488205841853829204,795863717701041225466,1621859579
14873795,1506493594593783306480,794280758101055871436,1621859947
14873930,1509939879796202268215,792473318750316309161,1621860247
14874093,1513150610264334232887,790796816024023777425,1621860698
14874480,1498639334090176296734,798477116905056626225,1621861506
14874535,1488434592255415321039,803967966953128626043,1621861620
14874587,1488699946195340169692,803825093183514064573,1621861728
14874587,1488972682499424113092,803678297536509802077,1621861728
14874587,1489238830298401869199,803535099797945488646,1621861728
14874897,1504738830298401869199,795282628900944905233,1621862428
14875102,73040097413235969,38603058229354115,1621862942
14898988,74943717182340124,37625382257523799,1621917463
14911881,77191723164870987,36532833693169414,1621945556
15000688,79997091681185230,35255395399125187,1622139295
15046576,82637259666138949,34132296428808879,1622234594
15052113,87290661012622016,32317897180546678,1622246016
15054771,84651672784705461,33328428655421267,1622251496
15081425,82017311603747511,34402144763350102,1622306473
15164744,71865203541443045,39276620720703483,1622478437
15165325,82766627724680120,34116867963436737,1622479635
15165932,81542692119700621,34630494578316192,1622480885
15170212,79297445221375334,35613981174197105,1622489844
15480196,80918722745031892,34902521758742491,1623160129
15579877,83821725555088396,33697241761079832,1623399450
15641999,85457275920977637,33054214587544400,1623535205
15663206,89753451354800814,31476548032769022,1623582049
15666418,87404303803960242,32325082362881337,1623589185
15928947,87404303803960242,32325082362881337,1624171219
15928947,82237977124271805,34361908348127818,1624171219
16093505,83700169353616312,33763395704313068,1624536601
16130682,85868925394627022,32913141362119342,1624619058
16267833,81615943099653693,34633396042481809,1624926996
16371716,83100410775501306,34016543886493739,1625158811
16473309,86514279484589489,32678113524620928,1625381432
16540911,83830823432968714,33727299734694338,1625527433
16587928,84083375465298961,33626299734694338,1625631137
16914142,147934503473021207,59161396974839022,1626417646
16914514,84083375465298963,33626299734694339,1626418542
16948488,81715645280933231,34603561522551847,1626499032
16970264,78907305884216395,35838820499805653,1626548341
17020603,81689359738838131,34624171523677696,1626667837
17096607,80268795498557962,35238779743396788,1626842057
17123032,82744217764507846,34189670899492861,1626903022
17128989,80241346087931010,35259317068902614,1626917677
17145637,77870704699573908,36335957030358159,1626959490
17200163,78582906416749154,36008273741530572,1627090025
17204325,78820640807089329,35900209009419576,1627098865
17205852,79178355415698430,35738825160911616,1627102399
17272528,76576470340167025,36956798772771484,1627260245
17303165,78743024480581530,35942927524760692,1627337555
17307699,81082568574189321,34908857528735937,1627350776
17426275,83664044666714577,33834867503736747,1627652143
17544394,86716362380778530,32647365950312904,1627931344
17757983,89016905244451107,31806097084808750,1628431589
17859842,86549750543684213,32715477891655257,1628665964
17915580,83624090706796001,33863500740110051,1628802079
17920501,80797865741859145,35051574854057535,1628812960
17949009,83695895637755068,33841404500450396,1628883998
18054362,80832728611142691,35043703997406692,1629137401
18087422,77885291056900064,36373864385624267,1629214289
18159623,75163089910635080,37695190054951703,1629381110
18239768,77125763113862268,36738738954596218,1629568333
18382781,77753821617661120,36442863945640475,1629899043
18433113,78494045085407879,36100217616095476,1630024530
18503448,79926740692111590,35455023855379823,1630195968
18596531,82694663182466091,34271728952280709,1630430523
18634916,79918016538453500,35466038142860638,1630523698
18781607,76942057525195424,36841918493296393,1630865063
18822173,79936318237982070,35465876547527520,1630959565
18876902,77495973927846174,36586055748734539,1631093378
18912701,75369092287330422,37621604313381375,1631176372
18932426,77241510458161063,36712285569304736,1631224012
19104367,75631755379097304,37496025345105609,1631637449
19147289,71648442256993194,39586898901664152,1631737436
19209412,73555116622306058,38563737722353688,1631893692
19292044,75780663000279446,37434485920279446,1632097495
19511567,75780659983480131,37434487415016335,1632604852
19535227,76695783138780334,36989148493323236,1632659200
19561376,79479219817119307,35697504367674885,1632721276
19601531,79586116604292655,35745516269852479,1632810009
19609216,82275088302495426,34580646995064386,1632827502
19630747,82382612650878053,34625840037229510,1632878716
19630821,1530166740201020579,643137029424190711,1632878868
19630821,1545231155476699712,636885731472586498,1632878868
19631180,1445865615932301861,680786712582959348,1632879747
19631180,1545231155476699712,727573037857624437,1632879747
19631180,1649574173160070876,681680114758997601,1632879747
19631576,1756633435445881495,640251701688883914,1632880613
19631576,1870298944470624443,681680114758997601,1632880613
19631576,1772087586907649813,719573377219826377,1632880613
19631787,1879638890424462144,678516486403500955,1632881140
19631787,1993375446933692486,719573377219826377,1632881140
19631788,1881377778670119595,762538187598759455,1632881142
19633065,1778327572635037288,806858574377896045,1632884666
19633065,1881377778670119595,853614269790981255,1632884666
19633065,1970963695501133902,814926190744435648,1632884666
19652381,1980137871950133921,811161830925306951,1632940085
19663591,1966248147856227008,816909180865805895,1632967230
19669495,1953628912062788535,822201787295897443,1632981343
19673605,1954028626638772516,822034102801782667,1632991018
19673605,1954427223607714476,822201787295897443,1632991018
19674450,1933914620271210023,830948940707768518,1632992907
19674450,1946138714889032729,825745140775051164,1632992907
19683594,1946702923826835613,825506534509764152,1633013295
19683594,1947265603218045366,825745140775051164,1633013295
19694001,1938043827538970517,829686098970577995,1633036575
19697921,1932283775578883211,832166798413938021,1633045680
19700101,1943203205214315223,827504558694227617,1633050807
19702998,1956991363261605017,821691669066870372,1633057545
19707822,1960434624373536058,820252791227532522,1633068546
19711063,1966094681231023550,817898484782239723,1633076046
19711063,1971754050292344745,820252791227532522,1633076046
19714139,1950554432576946181,829194541030489503,1633082865
19714403,1967042325951869953,822264848286054056,1633083409
19716773,1945944311605056261,831206705733955713,1633088510
19740353,1964400250916368089,823420558532295327,1633139372
19740818,1979815476499536658,817028331690101318,1633140330
19741471,1924603956422043251,840537122328525774,1633141831
19741471,1979815476499536658,864649788235954338,1633141831
19741473,2031513197533317170,842710612579220841,1633141835
19749635,1877196184125768071,912195034975141304,1633159075
19749635,2031513197533317170,987183048818838475,1633159075
19749635,2194778088940338486,913952554592367796,1633159075
19750804,2204133459539221069,910084902079537201,1633161485
19760309,14047898747193870987,5800365899093911399,1633183224
19760345,14012955433057536287,5814873466063424142,1633183300
19760345,14047898747193870987,5829373687030968934,1633183300
19762818,13979027606801810132,5858179958534083621,1633188799
