block_number,reseve0,reserve1,timestamps
24036443,4000000000000000000,100000,1642878156
24036448,4250000000000000000,94135,1642878166
24036531,4251000000000000000,94113,1642878336
24036615,47850846339,8386020902102,1642878512
24039930,200000047850846339,2012428,1642885748
24042740,70645,5714477385136649806,1642891808
24150938,10000000070710,40491399400,1643125695
24921511,4098,99125000040491399400,1644820891
24921514,9999999832066,40743656669,1644820897
24921542,8246,49562500040743656669,1644820971
24921543,110000000000008247,3726588,1644820975
24921544,199493930,2061005841060558,1644820979
24921786,18,23641314561005841060558,1644821585
24921786,12817758173,33299437291530,1644821585
