block_number,reseve0,reserve1,timestamps
11896239,2715915263444000000000,145223455330717000000000,1615495053
11896331,2796747797708444629030,149545674100582266147828,1615495245
11909035,2796647797708444629030,149551037509632441835150,1615522625
11909058,2796747797708444629030,149556385020235392038900,1615522692
12079210,2796647797708444629031,149551037509632441835157,1615882990
12079277,2796747797708444629030,149545706231620419915744,1615883128
12330304,2768126747221061945026,151096586918521692997005,1616426250
12330305,2749787629185296391639,152107325370129043636532,1616426258
12330311,2748045283099347271336,152204056332983351166029,1616426276
12331125,2751391685768570432874,152019491587909562902828,1616428127
12331945,2749695920524661622328,152113525645820378007048,1616429843
12332561,2751798418823368526683,151997652440035196032091,1616431131
12332637,2753241637792739782344,151918215844806309993825,1616431287
12332980,2755605523863613829569,151788283994758776024875,1616431993
12333304,2758977760548089394400,151603312480996435813914,1616432661
12336763,2758470901020500301510,151631252888749802804403,1616440191
12336882,2757697887800054074478,151673884701544171220525,1616440437
12337576,2756244987869218812776,151754077161853601069900,1616441873
12337611,2755330375371630225430,151804602433968901224317,1616441947
12338304,2754518650571979965789,151849472104211147730339,1616443509
12339819,2752783124274207628783,151945495559546570851262,1616446759
12339947,2752431157403423809569,151964984040690100482902,1616447023
12340059,2751449985904396522025,152019338060956469742071,1616447255
12340082,2750646206226770572421,152063894037455837105554,1616447301
12340725,2749996273557104899240,152099940878537276722049,1616448627
12340756,2748606188218436950341,152177095657218530566156,1616448693
12340794,2748256442993165172242,152196520104608079106958,1616448769
12341193,2746558955755311712739,152290866900657438626457,1616449595
12341710,2745333917854184647819,152359027445025024244958,1616450661
12341740,2743763035441078290960,152446519800766118998154,1616450721
12341897,2742475075563894490733,152518329316958069690596,1616451175
12342006,2739833602566722976705,152665814662053128008862,1616451397
12342037,2739006090074785375875,152712077066582671614325,1616451463
12342066,2738028208512671529458,152766782009006690781117,1616451521
12342424,2737673319152340342725,152786645022058400041517,1616452261
12342538,2737236491298613808078,152811101180414880083556,1616452497
12342578,2736631804734897371037,152844967943965945318324,1616452577
12342978,2735999581992611442623,152880392961541198233735,1616453405
12343059,2735616369549687395836,152901873296057485615341,1616453571
12343129,2727792235735754518854,153341761816459163774840,1616453715
12343295,2725408924054938634289,153476259392783603950231,1616454055
12343351,2722570167801438354835,153636766796519445318225,1616454171
12344384,2723918742715750446457,153560931412328766474036,1616456305
12344692,2726072347434057644988,153439981504472082179599,1616456937
12344861,2727479231846265053268,153361071633492428738384,1616457287
12344884,2728379548136059075636,153310617001193087538884,1616457333
12345757,2729828846209468824541,153229466654845090467717,1616459263
12347286,2731344708343482727432,153144681198457964909387,1616462417
12347300,2733095773993914742530,153046857182170849662125,1616462445
12348071,2735553602629326739456,152909760446132446990237,1616464035
12350302,2736384506445620617105,152863468611528585305380,1616468637
12351162,2737455644023591068162,152803834116957404575995,1616470409
12352161,2738596686631055478359,152740358966933457640536,1616472473
12352182,2739447255936570357270,152693076934896999025401,1616472515
12358442,2738146648245444439887,152765823719465259963002,1616486099
12358449,2737548992544778142640,152799275575100864686789,1616486113
12358486,2735257404108353062268,152927675437027417441574,1616486191
12359002,2736272027712915117050,152871139132258093590647,1616487255
12360556,2737461155658202162449,152804932446786275742914,1616490599
12361094,2740797943301324328408,152619457324301930544298,1616491711
12362608,2742144231060842893808,152544751698848797488895,1616494965
12362685,2743218297546231331760,152485204171141725534233,1616495123
12362755,2744229124627299209273,152429205226391272193852,1616495271
12363635,2749038782542312026839,152163317099410076974435,1616497097
12363725,2750460858280113242707,152084879723314238063905,1616497285
12364626,2752681624826297254436,151962550795048162624160,1616499143
12367810,2752001130396220146644,152000240035341854892525,1616505967
12368084,2750328765929032496777,152092943386912459922777,1616506531
12371243,2751532943298257038501,152026581223237798941072,1616513538
12371479,2753018256098728221896,151944805532172128262687,1616514047
12372045,2753406006148966128908,151923471998052710026251,1616515287
12372641,2755124866671176845029,151828974524245691261126,1616516699
12375570,2758854086472409853541,151624357941117667734437,1616522901
12375651,2759866405666278265277,151568908902301675920833,1616523067
12376086,2761413066301014955245,151484270068861821434335,1616523965
12377972,2754245587995072385717,151879669559038295471456,1616527853
12380094,2748917338935087125350,152174944996524846320569,1616532357
12380652,2747699547544556231416,152242592481099957003410,1616533637
12380900,2746887025805386476439,152287760932788951452716,1616534149
12380953,2746095478850188518503,152331789128932372468731,1616534259
12381043,2745547744172086710454,152362270649083504994431,1616534473
12384214,2755042248716821521415,151838765294400060256806,1616541143
12387750,2754503515370729014540,151868551695424697206851,1616548863
12387861,2751700838058455887935,152023699121440798652813,1616549093
12387905,2751351751076104181416,152043045677873353174570,1616549185
12391332,2749087313668868219530,152168661165696517564380,1616556862
12391448,2747216202640777362220,152272614106631192763843,1616557143
12391493,2745285864725857687495,152380006225755094944815,1616557237
12397698,2747034152583223953822,152283318163427204667602,1616571205
12398581,2748096817514467135369,152224608131983208695099,1616573023
