block_number,reseve0,reserve1,timestamps
21701931,1000000000000000000,1000000000000000000000000000,1637658009
21702266,1001000000000000000,999003993018960096783506844,1637658702
21702443,1002000000000000000,998009971099692970019162085,1637659156
21702475,1003000000000000000,997017928310745053035253754,1637659264
21702542,1004000000000000000,996027858744276415362156974,1637659402
21702542,1005000000000000000,995039756515943352093195902,1637659402
21702593,1006000000000000000,994053615764781673159723023,1637659508
21702997,905400150373678067,894648402776274080349444255,1637660342
21703017,1005400150373678066,993460889432813014019452663,1637660382
21703080,995400150373678066,1003471438856370972672540554,1637660512
21703141,993223191937804061,1005677477638393358988168126,1637660639
21703141,992138286737290407,1006780497029404552145981912,1637660639
21703141,990515370930724491,1008435026115921341882702591,1637660639
21703141,992138286737290407,1010087302488210675428978878,1637660639
21703141,983569383489998724,1018913710330527676881933561,1637660639
22314642,981456616803800021,1021113710330527676881933561,1639047379
22314642,980403640370796674,1022213710330527676881933561,1639047379
22314642,978828410396623946,1023863710330527676881933561,1639047379
22314642,980403640370796674,1025511415677910096215363885,1639047379
22314642,972084953399383016,1034313710330527676881933561,1639047379
22314740,955740951263296685,1052054597697883563462930760,1639047579
22314740,947773729796949211,1060925041381561506753429359,1639047579
22314740,936069172208190014,1074230706907078421689177258,1639047579
22314740,947663537584329868,1087536372432595336624925157,1639047579
22314740,889778213985239190,1158499921902018882948913956,1639047579
22314740,882014363250855332,1168728196293112286553928993,1639047579
22314740,878183125539585126,1173842333488658988356436511,1639047579
22314740,872498345878727185,1181513539281979041060197789,1639047579
22314740,878163210599307997,1189184745075299093763959067,1639047579
22314740,849040188609772744,1230097842639672708184019220,1639047579
22314740,651603219863921127,1603941271634136609947318850,1639047579
22314741,759790606460356306,1376142231654286591884296283,1639047581
22315570,752172009989560006,1390122836714248228424463447,1639049293
22315570,748419833652519359,1397113139244229046694547029,1639049293
22315570,742861321510274453,1407598593039200274099672402,1639049293
22315570,748395028421666858,1418084046834171501504797775,1639049293
22315570,720083582192008404,1474006467074018047665466435,1639049293
22315627,708698904004789695,1497756445986755171653784191,1639049411
22315627,703140764151367812,1509631435443123733647943069,1639049411
22315627,694965310765043746,1527443919627676576639181386,1639049411
22315627,703069738330431980,1545256403812229419630419703,1639049411
22315627,662464643387592492,1640256319463177915583690729,1639049411
22315747,33111090134560170,81982752407438754446381513,1639049659
22567209,35447591803300984,76594066135664072172384461,1639605598
22702850,25192173948016209,107868372130553177818341434,1639902953
22702850,22010929115790481,123505525127997730641319920,1639902953
22702850,18506739297842860,146961254624164559875787649,1639902953
22702850,21460504709933361,170416984120331389110255379,1639902953
22702850,12391569822883164,295514208099887811694083274,1639902953
22702885,11608293214349065,315514208099887811694083274,1639903023
22702885,11252716260177629,325514208099887811694083274,1639903023
22702885,10758444332886088,340514208099887811694083274,1639903023
22702885,11232364836508516,355514208099887811694083274,1639903023
22702885,9174137166022864,435514208099887811694083274,1639903023
22703021,10377487922395633,385146917370781604019021850,1639903303
22703022,11731366845171912,340816360820823209265376463,1639903305
22703218,11025233409979192,362710317766404501313950599,1639903837
22703218,10703169604706303,373657296239195147338237667,1639903837
22703218,10253910649055876,390077763948381116374668269,1639903837
22703218,10685552809330310,406498231657567085411098871,1639903837
22703218,8796190042999166,494074059439892253605395416,1639903837
22939107,11035022517684303,394074059439892253605395416,1640421769
22939124,14798777546047986,294074059439892253605395416,1640421803
22939260,9944054721989017,438074059439892253605395416,1640422083
22939260,8544010119482517,510074059439892253605395416,1640422083
22939260,7054759216844741,618074059439892253605395416,1640422083
22939260,8287482033443272,726074059439892253605395416,1640422083
22939260,4627480261023145,1302074059439892253605395416,1640422083
22939364,4567006250215568,1319367352276643523630258589,1640422299
22939364,4537359281546057,1328013998695019158642690175,1640422299
22939364,4493604421146191,1340983968322582611161337554,1640422299
22939364,4537066471578796,1353953937950146063679984934,1640422299
22939364,4317165256591931,1423127109297151143779437627,1640422299
22939367,4268400319598742,1439434747097138703904419492,1640422305
22939367,4244429462763975,1447588565997132483966910424,1640422305
22939367,4208974370826431,1459819294347123154060646822,1640422305
22939367,4244238202700001,1472050022697113824154383221,1640422305
22939367,4064662280392460,1537280573897064064654310682,1640422305
22946093,4435769962674767,1409021457774854612660986618,1640437073
22946095,41472806999711804,151108288112636174934271131,1640437077
23014831,32160725851129165,194993079391461658348966542,1640589005
23014831,28916535953839469,216935475030874400056314247,1640589005
23014831,25117174103119279,249849068489993512617335805,1640589005
23014831,28425957530923381,282762661949112625178357364,1640589005
23014831,17558398209162057,458301827064414558837139014,1640589005
23015097,17508176698886161,459620403402600937926622436,1640589585
23015097,17483173739551028,460279691571694127471364147,1640589585
23015097,17445803072298554,461268623825333911788476713,1640589585
23015097,17483173739551028,462256707674701356828003514,1640589585
23015097,17286496527919104,467531861431719212463522968,1640589585
23015904,14647196727144690,552030607578328593787393848,1640591251
23034765,53300651509114949,152030607578328593787393848,1640633344
24291190,56094822751498158,144479314410016222961435177,1643430960
24291191,52314662414645379,154950534975168456417873669,1643430962
24291191,50609744268723917,160186145257744573146092915,1643430962
24291191,48251236941014898,168039560681608748238421784,1643430962
24291191,50506283353157561,175892976105472923330750653,1643430962
24291191,40816037417522537,217777858366081857156504621,1643430962
24291244,45119758817012058,197061636499075324215658134,1643431072
24291322,49873172598521208,178330675310933788397554903,1643431232
24291348,55104183947436733,161447816085142776241720724,1643431288
24291388,54614279934765570,162900401907349641675970295,1643431368
24291388,54372586529340169,163626694818453074393095080,1643431368
24291388,54014035732398083,164716134185108223468782258,1643431368
24291388,54371286812687899,165805573551763372544469437,1643431368
24291388,52535792213626474,171615916840590834281467724,1643431368
24291389,58377680883468314,154488590958906442245470757,1643431370
24291432,58248913422789826,154831137476540130086190696,1643431460
24291432,58184742906307662,155002410735356974006550665,1643431460
24291432,58088752114822950,155259320623582239887090619,1643431460
24291432,58184742906307662,155515884321879234244570368,1643431460
24291432,57677962775651757,156886416582342257130510332,1643431460
24291434,64224057691525262,140938723210173583658686680,1643431464
24808349,64079476548641329,141257677077616957128123153,1644571914
24808349,64007430300931580,141417154011338643862841389,1644571914
24808349,63899664545028639,141656369411921173964918743,1644571914
24808349,64007430300931580,141895270599225287898822057,1644571914
24808349,63438609196258516,143171400282277197944741991,1644571914
