block_number,reseve0,reserve1,timestamps
14519880,333000000000000000000,69000000000000000,1621073936
14519940,339900000000000000000,67603410975602222,1621074060
14519999,339985000000000000000,67586560069356040,1621074178
14526432,1746707004463369,347232724623,1621087772
