block_number,reseve0,reserve1,timestamps
19025838,74000000000000000,1000000000000000000,1631452082
19038656,87216739218547200,848846879932446511,1631484650
19038811,80207348259392527,923251572078237607,1631484968
19074147,168170426259392527,441028453594466179,1631568947
19074902,161038986153412234,460617696999969360,1631570762
19349803,145012990820802214,511675669310868794,1632231094
19350041,123928930983073440,598989118484312597,1632231586
20630469,97504554001544684,761807574093100197,1635249037
22575035,92920362887613931,799504153641256004,1639621787
22783997,86765674324371782,856387311939449704,1640080022
22839804,78838334438261085,942757746424308420,1640201924
24086313,100255231036616001,741837740778422429,1642986981
24646666,94719361501457629,785324881173237671,1644216748
24671659,89128390884372244,834736074534586128,1644271263
24830810,96579219794739895,770516745319410005,1644621205
