block_number,reseve0,reserve1,timestamps
21656825,4000000000000000000000,500000000000000000,1637553341
21658363,3737701602709363261440,535193775244223034,1637556641
21661644,3730751672442092433971,536193775244223034,1637563730
21673166,27730751672442092433971,3985539037465263023,1637589811
21678373,939208078814687170945302,134985539037465263022,1637601922
21678439,975444193552313652127228,129985539037465263022,1637602058
21678439,957034390202321213535890,132493504125355888046,1637602058
21678471,922332118268896355100945,137493504125355888046,1637602126
21678471,937169940112048502809895,135323054206261397371,1637602126
21678483,903873261757499145427423,140323054206261397371,1637602150
21678483,920849135511500877778274,137743813593853959564,1637602150
21678494,888687213717718796291340,142743813593853959564,1637602172
21678494,905039392713345829709196,140172327711400956867,1637602172
21678504,873958485922019738884605,145172327711400956867,1637602192
21678504,890218603555351634249656,142528520308619939260,1637602192
21678523,860134990002919118847262,147528520308619939260,1637602230
21678523,875115714965508053088100,145010490907073771878,1637602230
21678537,863298206874039598865147,147001482077073771878,1637602262
21678548,848761039315589828374784,149526828226669578599,1637602284
21678573,835736087186015867668616,151864216943024873319,1637602334
21678597,809174625957072456885255,156864216943024873319,1637602386
21678597,820207019249849771342704,154760521708092546833,1637602386
21678614,794611735280437750724433,159760521708092546833,1637602420
21678615,802877925852895003291615,158120559128513550935,1637602422
21678619,807655847568090147571968,157187940909604779714,1637602430
21678636,782829483949444827488305,162187940909604779714,1637602464
21678636,795534427043309346940107,159605393683998596813,1637602464
21679203,757671138938292822721117,167605393683998596813,1637604018
21679203,776957559932348686153395,163457096733778452233,1637604018
21693116,801547668622161599099275,158457096733778452233,1637635204
21693117,792284126116322075125102,160315383269106905148,1637635208
21693117,791429876074447681145003,160488944454431682595,1637635208
21693538,786543657715865513102660,161488944454431682595,1637636536
21695559,393333445760170277874262,80757123080611297411,1637642472
21696813,51240561358715423225527,10520438485387562301,1637646156
21699675,5234966559899080703829,1074815384650577235,1637652857
21699811,4820187456919362017513,1167581988100281217,1637653137
21707255,5442444710198227111670,1034442318012512888,1637671534
21707733,128375408609196821437,24400239658597152,1637672866
21750494,176486790950684314557,17763111579092666,1637769215
21782488,175482153780720193843,17865111579092666,1637839783
21782499,174459863451072942363,17970111579092666,1637839805
21782530,173449432671093875558,18075111579092666,1637839877
21782541,172441199292072070099,18181111579092666,1637839899
21782594,171435290206460064372,18288111579092666,1637840009
21809520,170639200312737012746,18373688569280998,1637901716
21809527,3087800638871351491,1018373688569280998,1637901744
21809528,66091342190888915142,47715078532748032,1637901748
21809544,66887432084611966768,47148860239948260,1637901798
21809568,66584913796953063595,47363718389989297,1637901846
21809568,3019742117202630340,1047363718389989297,1637901846
21809568,26595615573366915488,119237764097498500,1637901846
21809568,26898133861025818661,117900697256589548,1637901846
21809596,2844476413836309807,1117900697256589548,1637901902
21809596,11218279944903388567,285955193178535837,1637901902
21809724,168141884936392622007,4285955193178535836,1637902167
21809745,136410126261240408185,5285955193178535836,1637902213
21809749,138346522167012106078,5212188081036295873,1637902221
21809776,106069121233489144174,3996141000145866205,1637902275
21809800,70760799153186349543,5996141000145866205,1637902327
21809801,72674544953164118754,5838705294572850213,1637902329
21809838,39504650986462976747,3173821246814309845,1637902403
21809869,24261810666557147579,5173821246814309845,1637902469
21809871,25413291585821867244,4940065959733368837,1637902473
21809918,14745368498806616993,2866338378036736514,1637902567
21809966,8695940969339622462,4866338378036736514,1637902667
21809968,9557180945768357827,4429008389573756148,1637902671
21809988,6100417663692735250,2827068061776333503,1637902725
21810012,3680683366239799446,1705709832318137652,1637902821
21810030,2643654381617112672,1225127733978910858,1637902893
21856124,3007469172430486583,1077314494365312770,1638006955
21931532,4007469172430486583,809093538070546392,1638177920
21931533,3644727827273667436,889860831738643320,1638177926
21931535,4644727827273667436,698726994887954513,1638177938
21931536,4430336955456323244,732641219796531494,1638177944
21931536,4093119279744159499,793182572556917150,1638177944
21931543,5093119279744159499,637822161262391674,1638177986
21931555,6093119279744159499,533405701490635208,1638178058
21931556,5494913578161566519,591649833404597968,1638178064
21931558,6494913578161566519,500786811769699712,1638178076
21931566,7494913578161566519,434143697680694224,1638178124
21931567,6756411045869961011,481740115486153664,1638178130
21931675,7625551127085994624,426978653218675009,1638178418
22017208,8703656676006321623,374228677161943899,1638372157
22017255,10135775196742700928,321488893713570889,1638372269
22017315,11579739072582729210,281505359076393697,1638372393
22076083,11526076785269862526,282819915344810869,1638507335
22088136,14137220326723659232,230710934921581557,1638535621
22088138,13042588477312356218,250132190767872455,1638535625
22194376,13614914146536005911,239647688084354900,1638777450
22528285,350319172517074790292,9340675850476281,1639518299
22551740,349945649425101414792,9350675850476346,1639569411
22567209,293655414346423303916,11148482131651428,1639605598
22645392,292262239408021376362,11201785362007177,1639776701
