block_number,reseve0,reserve1,timestamps
19919907,25000000000000000000000,25000000000000000000000,1633553947
19920282,24999688498645823045942,25000312442563238778664,1633554723
19920448,24975976947419420124856,25024118515502707290613,1633555195
19921808,24949857398524875712305,25050394635360515545711,1633558274
19937695,24942534482640829073234,25057771348206138082294,1633593184
19939729,24937199037238196975187,25063148722815151600489,1633598089
19939730,24881359690342728965009,25119565294753037264889,1633598091
19943172,24886646549469091236278,25114244960559351840802,1633606329
19943221,25022787436939449010949,24978014174176398289070,1633606427
19943221,25040552066145559398111,24960347034689583894896,1633606427
19943223,25050754304608495448790,24950212099611872009366,1633606431
19943234,25098452971718564356857,24902937140000779953781,1633606457
19943235,25103628948669128379986,24897817943198382116247,1633606459
19943237,25108793534885473775875,24892712112624929545926,1633606463
19943852,25109186570198859754797,24892323634718953589451,1633607857
19962684,25109047537005511719838,24892461882617798169096,1633650501
19962897,25102557372469773880188,24898917093448075593646,1633651015
19962897,25094163691760032063727,24907270526937939874986,1633651015
19974369,25246921018743370102607,24757017645891151046134,1633676055
19974369,25264519472049722426038,24739824400969444600858,1633676055
19974427,25265943753100358049164,24738433961728959057836,1633676175
19974792,25267414172787181803652,24736998644337115457086,1633676964
19975289,25289078175244385433342,24715871102177001493603,1633678114
19975291,25295651627628375031509,24709467577781670352722,1633678118
19976843,25298009641860685021522,24707171330074491855136,1633681541
19976944,25299942116965386394238,24705289793499805451053,1633681747
19977159,25327290145705825563444,24678693334478943421031,1633682209
19977451,25327900491551545426149,24678100417137401695050,1633682921
19977458,25329018853069079577254,24677014064581730419300,1633682935
19978739,25331658573851132304888,24674450275649457782936,1633685707
19981805,25331976010464235202485,24674142006113190920239,1633692567
19982264,25340017067462261391011,24666335730707484198992,1633693554
19982264,25362456711564548462136,24644577398904582404039,1633693554
19983777,25363111420906914421082,24643943145837782698502,1633696868
19984589,25370556169655631655542,24636733303026022738908,1633698825
19984592,25375589285650853689729,24631861392071793438263,1633698831
19985166,25377664199544207977478,24629853497391444449378,1633700033
19985376,25405598080591768399498,24602853714269954550299,1633700465
19985774,25436979486594086093530,24572592307873743526529,1633701285
19985775,25441981749328839271329,24567775470859934596835,1633701287
19985777,25446984296266972684230,24562960251246988721220,1633701291
19988317,25512437205542682545213,24500131820500136036522,1633706915
19988319,25519943668283950573814,24492946939417747842681,1633706919
19988319,25524915278742511027899,24488190639441622173676,1633706919
19999151,25803318212575786784726,24224761287896657164222,1633730621
19999151,25833043535102497413348,24196970096617979975550,1633730621
19999154,25835558904151573493747,24194621328600897558091,1633730627
20008637,25837180022193558416335,24193107824516069412634,1633751734
20010424,25837783510889187223087,24192544445412872900894,1633755677
20011835,25981255066720478284903,24059348936360611466305,1633758587
20011837,25996345640236934991938,24045424640955909390664,1633758591
20014470,26290969579241433677283,23776764252085767626966,1633764311
20014470,26300472001545791731470,23768199413837370025741,1633764311
20014471,26333630589795338466410,23738360818527813964571,1633764315
20014471,26337921198381164868904,23734505293729179472667,1633764315
20018988,26320966134040934873475,23749840253515793168161,1633774297
20018989,26317881597742673496971,23752632183295517419117,1633774299
20019778,26314226582397546274484,23755941323590673037611,1633776106
20020053,26299472970538651304464,23769308152640923277866,1633776760
20021549,26293566023426888780342,23774664083654332295443,1633780419
20021671,26288905349828418857589,23778891698529511248569,1633780707
20021673,26279434365746934961171,23787487285599881390974,1633780711
20022197,26272101712212707489584,23794146450343988837054,1633782173
20024452,26556803676355337783783,23539818602232170542756,1633787183
20024452,26529043251301065354033,23564525173403064210357,1633787183
20024452,26542007487172951596759,23553049778377812019739,1633787183
20024454,26549455228319871781363,23546462414810654645862,1633787187
20024536,26696563793354405316487,23417099259439547085308,1633787355
20024538,26702362031027521623618,23412029645694253636454,1633787359
20024562,26772663490838931599207,23350736711983483720234,1633787407
20024564,26779065574281366831543,23345170984110673165180,1633787411
20024596,26805834344768035778430,23321927961042576746093,1633787479
20024603,26822312180340983670916,23307643483512847910368,1633787493
20040608,26818259512303158334320,23311176239575778259544,1633823475
20041896,26891847955403242364798,23247577006449623792903,1633826516
20043739,26926953360568528663418,23217359312133802148999,1633830342
20043829,26942108924018294719860,23204338165989590644238,1633830526
20054817,25046075414107921623699,24966234501998478282601,1633854605
20054818,25170624482924455119317,24843065578671638182514,1633854607
20054819,25681918238776297445662,24349926620259981330816,1633854609
20054819,25745280780934404967357,24290177573321614036877,1633854609
20054819,25746021070263310431096,24289481239877524850510,1633854609
20054845,25049754679671828214122,24966647070959806449186,1633854661
20054847,25247466070269860793530,24771716714559103769415,1633854665
20054847,25291437820983957031020,24728777532655084881825,1633854665
20054869,25051133464649503489593,24966703449981833001493,1633854757
20054869,25114548919528731508966,24903849962377796606812,1633854757
20054870,25120414863715111644223,24898052030976393655006,1633854761
20054871,25121530939439507711732,24896949202057190322756,1633854765
20054879,25051596897249338318080,24966660664101098993017,1633854797
20054880,25071769422608828807163,24946632923849958260478,1633854801
20054880,25075209065118722574551,24943221183131479063725,1633854801
20055544,25079912993258281439595,24938556924826157908644,1633856379
20055588,25081180087640735488776,24937300815203941495935,1633856471
20055714,25094299203696172797812,24924302867487186330951,1633856731
20056170,25098800194787487137063,24919846575860756150630,1633857671
20056435,25453274086361724329713,24573828117809184778866,1633858345
20056437,25456817282920984278534,24570418079201148982541,1633858349
20056437,25052301110977814078721,24968347137135626115631,1633858349
20056437,25169373785817675196677,24852556313544133553748,1633858349
20056438,25175716297915223006338,24846313993640592088414,1633858351
20056438,25178144131014017452223,24843925344482374239519,1633858351
20056438,25188948187745075782765,24833301229665692498736,1633858351
20056439,25204276363362787398971,24818243945665968572863,1633858353
20056456,25429620271615351409228,24598971681987991815074,1633858391
20056456,25053459913483279137014,24969419557556036301343,1633858391
