block_number,reseve0,reserve1,timestamps
22679790,1000000000000000000000000,10000000000000000000000000000,1639853807
22679921,2000000000000000000000000,20000000000000000000000000000,1639854077
22680027,2000000268000000000000000,19999997328040356968464389728,1639854297
22680034,2000003157000000000000000,19999968524759546194974048172,1639854311
22680041,2000001661496404049299769,19999983524759546194974048172,1639854325
22680065,1999803395670340142208146,20001972342759546194974048172,1639854377
22680083,1999810645670340142208146,20001900046285641518479733319,1639854413
22680597,1999809080678440046972187,20001915746285641518479733319,1639855517
22680799,1999930320678440046972187,20000706825363250097518125958,1639856017
22680806,1999800229074159781937079,20002011832363250097518125958,1639856031
22710297,1999812229074159781937079,20001892169091673315146722198,1639918748
22710325,1999809229074159781937079,20001922265079999550563499382,1639918860
22710335,1999810449074159781937079,20001910099357901389978163480,1639918900
22710349,1999802940828062521595367,20001985422357901389978163480,1639918932
22790251,1999805510828062521595367,20001959794422010652643584808,1640093526
22790257,1999804834725122442525180,20001966577121910652643584808,1640093550
22790262,1999814174505122442525180,20001873441704390591200319658,1640093570
22879298,1999837174505122442525180,20001644091544505507226096608,1640288500
22879313,1999836622955425016824313,20001649624544505507226096608,1640288530
22879394,1999835637229315593418709,20001659513094505507226096608,1640288696
22879431,1999868637229315593418709,20001330454165350602954041720,1640288774
