block_number,reseve0,reserve1,timestamps
16387664,227125062951929,19081525069640250,1625193433
16387685,113562531476020,9540762534824708,1625193475
16387713,113561344771495,9540862534824708,1625193535
16387753,76086101095135,6392377906585580,1625193615
16388282,93247045075473,5218822655609155,1625194705
16388717,100130842625653,4861041472549503,1625195731
16388888,6328545799,307231246434,1625196213
16390953,6308574778,308206773328,1625200722
16495407,3323344136,585889967324,1625428710
16495629,9219181087,211608471075,1625429198
16998092,9288481714,210034378169,1626614241
17015423,9504225713,205280619804,1626655100
17535056,2362602964744,828273053,1627910445
