block_number,reseve0,reserve1,timestamps
16860058,100000000000000000,100000000000000000,1626289497
16860328,175495813672987321,57055049020756969,1626290388
16860853,306141648914094995,32748754548050118,1626291785
16900217,20298082855493507,495314033046679522,1626384995
16929577,78488298855493507,128380113070751914,1626453806
16933863,46003400424673071,219307387717878040,1626463952
16973587,2764054201699949,3660354884657709083,1626555693
17166673,422864721314553,23986880197772318190,1627011565
18136909,653898994637181,15528343416833323339,1629327887
18136912,143874646228082,70740741389492202941,1629327893
