block_number,reseve0,reserve1,timestamps
16069768,10367902164158515639,32409822922762576992,1624482961
16069768,15194038295910324332,22136470076268594205,1624482961
16071055,15103628615281073168,22269376767826993171,1624485747
16072538,15110766737427808623,22258888559368867140,1624489371
16073087,15042205799172545113,22360647726314137275,1624490575
16076856,15084798796070802232,22297699732474761535,1624499641
16078013,15298058977966563672,21987781712636386327,1624502166
16080288,15186108281389810346,22150361505706786173,1624506988
16082283,15154742232200813468,22196344465864707822,1624511230
16084018,14921897788822067940,22543743106882077319,1624515064
16093957,14690163612567663917,22900435891445443012,1624537661
16097527,14743165824660722179,22818354098104482816,1624545903
16099488,14754887723987245516,22800280584653037246,1624550205
16099818,14842386400808506162,22666269481395546097,1624551013
16100855,14773865891467757062,22771710919279971177,1624553221
16101074,14745158782130214778,22816178193992266613,1624553803
16101300,14492563753359412531,23215044472633136843,1624554284
16102384,14207957902314581123,23681474524747255824,1624556520
16105602,14133921211043897302,23805896736614935908,1624563550
16112243,14177732006669221530,23732553831704650793,1624578609
16122968,13994093137247174415,24044923723154055452,1624602159
16123325,14015755009315172714,24007872712000630789,1624602893
16123880,14424754186668250696,23329138414885588796,1624604039
16123882,13999604230246561628,24039746136176295141,1624604043
16124588,14055000227438989180,23945279663743291919,1624605703
16124830,14113041543158622126,23847096491664376650,1624606206
16125316,14189656753845929586,23718721386538108837,1624607212
16126487,14209993086976035223,23684878524979078375,1624610011
16128862,14271725897049680613,23582734843644230653,1624615177
16128902,14368090665856849027,23425040074170121655,1624615261
16130028,14424454509139866305,23333779795156998946,1624617709
16131024,14479444498641195468,23245427682711705586,1624619894
16131383,14537548523892818350,23152797408585911017,1624620632
16135507,14699549991333874837,22898391087379714888,1624629546
16136718,14759583463446190383,22805531919615126335,1624632304
16137304,14821808731912369865,22710075221298460704,1624633514
16137421,14878923437469861535,22623160135035796354,1624633784
16139513,15067427669294985031,22340966822702265288,1624638818
16139557,15107094903095140740,22282480879057296250,1624638910
16144311,14974269693817479787,22480726335394858961,1624649777
16148675,15034620330230123014,22390755839129930040,1624659422
16149991,15167680133036742846,22194915092389803942,1624662916
16154104,15284868814158692463,22025253872037640108,1624674201
16156381,15104962726676586541,22288372723979796821,1624679681
16161741,15300049256103427537,22005021830220600957,1624692174
16162176,15444972423752226222,21799158085601589150,1624693200
16163498,15644432704520720011,21522050702334777227,1624696190
16163498,15584424285074524119,21605171541028833866,1624696190
16165700,15458846902178209768,21781205676733038186,1624701375
16169194,15261244291219190926,22064077371286978987,1624709091
16172186,15397013693728278277,21870096980607007039,1624715674
16179314,15213327936219790030,22134951145808124701,1624732550
16182921,15361332767582088715,21922316868917291002,1624740889
16182922,15266972352440690204,22058219610003540280,1624740891
16187521,14944043652334535499,22536314184007946625,1624751401
16187692,15024359262727538931,22416201460035408889,1624751751
16194500,14856218882868238567,22670667948976724754,1624766691
16197106,14869672750552022442,22650217332953838569,1624772703
16198458,14869791653364033411,22650036759134315556,1624775619
16198506,14917812563603084467,22577343606319462757,1624775805
16202788,14998709730791943747,22455933611137335015,1624784679
16202788,14900964920746663209,22603679454699528448,1624784679
16204596,15012516331837525406,22436221587749346569,1624788535
16205428,15099295024696444750,22307660718517420163,1624790251
16211081,15107632314145991755,22295386937211789030,1624802164
16221412,22081890616387069474,32587786448611758353,1624824498
16222404,22275527707268394562,32305349250835668265,1624826802
16224707,22047756262461226702,32640094297797447081,1624831808
16224973,21842766518279844120,32947336405954605097,1624832356
16225913,21654513995668856802,33234624425454613885,1624834420
16227175,21447970980790170140,33555635426320572940,1624837152
16232178,21280183920874549089,33821006386520038052,1624848072
16235069,21367079380904022059,33683874356020734153,1624854162
16235965,21426887250820623431,33590135406031692997,1624856138
16240189,21231353209139869238,33900420775337465194,1624865509
16240446,21282553799739888672,33819108781178281665,1624866165
16241432,21084110387614023298,34138371644928660865,1624868203
16242431,21141393173044587700,34046150180289110186,1624870401
16245023,21326341509994258489,33751770018964264656,1624876261
16248193,21248675172794840014,33875507810728704278,1624883315
16253200,21220744851653093977,33920228239774471818,1624894344
16253369,21289416518455583078,33811141501431844150,1624894818
16253369,21109456002271393326,34100252666350756967,1624894818
16253972,21024189439264069075,34238967190030134328,1624896064
16253978,21007071041370128896,34266952048194768654,1624896076
16255901,20969158415949776438,34329093755045282942,1624900322
16256032,20951035937297055108,34358877498026740321,1624900592
16256402,20959798517482486849,34344556292690621655,1624901356
16256777,21029329652409295853,34231339391091387667,1624902258
16257084,21090654661581345630,34132103128343672644,1624903016
16257102,21126680309737008479,34074074678144010605,1624903056
16267838,21016835593642614739,34252699067183235922,1624927006
16268083,20946218793169148196,34368523995899819243,1624927616
16268220,20873350327532059576,34488864876614358122,1624927922
16268470,20800498239835088932,34610022851689957374,1624928438
16269766,20842809582568722034,34539974126489879930,1624931476
16270625,20773771686527507167,34655106920197839523,1624933374
