block_number,reseve0,reserve1,timestamps
14785486,2000000000000000,19800500000000000,1621658834
14785521,2000000014730677,19800499854600129,1621658904
14785529,2000000014770077,19800499854211230,1621658920
14785537,2000000014729997,19800499854609230,1621658940
14789482,1999899818743368,19801494854609230,1621667856
14789483,1999799632810574,19802489854609230,1621667858
14789485,1999699456930100,19803484854609230,1621667862
14789790,1999599291100433,19804479854609230,1621668492
14789791,1999499135320060,19805474854609230,1621668494
14789983,1999398989587468,19806469854609230,1621668890
14789984,1999298853901144,19807464854609230,1621668892
14790058,1999198728259576,19808459854609230,1621669044
14790059,1999098612661252,19809454854609230,1621669046
14790203,1903762281906735,20804454854609230,1621669366
14790204,1817117024547029,21799454854609230,1621669368
14790246,1738025708514972,22794454854609230,1621669456
14790247,1665541326268635,23789454854609230,1621669458
14790248,1598868849273851,24784454854609230,1621669460
14790435,1537335912822168,25779454854609230,1621669974
14790436,1480370034824412,26774454854609230,1621669976
14790438,1427480730286027,27769454854609230,1621669980
14790595,1378006497354362,28769454854609230,1621670306
14790596,1331851438427365,29769454854609230,1621670308
14790597,1288692228489560,30769454854609230,1621670310
14790621,1248246224751197,31769454854609230,1621670358
14790622,1210265262465255,32769454854609230,1621670360
14790624,1174530552621615,33769454854609230,1621670364
