block_number,reseve0,reserve1,timestamps
15578289,497317918000000000,542030683860400032177,1623396174
15578293,498317918000000000,540946219855232884378,1623396182
15578293,497323897049437318,542030683860400032176,1623396182
15578314,507323897049437318,531377991309751137278,1623396228
15578427,3008296283459,3150930688788282,1623396458
15578459,507323897049530671,531377991309751137278,1623396526
15578517,522315797760319574,516170427241635325132,1623396646
15578539,537310766069656969,501807444167633540357,1623396690
15578558,552308256950835239,488221034400913088975,1623396728
15578587,567295356169539096,475360636069021799310,1623396790
15578599,582265535505806156,463174730992516498781,1623396814
15578607,597236548346902786,451598225475565640136,1623396830
15578608,674447927840163847,400036261274264540136,1623396832
15578624,749604508738508861,360036261274264540136,1623396868
15578650,764573612005617872,353008072951196395154,1623396920
15578664,779533642800045081,346253429575946287627,1623396948
15578675,794447545464663778,339772463053923382514,1623396970
15578681,869013437722125356,310698189501618083265,1623396982
15578700,898907074138157550,300395724189193641104,1623397024
15578715,921240522580647294,293134610360132160296,1623397054
15578731,950989217304735283,283991471035605448970,1623397086
15578746,988125783933982602,273349086617014349387,1623397116
15578766,1055250381614674862,256010174407688972537,1623397160
15578787,1084944007904059466,249023927080970907306,1623397202
15578808,1122029435186317107,240817042268678667839,1623397244
15578822,1313409106134928117,205817042268678667839,1623397276
15578840,1365497659578022899,197988560749470465160,1623397312
15578858,1425032341976658230,189740819797748956033,1623397348
15578866,1648230068875894359,164113432431587171950,1623397364
15578878,1871399630090607084,144594183278951910722,1623397388
15578878,2094569178186918777,129229449260379196421,1623397388
15578888,2318435150583253541,116785002086819520284,1623397412
15578895,2542333962719012504,106528100720096064659,1623397426
15578902,2915119495956943771,92940941163939135728,1623397440
15578912,3364396395616415129,80562009239446616320,1623397460
15578923,3813307123190384175,71103187259813717565,1623397482
15578933,4262050704806313638,63636962410802472974,1623397502
15578943,4931812309950398383,55017200304320091831,1623397522
15578950,5601359796603219907,48458204933097939555,1623397540
15578950,5419916060521900494,50085332425787697602,1623397540
15578957,5750804408719244319,47211684436405310187,1623397554
15578960,6494654449139358121,41818773549240505563,1623397560
15578960,6313240377924233095,43024072497679927354,1623397560
15578975,7313240377924233095,37156276356567661412,1623397590
15578975,7153329126485714345,37989396894126876384,1623397590
15578986,8153329126485714345,33342292695553763377,1623397612
15578988,8002412977359142923,33972981404756463921,1623397616
15578995,9002412977359142923,30209284534109954259,1623397630
15578999,8834399556492120136,30785536232622874022,1623397638
15579003,9834399556492120136,27663581983122669003,1623397646
15579007,9682655503539700346,28098422951454850606,1623397654
15579015,10682655503539700346,25475292676015217660,1623397674
15579034,10280325124853652961,26475292676015217660,1623397712
15579039,11025743329133019375,24690383436519911209,1623397722
15579044,10597803047620450866,25690383436519911209,1623397732
15579065,10201885266335879248,26690383436519911209,1623397774
15579072,9834523733822089554,27690383436519911209,1623397792
15579079,9492735149850414587,28690383436519911209,1623397806
15579079,9665172332850414587,28180024088833415758,1623397806
15579080,9840950258850414587,27678158879583586724,1623397808
15579090,9498792524022326257,28678158879583586724,1623397828
15579102,9859010532022326257,27633375824278643436,1623397852
15579104,9515688685297182308,28633375824278643436,1623397856
15579112,9195505719157830046,29633375824278643436,1623397872
15579118,8615759915842549255,31633375824278643436,1623397884
15579124,9364844100638683092,29110040286031215355,1623397896
15579139,9054725620720590802,30110040286031215355,1623397930
15579280,8492331519328535792,32110040286031215355,1623398220
15579293,8236589705755941914,33110040286031215355,1623398246
15579408,8983286399982543547,30365483883150126731,1623398484
15579483,8697711552845053398,31365483883150126731,1623398638
15579530,8429758745220744651,32365483883150126731,1623398736
15579571,8419758745220744651,32404039468271943650,1623398818
15579582,8393932487669119701,32504039468271943650,1623398840
15579673,8144126785427194888,33504039468271943650,1623399030
15579680,10079994891427194888,27085176945510352559,1623399044
15579685,8513156809456489794,32085176945510352559,1623399054
15579688,10170008039577198794,26871139725310862805,1623399060
15579709,9806169688133546293,27871139725310862805,1623399102
15579716,9467500439886242891,28871139725310862805,1623399120
15579716,10052296623886242891,27196296642427631821,1623399120
15579722,10281418668587066884,26592003319418999761,1623399132
15579741,9586072581199607219,28526714762484472217,1623399170
15579749,8558702610059973469,31961309758126850512,1623399186
15579757,8299798965884904014,32961309758126850512,1623399202
15579766,8502944145621051384,32176132082911123153,1623399220
15579781,8247392897339877716,33176132082911123153,1623399254
15579794,8006775481918370612,34176132082911123153,1623399280
15579798,8267312080782864542,33102232839844455449,1623399288
15579850,9014315074491897519,30366648949885538937,1623399396
15579856,8136641247049469484,33652059824926690373,1623399408
15579865,7727311228378893482,35440035824489420745,1623399426
15580048,7148534368421359410,38318051424786322161,1623399804
15580087,6648534368421359410,41208414123501654357,1623399882
15580087,7086100652421359410,38670960847912228702,1623399882
15580156,6586100652421359410,41615595682949351473,1623400024
15580161,7067694629763523550,38787830572179351483,1623400038
15580203,6308907719743814741,43466970003953974495,1623400122
15580205,7162819692169001241,38298774190444442448,1623400126
15580415,7385117241724567141,37149307123661412283,1623400558
15580611,7441573006892294800,36868311657925169946,1623400966
15580751,8704071643892294800,31534399127293688324,1623401254
15580876,8913533584222192200,30795533346444068734,1623401640
15580952,7995506496110865031,34342050684138751452,1623401796
15581221,8153197784016668591,33679794068460407964,1623402350
15581366,9565372224919483426,28720230622733384225,1623402648
15581373,6370717681403874223,43165588546815077168,1623402662
15581373,7504270465403874223,36661851926141233424,1623402662
15581763,7753029602944149403,35488957390174900674,1623403470
15581914,8097280267944149403,33984501669647037384,1623403780
15582302,7694530799213579235,35768681319656576708,1623404599
15584604,7794530799213579235,35311145788641819468,1623409475
15584854,8509058803377038947,32354126767193644363,1623409991
15584864,8358473990082526585,32938767007153807151,1623410011
15584905,9389862643082526585,29330416315866323332,1623410097
15584908,9232160734116155527,29832940147476488113,1623410103
15584959,8215729560649083980,33534908823295109966,1623410205
15584962,7279779096301794347,37859416125250981703,1623410221
15584966,7365781934688794401,37418680445448062127,1623410237
15584971,6576656078528080327,41922017488787286740,1623410257
15584983,5584205576544401609,49395008747307005808,1623410305
15584988,4721583340700533993,58446515866198791521,1623410325
15584995,4000914894393899696,69005926101489177820,1623410353
15584999,3646408423952385989,75734919242365069414,1623410369
15585004,3323997296248353393,83102931999353711044,1623410389
15585008,2953783424448522437,93550019371611533437,1623410405
15585019,2319420087363205217,119213017038200316270,1623410449
15585025,2065518284240066900,133911254593705251496,1623410473
15585043,1802047175268122954,153548870616610856840,1623410509
15585072,1221719459716131293,226705432859129144470,1623410567
15585159,2034244172229151918,136317324300213005283,1623410749
15585209,2181437111444302256,127145020878430377327,1623410849
15585218,2623022292795415362,105793617737596465693,1623410871
15585232,2696689034436526040,102912036872088333861,1623410899
15585262,2801041439949986065,99089138045451332812,1623410959
15585279,2904581137676868399,95567124390873491283,1623410993
15585291,3641078678282018182,76282617682885495531,1623411021
15585307,3806469786166798600,72977650667737351952,1623411053
15585350,4538816964127683108,61232200861418739865,1623411143
15585396,4903610570127683108,56689614330435266895,1623411235
15585419,4795611940259740505,57970123099985766496,1623411285
15585438,5297206986259740505,52495817166179031032,1623411323
15585446,5004303023267711595,55577664991528578372,1623411339
15585461,5737419274139138011,48494648951848553009,1623411369
15585469,5486811636637288506,50716284996252193134,1623411385
15585483,6392167930637288506,43551576677502985869,1623411417
15585535,6611529899230790011,42110783513529768849,1623411521
15585536,7027521816230790011,39625085870653365480,1623411527
15585543,6927308045290842387,40200046307964120117,1623411541
15585553,7506062233290842387,37109009562820453174,1623411561
15585555,7407043894571425136,37606580404587901201,1623411565
15585594,7715191260571425136,36108887381812796611,1623411643
15585676,8027522605109108986,34708029772050428843,1623411815
15585721,8536171484109108986,32645701845569505517,1623411905
15585724,8387212297759138713,33227243070558475199,1623411911
15585733,9022004560759138713,30895880978936005037,1623411945
15585754,8916619021253719158,31262138234844347164,1623412029
15585879,9821241891253719158,28390465025613875877,1623412361
15585885,9710113593456846779,28716360027145446401,1623412373
15586038,10339009177456846779,26974539394780152931,1623412687
15586041,10222515307712446820,27282861158616921760,1623412693
15586053,10017606663491661546,27842607236392893067,1623412721
15586198,10401368550555028346,26818313567521195454,1623413019
15586200,10131854808537108434,27533844251704868559,1623413023
15586203,10362017229700942834,26924053184864791303,1623413029
15586246,10164563622048880160,27448645127694132773,1623413119
15586258,10710598709713341760,26053275387299759895,1623413143
15586260,10501520125361545387,26573540319275694110,1623413147
15586334,10803552988361545387,25832795546541830597,1623413299
15586424,10946406107630340067,25496669830884081560,1623413483
15586514,11270896315100190667,24764757151623282833,1623413709
15586522,11683683184794807467,23892345679795404052,1623413741
15586555,12119509963148799267,23035643929883747517,1623413873
15586567,12945409992776855767,21570128762359023740,1623413909
15586574,12686436643746918220,22011773436388520347,1623413923
15586845,11974439954615885661,23324525287233225409,1623414481
15587026,12172476173278771481,22946174308874212068,1623414855
15587043,12092769147729775223,23097874445018112068,1623414889
15587071,11863344411104170648,23545907401390130383,1623414945
15587259,12260500708104170648,22785395451251880427,1623415333
15587262,12011850129176028574,23258482416049692095,1623415339
