block_number,reseve0,reserve1,timestamps
19813102,1000000000000000000,100000000000,1633305145
19813185,1100000000000000000,90933891062,1633305321
19920261,1000544933162842548,100000000000,1633554681
19993020,1045151183162842548,95744335668,1633717180
20002961,4319970030265115225,395744335668,1633739219
20023278,3956181100489639776,432244335668,1633784551
20115267,3883721360195766083,440333112658,1633993980
20134222,3956181100489639776,432291910575,1634035580
20134243,4028640840783513469,424539550728,1634035622
20169220,6189221877988759272,652222319954,1634118056
20175498,15678657747686185943,1652222319954,1634133671
20182362,29393657217676795531,3097513658482,1634149750
20216385,28329837305126578424,3214179067105,1634231675
20235413,51353821017809461792,5826379260619,1634280404
20248580,73388870025395685958,8326379260619,1634314556
20259783,69973550732016317249,8734002024805,1634340538
20266355,59569606162478105367,10264002024805,1634357588
20266355,59684033901507953047,10244382542945,1634357588
20283804,56135408803521362961,10893934445518,1634404636
20284382,56188202156111433073,10883729392953,1634406018
20312587,56233631091415433073,10874963213091,1634476982
20316231,56148695253641000308,10891463213091,1634485894
20388667,116148695253636891330,22529984639696,1634667978
20395242,121648695253636891330,21514273540229,1634684725
20395551,121533495317981620342,21534727988798,1634685491
20413843,119756342229294111401,21855259366434,1634729883
20416588,122774995154142280907,21319479469233,1634736672
20417239,124921601603466245215,20954213653004,1634738163
20417458,124921601604466245215,20954213652837,1634738613
20417458,124921601603473637137,20954213653004,1634738613
20417813,126921601603473637137,20624997217072,1634739475
20417827,126209659565484112173,20741691823194,1634739503
20423763,132294489127186141479,21741691823194,1634753858
20424789,131280087891534136745,21910195386023,1634756662
20427030,128491556912701677463,22387122457064,1634762348
20429959,128035397203007074348,22467122457064,1634769559
20430555,126763345329186436447,22693255186286,1634771146
20430994,122967153700552516836,23395940125027,1634772180
20430994,123458151015005641828,23303171698705,1634772180
20432264,118392459605892657659,24303251287560,1634775058
20432264,118845495059147064216,24210884897993,1634775058
20434827,121042940976591647357,24658542675432,1634780856
20447268,111627509133049943180,26744672143328,1634810150
20447270,112388441101600713537,26564135467815,1634810154
20453277,103223513382132836271,24397912864260,1634824198
20456079,103273513382132836271,24386136004125,1634830565
20458559,104273513382132836271,24622267565892,1634836245
20459352,109273513382132836271,23498858505889,1634838281
20459356,108797049062116722831,23602078748620,1634838289
20459371,113797049062116722831,22568028443395,1634838319
20459373,113193435453789205843,22688736495980,1634838323
20462189,111238201205785692044,23088736495980,1634844869
