block_number,reseve0,reserve1,timestamps
16393920,953703233,25000000000000000000,1625207101
16393931,964153120,24729843841838135175,1625207123
16393939,985055078,24206640347638131639,1625207139
16393946,1246251022,19145321139359644571,1625207153
16393947,1132379855,21076351658527281623,1625207155
16393947,1094012222,21817735496723705179,1625207155
16393979,1104450533,21612145912813118621,1625207219
16393981,1133698885,21056202812067785209,1625207223
16393983,1144154323,20864360347702141061,1625207227
16393984,1133390392,21063107678586655927,1625207233
16393993,1190051644,20063107678586655927,1625207251
16393993,1163226365,20527177226639659335,1625207251
16394002,1246735809,19156065554387116632,1625207269
16394004,1236080441,19321693219629498056,1625207273
16394014,1256948079,19001864155642593723,1625207293
16394018,1424085926,16777617653761737953,1625207301
16394033,1591264665,15019690072154359521,1625207331
16394050,1586403481,15065853096841859830,1625207369
16394060,1607294198,14870615348612829201,1625207389
16394063,1617740729,14774874848984247108,1625207395
16394068,1644263148,14537255504204925819,1625207405
16394077,1694263148,14109490577322594845,1625207423
16394082,1689430200,14149975009578002426,1625207433
16394087,1710357234,13977356396098921866,1625207443
16394101,1720822170,13892608543067404318,1625207471
16394102,1735197782,13777854734097013951,1625207473
16394110,1764664450,13548468469453346743,1625207489
16394114,1780934099,13425064934574592107,1625207501
16394167,1791401394,13346855216126790402,1625207607
16394173,1812299560,13193405064664443997,1625207619
16394179,1810399954,13207290223045947247,1625207635
16394184,1831329297,13056798393425803535,1625207645
16394208,1986251874,12041218995370316783,1625207693
16394212,1927880941,12406891009964488756,1625207701
16394218,1917241117,12475950845446674978,1625207713
16394225,2006236908,11924109972639743350,1625207727
16394228,1981665023,12072409256825805152,1625207733
16394230,1972895135,12126234854659651666,1625207737
16394232,1968072596,12156038230485083427,1625207741
16394241,1996072596,11986023249476533823,1625207763
16394241,1979656037,12085718015452937741,1625207763
16394245,1984462396,12056534063376669013,1625207771
16394247,2024048231,11821428952041587820,1625207775
16394250,2025048231,11815608852576764823,1625207781
16394266,2056565793,11635065609497707732,1625207813
16394268,2057564929,11629432662223501013,1625207817
16394274,2070009015,11559729531305182141,1625207829
16394278,2090983730,11444117956910726179,1625207837
16394280,2095789122,11417956512979658917,1625207841
16394282,2195795795,10899419314791853760,1625207845
16394284,2151061527,11126769706862755009,1625207849
16394298,2182579089,10966568531406097281,1625207877
16394314,2203510945,10862703150470049900,1625207913
16394316,2187232564,10943791601519421652,1625207917
16394330,2309107564,10367818490290348088,1625207945
16394335,2308106457,10372328912515993850,1625207955
16394337,2307107072,10376835483845065293,1625207959
16394357,2290793420,10450955420717108294,1625207999
16394358,2409543420,9937368174882021874,1625208001
16394360,2410542171,9933263208807838884,1625208005
16394360,2400542171,9974766969029880256,1625208005
16394360,2405596460,9953872181992697591,1625208005
16394363,2406596460,9949748506461124129,1625208011
16394366,2413631493,9920834635768807889,1625208017
16394381,2418446188,9901143157744780312,1625208051
16394381,2442718461,9803051860483367860,1625208051
16394390,2458929389,9738616113533721102,1625208069
16394392,2459927700,9734675748583452755,1625208073
16394399,2528677700,9470780666500573378,1625208087
16394428,2515686678,9519835001901422978,1625208145
16394442,2533259591,9453993810488140059,1625208177
16394453,2479070616,9661266554917905671,1625208199
16394456,2491514702,9613156563457256943,1625208205
16394460,2492514702,9609311318884853774,1625208213
16394462,2493514702,9605469153886292160,1625208217
16394477,2488689391,9624149204336855612,1625208247
16394496,2483866739,9642891589718946622,1625208289
16394503,2471268490,9692197888924299724,1625208303
16394508,2422680631,9887163815522826365,1625208313
16394510,2438939412,9821449113456666542,1625208317
16394516,2447557781,9786969098277302422,1625208329
16394539,2442557781,9807063645128346423,1625208375
16394543,2443557781,9803062244165200608,1625208383
16394559,2509182781,9547422712528062243,1625208415
16394576,2508180818,9551248176689941266,1625208453
16394581,2452138177,9770194992011384625,1625208463
16394585,2468341656,9706249498904498105,1625208471
16394601,2373794024,10094010311486658148,1625208503
16394601,2419831113,9902537775841939330,1625208503
16394602,2440759476,9817880729250325331,1625208505
16394606,2441756992,9813881918298702171,1625208513
16394609,2442756345,9809879013235883465,1625208519
16394631,2452094316,9772633057625239630,1625208567
16394640,2435701501,9838602973426007348,1625208585
16394692,2440701501,9818508038741674186,1625208703
16394705,2445493735,9799325120624130597,1625208755
16394706,2446490859,9795343155716927643,1625208759
16394711,2447490859,9791352959365048712,1625208779
16394730,2448491405,9787363841455584569,1625208855
16394733,2466697536,9715340664979830854,1625208867
16394749,2501880906,9579120212886153909,1625208931
16394750,2493159713,9612729267481445450,1625208935
16394751,2488339171,9631407592325527272,1625208939
16394772,2487337004,9635299839340431307,1625208985
16394779,2478765253,9668719670330150339,1625208999
16394806,2468156108,9710404843504898698,1625209053
16394810,2530191233,9473022312862989271,1625209061
16394827,2403700986,9973022312862989271,1625209099
16394827,2461289575,9740359936146071777,1625209099
16394829,2485546448,9645584495928268264,1625209103
16394831,2490361143,9626992214852520013,1625209107
16394898,2510395570,9550391831561484058,1625209245
16394904,2509393702,9554216270618321838,1625209257
16394911,2516595996,9526954673268497535,1625209271
16394913,2521397927,9508865185786487909,1625209275
16394930,2526212622,9490796556330680002,1625209309
16394965,2517510989,9523699665872312882,1625209383
16395037,2490020064,9629161918021344851,1625209531
16395041,2494834759,9610634574376061147,1625209539
16395044,2486186941,9644164276314935977,1625209545
16395284,2502643591,9580936085824143932,1625210041
16395285,2497786855,9599621467465006923,1625210043
16395287,2468454549,9714035695675674461,1625210047
16395289,2480898635,9665455934854688603,1625210051
16395334,2503217708,9579533485129503378,1625210145
16395336,2494570678,9612839322673893335,1625210149
16395455,2426349490,9883934912243921075,1625210391
16395455,2448655019,9794166854720444013,1625210391
16395461,2457284409,9759874926645472731,1625210407
16395463,2458278183,9755941269173390092,1625210411
16395752,2453457779,9775166826067136535,1625211005
16395772,2452460802,9779152594977724063,1625211045
16395794,2429666462,9871173487806658201,1625211093
16395797,2434462564,9851784648104190933,1625211099
16395819,2439277259,9832397217614011044,1625211143
16395847,2444290414,9812291685401219171,1625211203
16395987,2569744000,9334627766015687285,1625211491
16395989,2512985442,9546095070843158072,1625211495
16395991,2511987763,9549897877846081256,1625211499
16395994,2511082528,9553350939317818227,1625211505
16396058,2531039229,9478249019789663658,1625211637
16396070,2551391967,9402864994385818087,1625211661
16396089,2605552177,9207986907634765287,1625211699
16396089,2659711981,9021035449293143941,1625211699
16396089,2605020375,9210999223648554444,1625211699
16396095,2606017007,9207487179358516666,1625211711
16396099,2589878139,9265036435241389053,1625211723
16396100,2566033760,9351389079638548258,1625211725
16396102,2578477846,9306392741410707122,1625211729
16396107,2573666846,9323841689813285443,1625211739
16396113,2628930150,9128418887123746540,1625211751
16396124,2609143420,9197853574579128006,1625211773
16396128,2608144614,9201386551566937028,1625211781
16396139,2632032786,9118123584694155616,1625211803
16396165,2655786983,9036810693736003412,1625211859
16396165,2665422956,9004238688661592662,1625211859
16396165,2675063756,8971884851967763175,1625211859
16396174,2658670627,9027371164773258091,1625211877
16396197,2659670627,9023987174623544945,1625211923
16396209,2716600377,8835433738096884810,1625211947
16396216,2711777094,8851196108164585205,1625211961
16396220,2681410187,8951737320096265099,1625211969
16396224,2686229911,8935723910425614502,1625211981
16396226,2691044606,8919784394962627732,1625211985
16396245,2695872230,8903859155149798399,1625212023
16396249,2719760402,8825887427987636469,1625212031
16396251,2724575097,8810337590931685128,1625212035
16396271,2796736207,8583678560619390881,1625212075
16396276,2784213022,8622403491787213379,1625212085
16396278,2783208817,8625523890090642828,1625212089
16396282,2782205756,8628642984826219091,1625212097
16396284,2781204479,8631758778820561450,1625212101
16396296,2797463260,8581740860195979795,1625212129
16396300,2835306765,8467537404941582982,1625212137
16396302,2818891466,8516994934754905453,1625212141
16396309,2810203768,8543404311146421125,1625212155
16396323,2818833158,8517328319569383990,1625212183
16396353,2881515023,8332593861456737876,1625212247
16396354,2859848406,8395912733146329794,1625212249
16396355,2839757546,8455491298233549474,1625212251
16396355,2848573611,8429400619665917644,1625212251
16396357,2857203001,8404018096709450897,1625212255
