block_number,reseve0,reserve1,timestamps
22261000,30000000000000,160000000000000000000000,1638927011
22261005,137644029803622,34954570564165071583172,1638927021
22261005,137594954666789,34967075107108655076013,1638927021
22261124,33524427840066,143842666395658621713272,1638927267
22297392,40272250312257,119801308503505523119077,1639009355
22353500,47335412977897,101970780199298720714753,1639131652
22433720,495090514699,1066532705156859425933,1639307119
22615008,499415772636,1057323325494184465942,1639708822
22615055,507394377526,1040746370140685700906,1639708920
22615198,510416297184,1034603007417510580738,1639709214
22615265,516153895160,1023136417432416947148,1639709352
22615289,523067942471,1009652373257225076080,1639709400
22623799,527522167962,1001152557453069885172,1639727668
22623821,538616220033,980592087915651497721,1639727716
22623863,559118443810,944738842684979395694,1639727800
22623879,559272579334,944479253553469804345,1639727836
22623947,571961733099,923587149822387397074,1639727976
22623964,579693487690,911305122553970071645,1639728010
22624007,580950967149,909338490060556080878,1639728100
22705024,25785597918,40361128565603476126,1639907565
23257789,307574015994562,457363244286254034434583,1641119484
23257789,28713313977971,4912592922832233441986362,1641119484
23261417,8620327625395,1474861470797037143812820,1641127183
23271077,95160558659,16281126147818142922018,1641148594
