block_number,reseve0,reserve1,timestamps
22773019,400000000,99560000000000000000,1640055739
22773937,401881651,99095241817802189551,1640057762
22774623,405266805,98269971469643525769,1640059306
22775338,407728942,97678321930786942477,1640060780
22779347,406535247,97965994389378749447,1640069611
22782823,410066096,97124973061729868520,1640077474
22782859,418347865,95207905500293914448,1640077550
22782859,414164075,96172568011569055624,1640077550
22784459,404965304,98363697663525818654,1640080978
22784460,408877626,97425306916619210629,1640080980
22788820,413539491,96330281164579870150,1640090360
22788822,410657262,97008417090004157716,1640090364
22788981,409146689,97367650758662858788,1640090690
22789395,407857984,97676228142872941785,1640091674
22791130,411067450,96915877527441239789,1640095383
22794648,408224294,97592897737680890565,1640102779
22796633,411130259,96905143114853081175,1640106873
22797907,409634657,97260014666387940214,1640109502
22800573,407060710,97876864723638869042,1640115530
22806252,408796746,97462452996041069567,1640127799
22806828,405910284,98157602282707178140,1640129243
22806830,409394749,97324642510898739408,1640129247
22807416,410835108,96984449278837543439,1640130711
22808524,413420977,96379638639263120148,1640133051
22809872,416251909,95726113178023175275,1640136300
22810388,406119195,98121675908075991026,1640137364
22810391,410820556,97002118431185412667,1640137370
22810417,411252715,96900490645269591611,1640137422
22810444,415914580,95817583333129599250,1640137480
22810447,412663720,96574681570674589567,1640137486
22813896,414902730,96055074395215995234,1640144739
22817261,413132291,96467947999748119341,1640152428
22820129,414651475,96115568904965554337,1640158602
22820748,382914728,104105792423986436530,1640160008
22820748,411916241,96796764845641751986,1640160008
22820753,408136276,97695948249326251918,1640160018
22820871,407243563,97910750799646208374,1640160262
22822578,405975486,98217498647936186393,1640164039
22823966,406343705,98128763078981825144,1640167035
22824190,409069010,97476956565084256267,1640167623
22825215,410364287,97170199673994015648,1640169995
22828550,407478491,97860437836939813381,1640177673
22830935,410056134,97247113838863608035,1640182978
22831677,413046192,96545234754220724716,1640184561
22836280,410462461,97154785176547045450,1640194522
22838362,408065010,97727303569369667669,1640198951
22839220,410670115,97109213918339403241,1640200720
22845841,408220627,97693661818152647280,1640215149
22847190,405487291,98354183602836203853,1640218102
22850002,408182055,97706797418890429600,1640224293
22850622,411227699,96985313983264184517,1640225569
22851026,412191579,96759199680065317327,1640226537
22852793,416115627,95849454008794846060,1640230181
22856431,415654121,95956197114960083259,1640237909
22860082,412903976,96597236070726090573,1640245745
22860229,410320584,97207245726364222881,1640246052
22865671,407735376,97825433808635471805,1640257925
22866923,406458631,98133642271472618903,1640260889
22876173,409653905,97370484650550090421,1640281568
22877111,413540136,96458167835507365588,1640283707
22877434,416479753,95779370357537161072,1640284505
