block_number,reseve0,reserve1,timestamps
18622163,24924119295049927,1300000000000000000,1630494560
18669098,28473491016224961,1138373815862104002,1630600703
19239403,1377783314715357,23593180324585091750,1631970009
24888144,1074536084254993,30291414191453993750,1644745823
