block_number,reseve0,reserve1,timestamps
17949813,30000000,1019045344642685903851,1628885954
17952433,31000000,986268359495453660533,1628892420
18119531,28069611,1089541861336343074633,1629288191
18173966,25716398,1189541861336343074633,1629413804
18186918,23511434,1301435910659871114706,1629446940
18296148,72412062,423420356165010384599,1629701369
18317552,72298319,424088507799293569201,1629749075
18330056,70637681,434088507799293569201,1629776248
18355784,41118916,746653019898850587045,1629834046
18355800,41138126,746305405743268392192,1629834078
18358265,36290083,846305405743268392192,1629839474
18358378,32465453,946305405743268392192,1629839794
18358386,29371009,1046305405743268392192,1629839826
18358388,29380197,1045979178431113375847,1629839834
18358400,26823456,1145979178431113375847,1629839884
18358431,24676597,1245979178431113375847,1629839946
18358467,23044403,1334495244098915744969,1629840038
18359779,23049839,1334181464973795135089,1629842876
18379673,30049839,1024104460529763307959,1629891595
18379797,30040302,1024430572320611528099,1629891887
18427350,29945711,1027676238660539056684,1630011184
18661159,29107476,1057360238660539056684,1630582911
18663304,29080057,1058360238660539056684,1630587614
18663342,27723434,1110306048875228093454,1630587690
19020337,27976154,1100306048875228093454,1631438540
19036236,28762668,1070306048875228093454,1631478120
19130286,49571401,1844633131443840007716,1631696957
19130342,50284803,1871180024590151560019,1631697073
19253952,28762669,1070306068724551811512,1632005788
19389609,88222767,349651582970452180231,1632326919
19389610,88037928,350387898823423189148,1632326921
19389612,81410268,378999038923546429503,1632326925
19389613,81432049,378897970365923421095,1632326927
19457656,75474160,408897970365923421095,1632485177
19457684,43589435,708897970365923421095,1632485237
19457687,43597731,708763482223487519499,1632485243
19457692,44485584,694659444064559480412,1632485253
19457694,44458321,695086724758502102945,1632485257
20277667,54458321,567763035206471534772,1634388392
20282031,54449419,567856148718488812947,1634400210
20287580,51294545,602887270528127495721,1634413383
20317987,50906759,607493635115388584564,1634490017
20350744,58906759,525205214600304715100,1634571633
20350846,62181670,497622949248781401446,1634571841
20350846,60814445,508844889017322773535,1634571841
20355448,60822567,508777143745658817148,1634585045
20358379,62231255,497294060839153742321,1634593022
20367309,72231255,428624592606692093131,1634615519
20375440,108088185,286718986313914682496,1634635984
20375441,108049847,286821026487723237323,1634635986
20375443,105474596,293845082518691885821,1634635990
20375698,105486354,293812427427203088019,1634636516
20378447,89203712,347604338262751990781,1634643300
20398107,89757489,345466117193976459159,1634691795
20408216,76380890,406149715197427998285,1634716023
20451277,74286876,417632798103933073112,1634819499
20460555,74287033,417631918116645535534,1634841019
20480200,67305218,461084758814669195326,1634888612
20480220,67311182,461044027684708836700,1634888652
20481656,68022444,456237536877911071423,1634892271
20481817,68012065,456307376620305391576,1634892605
20485746,64740997,479431892961335798640,1634902015
20486487,64750340,479362921954965819971,1634903986
20584546,53601968,579362921954965819971,1635139700
20589763,118781491,261877500381726266014,1635151828
20589763,115206002,270030247058040767945,1635151828
20592891,114370055,272009876355188648685,1635159343
20592956,96656300,322009876355188648685,1635159485
20596974,98280311,316704596174851706923,1635169112
20603499,83971678,370832917184626450363,1635184384
20608170,83977342,370807980733628452613,1635195237
20663271,58148988,536007394440086187131,1635327860
20668426,58944777,528792397818864291285,1635340002
20669692,58949602,528749246218381271754,1635343039
20669753,60030693,519255086169362562956,1635343165
20671069,60005651,519472441465550794145,1635346401
20674883,47755403,653128840788864396873,1635355687
20682750,47935477,650682635657716673354,1635374715
20709439,47935482,650682567990660780003,1635438453
20718960,47940120,650619806090474490486,1635460822
20734469,57327350,544349623411865708694,1635498163
20741573,49284924,633445129744422808140,1635514379
20822918,65324335,478264467885135539339,1635691459
20823099,77397676,403848504712913509547,1635691829
20823455,77374812,403968199734552087321,1635692565
20850063,77394144,403867596638119704316,1635753601
20852600,77396057,403857644180550079409,1635759345
20853893,77415164,403758266180397783100,1635762273
20864861,77433994,403660376804092445847,1635785975
20873199,77434184,403659389315340180210,1635804553
20889484,76472394,408751668257514934884,1635841131
20889484,93415799,334796005717381181700,1635841131
20899978,93392671,334879167430085734225,1635864411
20930509,79271255,394714196522488523972,1635933005
20940522,79277854,394681439512259742079,1635957879
21081241,72208402,433438387804654592609,1636269574
21105968,81811280,382696839873710258773,1636322696
21105970,86639494,361430482989507154124,1636322700
21106284,76001575,412172030920451487960,1636323352
21107545,86332590,362979666903681462864,1636326082
21130677,86334507,362971631361512879018,1636377552
21155063,96334507,325394707109418598490,1636431713
21156654,96327204,325419451259640293247,1636435167
21156674,96062821,326317764749679469092,1636435211
21160622,95770214,327317764749679469092,1636443735
21160663,88168418,355623717601323561933,1636443821
21170964,87142334,359823717601323561933,1636466367
21195632,87146650,359805950533998314224,1636519597
21283707,79442128,394805950533998314224,1636722840
21293917,79442299,394805103261407130268,1636745007
21293926,74825209,419239875594460893755,1636745025
21300013,64183307,488961034477105802503,1636758081
21300016,74507671,421381976466555522849,1636758087
21300023,74513650,421348266064321232357,1636758101
21317227,73926653,424703951254769317091,1636796590
21317229,68152012,460798173919924551032,1636796594
21334965,68145405,460842985649989120699,1636839743
21401278,68118230,461027390471569162387,1636984226
21401280,63787547,492421801708543035810,1636984234
21420690,63678316,493269022235317995551,1637028299
21420691,66239328,474252775478796717048,1637028303
21472298,64165921,489623520965423228220,1637143153
21472300,65961038,476337409331474845886,1637143157
21540028,42672309,737084338044486241863,1637295191
21540030,65938074,477515136654612119587,1637295195
21548864,65786983,478615136654612119587,1637314229
21549243,56085828,561650218814871979183,1637315030
21549245,66541759,473619537762911620340,1637315034
21590489,67736982,465287129096868291907,1637404565
21593512,66921251,470975775784338422521,1637412545
21610888,65914520,478190772405560318367,1637451415
21610889,67721222,465470614333039379699,1637451419
21633807,67883104,464363920721786449542,1637502595
21648589,67883266,464362815865181164539,1637535697
21648709,67883428,464361711013841326389,1637536073
21657469,66214768,476099177029475481971,1637554669
21681722,66216344,476087879496052250450,1637609857
21718578,64858117,486087879496052250450,1637697479
21718580,67307041,468453026452152625623,1637697483
21864413,66293409,475637272213865733740,1638025126
21864415,68712099,458943152880002615610,1638025130
21867807,68728735,458832397474945057895,1638032561
21910472,68744449,458727829512714647143,1638128515
22007442,68045167,463456244242636873867,1638350168
22117695,57281056,550809833188984610540,1638603375
22129043,57472238,548983037119137305776,1638629881
22154962,57474213,548964228877513289160,1638685643
22154963,61605274,512255447426785095670,1638685647
22203360,45158952,699373798359030734812,1638799157
22205731,62912834,502437335309101019119,1638804431
22213742,61379692,515024985144046235695,1638822284
22248109,119221543,265540541021775371059,1638898341
22248109,64677528,490722103642394602960,1638898341
22248232,65139523,487252077707428103976,1638898595
22278795,63194750,502292030174666955489,1638969683
22314882,63197094,502273455894466863228,1639047875
22314887,62004298,511964931615489438879,1639047885
22334278,49980468,635499234771825656594,1639089974
22350909,49984712,635445438957996763975,1639126158
22352860,49974992,635569415903616718450,1639130312
22360947,49977252,635540761308650582635,1639147829
22396990,44189007,719039700275254678282,1639226338
22467794,44164798,719435031192188245287,1639381067
22469279,61337062,518453592034864549209,1639384258
22469495,61326372,518544237478387137956,1639384702
22469623,59055465,538544237478387137956,1639385094
22469626,61622149,516177328620128261948,1639385100
22469774,59330215,536177328620128261948,1639385408
22470546,61659270,515982796688421889330,1639387000
22471297,57731855,551189994621916618415,1639388678
22471299,61462461,517828567153866251833,1639388682
22480117,37526726,849109900488746588866,1639410212
22480120,60940849,523476402020873295164,1639410218
22486342,45469885,702123311573755838234,1639426021
22489508,45476038,702028597826040479900,1639432843
22510647,45456701,702328145898803673510,1639478556
22510649,55461724,575943385424810166055,1639478560
22524668,55451864,576046105551715402813,1639510451
22548945,55453875,576025278268540679576,1639563477
22551446,55455874,576004576760314301588,1639568796
22584385,53926010,592394817751635309775,1639641641
22587555,55000546,580855359791150032883,1639648623
22628961,46943076,680855359791150032883,1639739097
22628962,56963414,561383596908075151893,1639739103
22628970,43238424,740117432305846404885,1639739151
22628971,56574543,566052573758769568469,1639739157
22638143,54951155,582825437081244564224,1639759631
22674390,56051155,571421170908221512520,1639841130
22714741,49753654,643965665811735799670,1639928117
22742079,48183544,665013096467576338981,1639988801
22743440,50919285,629385409016671877245,1639991611
22747984,50921383,629359555645818345188,1640001377
22749195,40942290,783218453768312068212,1640004003
22749196,51269933,625827880241071424486,1640004005
22764376,50945292,629827880241071424486,1640036338
22781194,50947593,629799519991621598600,1640073732
22786711,50949894,629771162299941859977,1640085878
22800096,50155870,639771162299941859977,1640114292
22800180,47561715,674771162299941859977,1640114570
22834476,47564337,674734076898555910595,1640190674
22861360,41093547,781300703520144778586,1640248387
22862390,41099570,781186550041713516939,1640250642
22901170,100813885,319039236757329288803,1640338477
22901172,100731445,319301131538456972125,1640338481
22901429,82361910,390778511839268658839,1640339119
22901433,82376065,390711564258457307721,1640339135
22959193,75714638,425190081096254090604,1640466499
22959380,75678381,425394401013560950782,1640466885
22982164,55730902,578111815403795726794,1640515942
22982166,76023146,424141441031339251148,1640515946
22993604,70686929,456256589689993370474,1640541519
23024339,57956511,556777044156759229235,1640609928
23104723,55381652,582741172469578155545,1640784893
23140310,55407287,582472367124193460028,1640864940
23141015,57936440,557118123338930434129,1640866394
23146248,45861590,704242545726699267068,1640877529
23156001,45880592,703951749841143838855,1640898470
23171876,45905937,703564258314909599993,1640932078
23227822,40318851,801352332320026320297,1641053753
23227825,79946721,404742332304855828191,1641053759
23296639,79383657,407621788419377796782,1641206103
23313040,78284274,413363441803228782527,1641242420
23338821,81902283,395155602308224678292,1641301145
23349669,76365862,423890052778860419805,1641329823
23441177,75088956,431120096858690277139,1641559693
23482258,69332321,467023540653214754886,1641651001
23494550,73440191,440974621571741048324,1641678655
