block_number,reseve0,reserve1,timestamps
15292505,1500000000000000,150000000000000,1622743101
15292927,910344839741206,247451441934807,1622743969
15296531,541404196573014,416584971982764,1622751951
15333149,686641943765937,328677942618468,1622830160
15410035,2067256985409144,109389949686204,1623002144
15445286,1591270424351012,142209525559386,1623083725
15445350,1184891149426639,191129545434588,1623083857
15445380,912032011871769,248483198981552,1623083921
15457247,763986122365839,296779376055273,1623109826
15509643,556779449870126,407558798877798,1623230350
15681934,689529655701423,329284606904939,1623622733
15687892,4843457753574393,46998901069410,1623635661
15722558,1031073547908895,221299773730405,1623711715
15726132,8102142516800169,28236398822632,1623719393
15732304,373213051441293,614748085537350,1623732826
15732318,533921519315597,430099485507716,1623732854
15732318,559292572561803,410644870869280,1623732854
15732320,559695585803350,410350069203546,1623732858
15739659,829611851878760,277112137521938,1623749183
15877214,718937666546499,319899497025420,1624055407
15897941,484613567309692,475045212528408,1624103415
15899789,616568603378652,373618209275172,1624107483
15900581,512349237504114,449846329175218,1624109371
15901540,596833922983583,386332499556056,1624111477
15901571,652730662338350,353339602669936,1624111543
15901592,724238413648719,318546937388155,1624111585
15901661,486825906198401,474361551920570,1624111727
15901808,572626912478584,403465748197151,1624112029
15901848,625520680216947,369442572593650,1624112113
15902703,524569439112642,440754218222921,1624114005
15902716,643735833352236,359362727590405,1624114031
15902795,530928546783138,435946886775162,1624114197
15902911,592872068925037,390521378919085,1624114433
15903037,552238987520457,419341934589665,1624114693
16008697,2501827783205183,92780012901664,1624347261
16008721,2798345640265745,82975248515085,1624347313
16028305,2212365959531681,105018669390151,1624390919
16029128,778763370662479,298926172217815,1624392779
16071324,1535381058290645,151843357912837,1624486429
16305406,1422092107900486,163976141967513,1625010346
16305450,1234918067828885,188904459934640,1625010438
16305493,1106181737102134,210955125156507,1625010528
16305559,1026612764443568,227354678269954,1625010664
16305590,941485419478482,247973518175812,1625010726
16305606,817534485964201,285683286635148,1625010762
16305638,740381179970645,315543220718798,1625010826
16305658,658199730438036,355059840906130,1625010866
16305694,577609203647389,404748386593265,1625010942
16305722,510423705250504,458184476923119,1625010998
16305723,518307773527879,451235545866921,1625011000
16344830,2335520015515250,100374260791628,1625099165
16445548,762202239223671,308187604839855,1625318668
16650577,624504561234280,376344690385951,1625776727
16650605,633819453159035,370830111474327,1625776783
16898116,703468492346088,334214217303208,1626379972
17000424,173017779953722,1361956120911549,1626619947
17007173,202511083846425,1164112208093426,1626635425
17007209,229717098440616,1026608016202298,1626635497
17007256,242773947057191,971551823382218,1626635595
17007312,262925251566655,897295769684460,1626635711
17007353,279510394797195,844203736554594,1626635793
17007363,297260085847052,793937724498408,1626635817
17007387,310544559833898,760072202668992,1626635865
17007410,324495559903904,727488336848884,1626635911
17007436,337585764720982,699360649009838,1626635967
17007456,354445613876877,666189355498417,1626636007
17007476,371542269562084,635622149763331,1626636047
17007489,387883836533441,608920315819862,1626636081
17007504,422844480675403,558713564912486,1626636141
17007547,456918417492201,517164122977616,1626636313
17007578,491178906582834,481191816440001,1626636387
17007589,525359306668699,449972824328730,1626636409
17007625,559653635054514,422477157138727,1626636485
17007626,554434978150880,426465717767930,1626636487
17007635,592704227324253,399007311135674,1626636505
17007655,627343495849351,377038261490082,1626636545
17007691,661864723258908,357428805860194,1626636621
17012729,693438793366293,341200750849432,1626648628
17052090,672832825314346,351702768612041,1626741510
17066497,639899473141513,369858126505489,1626775808
17071206,3371850517753595,70361569151965,1626786092
17092292,615431578778725,386447966317038,1626832632
17092298,606470900654027,392174960969511,1626832644
17092311,616003183292520,386124211984072,1626832670
17105918,651565683535248,365109308761316,1626863329
17279547,686149896501542,346759031380517,1627278022
17404024,725770105779137,327882953529704,1627593127
17436655,780618889384954,304909118631198,1627677615
17450378,732122811544932,325167182290685,1627713028
17483743,794870035825603,299569354013712,1627792377
17516421,750606356093606,317288284397020,1627865015
17689618,790983273928013,301137948045501,1628273120
17859843,781382070300075,304849303641783,1628665966
17918613,826688646276181,288189455261868,1628808877
17960081,879223002415698,271018459853389,1628912712
17964329,741635762811324,321448719964579,1628921956
17964382,232781631092416,1026241003668195,1628922066
17964384,289717055078126,825049731131972,1628922070
17967760,3384635690211809,70816630047884,1628930248
17967761,13849177285517981,17346377639546,1628930252
18310344,1314660461375833,183231575300438,1629733739
18310345,1306998771157607,184308919719360,1629733741
18311355,527343510016821,457621865876325,1629735955
18362745,502962704760613,479871551136538,1629849346
18572677,463294721268437,521082500318561,1630372069
18589063,485632732917947,497182487055103,1630412573
18708345,510769378178970,472784299329215,1630688778
18735356,534934981727494,451487530703720,1630751895
18864813,500508031751956,482636099701561,1631060857
18881859,524310389370913,460788404660698,1631104633
18882289,549965964622977,439354394776251,1631105524
18966045,526465388279286,459025488407045,1631306322
19053300,502779728113085,480714980299389,1631518754
19075960,576681324693407,419272640701537,1631573329
19076021,670544715800939,360734005202901,1631573455
19139629,654977158361910,369333763545834,1631718961
19139632,491953919086218,492091521222121,1631718967
19205303,471118141120709,513920359175822,1631884357
19439994,636857044099089,380472169797353,1632446030
19655291,601909472756814,402629302498465,1632946341
19753054,659505309903737,367563229406575,1633166638
19850950,627550381071126,386335904223167,1633394172
20206943,666025211343679,364081214457773,1634208674
20640127,703043898544343,344965056617703,1635272031
21503155,669264060485713,362428907168027,1637210547
21787223,747618500549386,324546450946155,1637850210
21845054,727805807790800,333408000980781,1637982702
22008937,762677692110887,318207247238320,1638353646
22644362,1282985466508089,189390448487503,1639774341
22644362,1781709347884771,136492188771481,1639774341
22661477,1906901956592343,127556277928228,1639812237
22769562,5586887181707755,43623382437983,1640048095
22771960,6537162188172444,37298332237401,1640053425
23146299,1521986669899692,160571780062545,1640877733
23146455,1242619971529940,196780266359982,1640878065
23146457,1071273731569436,228349243354334,1640878069
23146458,784390165827303,312117205176116,1640878071
23679277,1042148300614245,235094620250962,1642095291
23782627,996201099402042,245970379328653,1642326331
24133366,1215618709467450,201682253088095,1643087441
24253935,1299181886004568,188746502421974,1643348388
24277537,1358755847501297,180494748785069,1643400881
24329804,1409365356508839,174032033105884,1643517738
24357154,1361400698739184,180181952398493,1643578318
24458733,1425499680031944,172103111796161,1643800405
24744069,1415538202900392,173317886422928,1644428657
24813483,1474538539634115,166402936491813,1644584459
24911335,1420549014119039,172746292928051,1644798449
