block_number,reseve0,reserve1,timestamps
22873763,1000000000000000000,100000000000000000000,1640276340
22873766,1200000000000000000,83375020843755210939,1640276346
22873768,1450000000000000000,69035725383823531570,1640276350
22873809,10071276851117586,9969035725383823531570,1640276436
27255586,11071276851117586,9071052348937642714253,1650222389
27255622,12571276851117586,7991558462115755093629,1650222465
27255639,14571276851117586,6897506647217631913424,1650222499
27255669,17071276851117586,5889990229944280070366,1650222559
27255696,19571276851117586,5139582946122829540957,1650222617
27255732,22871276851117586,4399918753490788521682,1650222689
27255764,26371276851117586,3817480816360905262495,1650222757
27255797,30371276851117586,3316015858209675123095,1650222823
27255865,35571276851117586,2832505090371152739765,1650222963
27255898,41671276851117586,2418934500454287316109,1650223033
