block_number,reseve0,reserve1,timestamps
20268162,1000000000000000000,5096592826096576973,1634362727
20268162,254251569365300406,20090454021847635213,1634362727
20268555,228831158898124926,18081783676243926238,1634363667
20269165,1228831158898124926,3375404095046310452,1634365271
20269165,233802128697853329,17783875376984141543,1634365271
20271451,193360961701035254,21514539322436490989,1634371615
20283618,1658803549325075017,2514539322436490989,1634404252
20283618,181613246586938553,23028626609303260104,1634404252
20316188,222837921610905658,18778788013290769485,1634485788
20355418,5303300384341053,791378532736908915214,1634584985
20355419,206017411712466045,20431383166019677059,1634584987
20355424,63601285106954029,66319040762414959247,1634584997
20355426,150162427995697761,28138085341485664488,1634585001
20355443,260162427995697762,16261569991939577637,1634585035
20355445,188399583138663724,22474364993546119459,1634585039
20384992,155629904720998920,27220842196552796763,1634659372
20394930,202904335519128836,20893295466459938800,1634683717
20435757,136028040649427217,31196102104889031297,1634782922
20510667,99157015572170041,42831116898284995845,1634963476
20510669,152665895694157113,27848237420144152126,1634963480
20510755,98992670707503365,42992816395302427336,1634963657
20597026,148842670707503365,28622532743665522514,1635169220
20631675,124465943989393528,34245140066004965223,1635251905
20631677,100994350450918386,42227830430192886819,1635251909
20631679,123607875841543386,34521378402457679184,1635251913
20686497,95909539199365828,44521029679983131957,1635383987
20824121,88024672302411564,48521029679983131957,1635694007
20829733,105206068786786564,40616870778610395544,1635705969
21548422,124804058736535308,34254937925144179947,1637313314
21549559,316512176863154347,13531667941060289737,1637315682
21549560,114277566470265996,37550432925670167956,1637315684
21549776,496187114208959477,8668309801505784054,1637316132
21549776,114559805375699257,37631503167498111888,1637316132
21550396,130886709672574257,32949652314677550876,1637317408
21600890,118459049536907919,36416835614523526494,1637430004
21624142,90213805010853991,47852973567370819167,1637481243
21624145,119602232745228991,36121261021996551107,1637481249
21624147,90513674009113183,47764552110996857853,1637481253
21624150,112150636899738183,38571772274903419897,1637481259
21624152,90144968491117217,48016023018141181628,1637481263
21624154,112392282944242217,38534449453531463544,1637481267
21624171,80951518108722717,53545880816387888561,1637481301
21624173,102649516155597717,42254177088730840096,1637481305
21711268,105508002378534769,41112743076848119429,1637681359
21737471,84405040382183751,51422687656483679643,1637738841
21742920,85020584159222475,51051499403670058219,1637751236
21824248,285020584159222475,15260598364689371214,1637935404
21824248,89256883790865422,48831797136205931265,1637935404
21869617,104795578337508839,41609710955627759058,1638036561
22069097,83134229947286105,52484107093617766666,1638492138
22587311,87542106417937238,49848983429168276022,1639648047
22640196,52563349419104611,83121257815962619647,1639764774
22640979,43650569425252110,100144419382866188291,1639766517
22688101,43898659256239638,99580149356595447839,1639871626
22705087,40390044143141554,108256538393551699927,1639907691
22818594,62721702434598841,69787036629449775344,1640155306
22819352,34546224004806211,126875757648315015154,1640157000
22819354,52069686962267771,84262231996533993355,1640157004
22819356,27616827426760156,159095320123045598618,1640157008
22819359,42951901063633629,102403362380522373688,1640157014
22819361,45709268891511835,96243395082879801290,1640157018
22819363,27613388043915246,159504359499315251725,1640157022
22819365,38630233747040246,114113399146119697134,1640157026
22972820,37227790356408128,118425208638377499629,1640495513
23170876,23918723299652802,184518688551463436051,1640930014
24217831,27491629642252325,160600624462830079249,1643269695
24441829,25702964736003661,171810423763650468182,1643764183
24880751,22184935239516914,199137656895095940751,1644729648
24880754,30394163755141914,145469987155643499974,1644729654
24880754,23413440955203638,188972404499276599077,1644729654
24884383,25030279334009796,176799936853424026062,1644737798
25238001,13059797584823828,339340638542242186368,1645557324
25718107,14357974262665075,308742889423401396119,1646727303
26111007,34297974262665075,129473172710011346488,1647692663
26239996,14491231475092321,306970737985484847681,1647980203
26240161,22577211101734258,197241753135649330563,1647980545
26647215,9247483671381547,482410148250143827435,1648884716
27100536,10881425708159239,410156775935988085604,1649882138
