block_number,reseve0,reserve1,timestamps
21805665,23000000000000000000,23841100000000000000000000000,1637892476
21846632,23186740990000000001,23649660351985580211700318848,1637986178
22028649,73186740990000000000,74647901894825146408709780541,1638400954
22028712,78186740990000000000,69887616576460467694044016053,1638401084
22028738,83512302192858911345,74647896576460467694044016053,1638401140
22028804,88512302192858911345,70443025295495218223930274208,1638401276
22028804,87769858196320154677,71040694864829371196423821484,1638401276
22028832,97413810753461243332,78846484972981501264466267291,1638401332
22037979,97143596135990755874,79066464285776478146359482935,1638421800
22089517,137136636615990755874,111617331584995213372541885086,1638538982
22232257,142136636615990755874,107702288026535398726115880211,1638864328
22232705,147136636615990755874,104052954603106615561173781415,1638865252
22233202,148136636615990755874,103356254750923739894897849859,1638866504
22233224,149136636615990755874,102668836360863875990801495386,1638866578
22233433,152086636615990755874,100693241069795910216398278910,1638867008
22233457,155056636615990755874,98779706836395701708087192781,1638867056
22233483,158036636615990755874,96931562073208538657719514026,1638867112
22233611,161006636615990755874,95157267065733569105593828212,1638867376
22233835,163976636615990755874,93446852978009056911866979856,1638867836
22233905,183976636615990755873,104844434353805645222319783113,1638867980
22234101,182976636615990755873,105419152066629227401781917506,1638868384
22234226,172976636615990755873,111531905974824058740837589472,1638868744
22234288,39602597386145461017,488280464201640783629403316628,1638868898
22234411,12097305405748591,149153800229638402007631622,1638869152
22234723,40565222291572649345,500149153800229638402007631622,1638869796
22234910,59911379356529580295,738677714442055754820011731034,1638870182
22234946,64911379356529580295,681936360871871554496141801221,1638870258
22234962,69911379356529580295,633300754990109817643568630817,1638870295
22234977,74911379356529580295,591149127758606469860173011150,1638870325
22235021,79911379356529580295,554265373756106507777565680491,1638870441
22235063,97112420466374708484,456333582993329314502517838946,1638870525
22250147,30651014241876165,144029847924735449541753907,1638902745
22567245,18030782924146777,245145022682450828619780169,1639605674
