block_number,reseve0,reserve1,timestamps
18816630,86000000,5114771962985472370,1630947274
18816633,87161896,5046792240039159101,1630947280
18816641,88067097,4995072634315245920,1630947300
18816705,88287761,4982625447557465757,1630947432
18817262,87715938,5015205121971932171,1630948708
18817842,88492865,4971304845413823347,1630950032
18819122,90037672,4886261981031536808,1630952902
18819497,90533129,4859600917185383160,1630953702
18820144,89661176,4907002636361690262,1630955148
18820402,89230092,4930780493628246524,1630955713
18820447,88799419,4954766545138876430,1630955809
18820662,88504549,4971324027014659885,1630956251
18820896,87984162,5000815748612578023,1630956735
18821410,87543700,5026052278680393413,1630957863
18821412,87143513,5049202780938393162,1630957867
18821425,87972775,5001748754182301562,1630957893
18821471,87200022,5046206904029301760,1630957989
18821623,92098533,4778573147601498646,1630958413
18821624,87629248,5023024309874905963,1630958417
18822385,86511006,5088147469458106249,1630960129
18822776,85176298,5168118399695043053,1630960935
18823834,84781832,5192236572777736398,1630963377
18823839,84342752,5219348208689286484,1630963387
18824120,83261214,5287349976140961657,1630963965
18827830,83294831,5285222451274760810,1630972567
18828982,82708374,5322810958429980139,1630975309
18829027,82387355,5343613499712091551,1630975421
18829506,81044763,5432402467349405733,1630976415
18829612,81537660,5399661394718161437,1630976631
18830345,80666712,5458136292113196984,1630978636
18830597,79130446,5564421327957666976,1630979156
18830694,79828872,5515882758821865800,1630979354
18831682,80897259,5443251732659623225,1630981920
18831865,82361016,5346796893002187218,1630982294
18832022,83089685,5300046695236352660,1630982620
18832084,83835103,5253061567448924075,1630982748
18832198,84417309,5216940397548390014,1630982984
18834193,83908627,5248662433265242186,1630987871
18834599,84690106,5200374295335956165,1630988837
18835230,85083430,5176405774021468304,1630990523
18835298,86920004,5067352252166681093,1630990663
18835300,85402966,5157635976551788769,1630990667
18835377,85050242,5179090346464790689,1630990825
18835586,83682486,5263995183606962479,1630991259
18836037,82759981,5322848222689387838,1630992201
18836385,83079163,5302459479288520603,1630993161
18837346,83529816,5273937458786201210,1630995342
18837955,80886693,5446791787935709636,1630996676
18838064,79672211,5530069762212461387,1630996898
18838074,78095510,5642054487303485245,1630996918
18838396,78518624,5611741829182361773,1630997712
18838845,79127987,5568654573088178696,1630998766
18839061,79428119,5547675399080652840,1630999300
18839136,79710917,5528052235306926457,1630999454
18840484,77709759,5670837354727110294,1631002619
18840723,77107582,5715257420539103052,1631003241
18841158,75912705,5805487155884168000,1631004142
18841273,75044066,5872888263784671514,1631004376
18843221,74453514,5919611142285878033,1631009101
18845197,76562636,5757015452869670398,1631013923
18845344,77267057,5704686478161761310,1631014225
18845442,77771638,5667784891517382038,1631014429
18845490,78169815,5639000833632275986,1631014526
18846647,13740,991168664934273,1631017446
18865909,12355,1102666627461257,1631063373
19074862,11924,1142666627461257,1631570678
19077611,11561,1178721577208766,1631577297
19156713,134510257,13714223880442561829,1631760004
19156713,118324104,15595907116995121982,1631760004
19157046,118219057,15609807116995121982,1631760844
19157163,13754,1815977553770890,1631761104
19178984,9638,2593842406649529,1631817633
19198255,12068,2072801113308268,1631867966
19249237,11576,2161199805126778,1631993089
19337656,9443,2651094306602020,1632202394
19388412,92143439,25868998112329220983,1632324434
19388412,77823402,30643393625341678925,1632324434
19388412,77284713,30857626792571765693,1632324434
19388604,11065,4417871433175341,1632324836
19447915,10880,4493490300737549,1632463822
19539970,9888,4945911159349184,1632670213
19952256,9869,4955707254694295,1633626982
20064255,9782,5000166327458465,1633874757
20098507,9596,5097495910260452,1633955851
20211633,9528,5134481386888398,1634219732
20438321,21106551,11373971283101604805,1634788850
20438321,16623010,14453477560620843904,1634788850
20438323,17205606,13965490087532565555,1634788854
20438436,9076,7366829039805229,1634789088
20779866,8903,7510965286229530,1635597434
21195568,7860,8510965286229530,1636519465
21989935,5118,13084487888981391,1638311997
