block_number,reseve0,reserve1,timestamps
17350756,5000000000000000,10000000000000000000000000,1627453008
17350756,2710874551149122,18469641239376313943833906,1627453008
17350758,1634958646681572,30660515623977055251306422,1627453012
17350767,1573138892947663,31869009623132207599936483,1627453030
17350845,1523924352380397,32901303699096365051781659,1627453190
17350959,1350961487861365,37126314750217934795816553,1627453426
17351895,1186789270638104,42277566038378285705386180,1627455489
17351898,863120165550517,58179311663936406919072846,1627455495
17394358,983989911362803,51051589363663042577179202,1627569941
17394465,1084906231574295,46315773181759757650518936,1627570199
17394467,1067927466344528,47054354140505988837168283,1627570203
17394633,1281224853667270,39240377412116491989046298,1627570675
17394635,1225431028555719,41032366173101794928693268,1627570679
17394655,1271523461310641,39549253299375835098692945,1627570719
17427871,1231276885525319,40845884117024625558110649,1627657105
17428976,1339518330804419,37554385519177036464227091,1627659609
17431880,1334807930433466,37687309869464325734994907,1627665904
17464936,2234807930433466,22537136042832539952989216,1627748193
17464937,2302298621823814,21878395636627719750095230,1627748197
17464937,2231019394072194,22579495614747286914797929,1627748197
17464938,2191180604761374,22991258344895657448667105,1627748201
17464940,2062646893633887,24428268188596538869176666,1627748209
17465687,4189199598193934,49613383461845413500750334,1627749917
17484922,4130694227552658,50318200468003826791280418,1627795449
17488211,4130787856084371,50317063375988062997730505,1627803003
17525812,4081476656897478,50926808555487634008040009,1627886458
17535424,4220918124106241,49249280936835268247570637,1627911256
17535438,4386482648530953,47395770219125979540865018,1627911312
17535440,4323316954766318,48090328384556784315549473,1627911320
17536525,4726979608575046,43994903000189230041105810,1627914043
17536525,4689259275752834,44349862232208802499529298,1627914043
17536525,4528036756737622,45933707953272993544161075,1627914043
17536525,4449075011093155,46751387923471383750302909,1627914043
17541168,4488239323666445,46344649184905555216846781,1627924125
17555175,4517101017055225,46049416056939378145894639,1627955381
17573594,4591064179356567,45309738599516475768504587,1627995574
17578421,4631848405047240,44911964893476542083054010,1628006327
17578522,4737566796776650,43912698020504245682202364,1628006591
17580097,5537385834711572,37586242477639401466649915,1628010047
17580099,5628882326327793,36977087888944800783299435,1628010051
17580100,5424872528343751,38371846448322267566589551,1628010053
17582108,5517333556612889,37730697152973018171893575,1628014321
17583172,5688237627595178,36600370906388433578104154,1628016645
17592501,5837819482448126,35665304870597793417159055,1628037075
17596553,5821545736519503,35765304870597793417159055,1628045829
17601064,6229258939717212,33430982859981471929912126,1628055731
17601065,6135294409856849,33944532612201672725695194,1628055733
17601065,6041829109737972,34471224515865715399865040,1628055733
17601065,6045989041065028,34447577759793072296459249,1628055733
17601065,6058396641687097,34377240309929811252074252,1628055733
17601365,6308101607986605,33020345298981686070495894,1628056481
17601644,6414091687888627,32476308402276108469059080,1628057055
17604859,6668189738628505,31242337694866184354535980,1628064544
17605343,6860989779164450,30366959664267130962753884,1628065801
17605348,6801077907605452,30635272402238540717099294,1628065811
17606552,7209660016145955,28904040257487515603096749,1628068423
17606552,7030716065444053,29641911963014405974937343,1628068423
17606552,6978845583146054,29862889308292103477090445,1628068423
17606552,6948479004389403,29993790253219662548142008,1628068423
17606868,7295291116358354,28571985112515351744368887,1628069331
17607905,7391827743063695,28199942341132135693515561,1628071469
17607969,7612395164440587,27385235858005768400644846,1628071601
17608683,7612397952550172,27385225858005768400644846,1628073161
17609083,8218799000691607,25370299354251284388838801,1628074025
17609083,8070338428523758,25838411399308489338477007,1628074025
17609083,7963253432128053,26186916179531935924922058,1628074025
17609084,7975038069062827,26148335943172426873581641,1628074027
17609084,7984431266700015,26117666194255186738485885,1628074027
17609711,8057083191471878,25882859458873670837898872,1628075321
17610892,8298657901991541,25131601740266368458849173,1628077759
17611539,8438815742241439,24715429738714358151611102,1628079221
17613603,8396839758559734,24839354481109242912874246,1628083607
17618306,8121139667689296,24023784280353202633730673,1628094719
17626296,8081499300971663,24141977342642335130556622,1628114563
17628958,8029469265841640,24298885296369949640357647,1628121079
17640845,7982326069962948,24442825047914044587336759,1628150753
17643093,8023160403929659,24318793206865649437173458,1628156413
17643502,7751228033389852,25174524189722519649302316,1628157895
17643506,7628687264440985,25580123214721566569367953,1628157903
17643506,7405024153256324,26355076200783928717796787,1628157903
17643506,7513319118349705,25976324453796718456272918,1628157903
17647891,7813066208569591,24982622102180391641213382,1628168869
17647911,7763686008446091,25141999871262883965369755,1628168909
17648311,7439569535822622,26240646324349465589204698,1628169861
17648318,7491767596047592,26058362206243402668846686,1628169875
17649834,7449674106382100,26206044903286218116231134,1628173876
17675199,7113989921298958,27446336947628830742656549,1628240176
17675225,7172422997104300,27223399504147792403059293,1628240232
17675670,6956345334901139,28071555891476950297919344,1628241150
17675672,6998028413826591,27904849023381510580278059,1628241154
17691202,6998028408871638,27904849003623485462540863,1628277156
17709414,6977352299370603,27987788747557602904743407,1628319922
17719260,6946073027729806,28114201449949596439658488,1628341898
17719928,6904324814368862,28284710436786620961824781,1628343274
17776070,6939319348260939,28142498253191375118916382,1628472381
17802978,6919248444975235,28224377809930847794226584,1628535870
17854468,6947901057854069,28108330383075935007086023,1628653706
17865309,6984759461095749,27960446057312633579844299,1628679752
17876050,7007609389552869,27869547192214649422650625,1628706837
17882171,6986360906099146,27954565347289167874924410,1628722896
17884057,7016979756474944,27832948919052183713558736,1628727516
17912491,7052741611364012,27692239538571950609718014,1628795078
17918053,7026196046773812,27797177983595805210853271,1628807684
17922202,7065664592213735,27642367186112363980571367,1628817366
17933309,7028123282294034,27790465503592039220176427,1628844304
18034306,7060398818913677,27663805010676608935086803,1629092966
18071749,7029082082375601,27787426690403571244704248,1629178018
18083108,7075749930977460,27604701936379879460088883,1629204326
18087673,3893242858530936,50237892793775002454681755,1629214807
18087674,4240064024322459,46139945801324574399421647,1629214809
18087675,4070927006517843,48062715526149091034503734,1629214811
18200347,4375881971784649,44722577761532814332478361,1629476761
18215972,4419759786059006,44279906589558709766809979,1629513421
18267725,4179410412880169,46834016082071454436209255,1629633490
18267733,4123396624628576,47472141548163090786689306,1629633506
18280167,4152107555847555,47144859883601003801681457,1629662321
18302751,4131969049287339,47375327225067678315094825,1629716765
18353800,4105899802096408,47677028543179744171270194,1629829661
18400667,4213200235904611,46466355425482513775105795,1629943856
18400776,4334510849546653,45169686989729925270700524,1629944141
18400828,4281690247813594,45728594597742311924467475,1629944245
18400833,4241258986125716,46165829877418348628465691,1629944259
18400839,4273697085832102,45816466512332243041598045,1629944271
18401015,4065371857277776,48171342408662360406819524,1629944631
18401017,4098818129505645,47779434876034539038863230,1629944635
18412418,4288171412890706,45675683537411507921746847,1629973876
18412421,4268729053424135,45884344052679568698363731,1629973882
18425164,4418138890713476,44337154313495167940623111,1630005860
18425165,4395171624567527,44569538259445931353215385,1630005862
18425167,4369754496429452,44829561650019481532710634,1630005866
18425200,4609660029841412,42503084283895612225354612,1630005932
18425202,4742476445712482,41316226539190747000640979,1630005936
18425204,4819695866319973,40656227067776342680905555,1630005940
18425592,4077368251562721,48080391714254261216487894,1630006761
18425594,4219548728268020,46464988217211690550067639,1630006765
18429321,4243056959408386,46208321652127816948765329,1630015718
18534102,4366784439110686,44902882352940141676358388,1630279176
18534133,4334741291847330,45235810906703285793672987,1630279238
18534133,4382117966179049,44748201436796196077708068,1630279238
18534270,4248354386132588,46161381729973711079991899,1630279646
18549475,4279009245097839,45831666210336001494556005,1630315968
18569548,4255880628651233,46081488223606466552628326,1630364847
18583948,4255420286094082,46086488223606466552628326,1630399404
18588361,4234402647132522,46315928804216711436146937,1630410997
18590374,4204182518682000,46649854595128100131074893,1630415740
18611015,4182717647977388,46889972676291458320113224,1630467142
18615449,4152070519397192,47237116858060023960800630,1630478386
18636621,4121509122836596,47588438703066541748076680,1630527344
18696564,4106214798138357,47766223631182359193744025,1630661309
18699123,4084805993757402,48017323640282205041424434,1630667162
18733871,4108586872082296,47740223933484498321028723,1630748561
18737617,4137037060417070,47412895068673024218635606,1630757076
18762347,4160397903679756,47147463486795127313941950,1630816259
18773139,4135738697848870,47429424568912676642589969,1630841937
18836031,4170962534728331,47030073924672589697560868,1630992173
18891364,4155911071538736,47200915268135364815669081,1631127578
18901988,4134774060415112,47442932926526011718115260,1631152723
18907519,4156613220976277,47194408053993581760774553,1631165157
18937545,4177504529994090,46959097752246736341586947,1631236534
18969456,4206863043242585,46632359726997245247026556,1631313876
19018846,4187506241917453,46848567029994738150897285,1631434802
19037969,4374807948069769,44848567029994738150897285,1631482976
19037971,4312172155836492,45501968183615452879382935,1631482980
19037972,4293147227064170,45704215273540530213592507,1631482982
19077882,4271397763426659,45937636116833039566299543,1631578112
19177625,4246903444307442,46203381953571813109597991,1631813674
19212179,4270161926982133,45952474793027672612011395,1631900356
19216314,4292597937453627,45713012964151020265007370,1631910589
19323513,4322866589083629,45393884626299068548604146,1632170482
19363764,4341571147979156,45198900763745219838514483,1632263976
19427782,4324894207458471,45373713715447053105850314,1632418129
19453122,4349351735700510,45119326756136589789338535,1632475479
19457148,4368248011813901,44924731457576272066753193,1632483984
19472220,4351950910207973,45093470941588788773638482,1632516857
19531678,4334142287531567,45279313713417967247720308,1632650876
19552822,4315974946678881,45470482563074840707984696,1632700760
19616305,4336216319516518,45258861043619138596386414,1632848126
19761186,4324420016250394,45382691228830625430359785,1633185290
19766041,4300244505985836,45638595531322408019284265,1633196026
19920300,4339731116551392,45224570766836430403275148,1633554759
19927407,4314349769823384,45491427771030928638095901,1633570416
19977076,4342359171466306,45198870282889033853878184,1633682019
20077138,4375197006571077,44860642388712712473516060,1633904549
20208614,4341678039146006,45208021217449555683732053,1634212528
20239110,4427343189157998,44335859824010279167260710,1634291219
20247675,4379447915756899,44822192296026562981110278,1634312427
20268378,4405914484626874,44553745849985894489392433,1634363173
20299827,4380070594135455,44817418963114193738890120,1634443825
20338415,4424139946721091,44372313635395256573600964,1634540055
20426157,4402342802996983,44592673575792114042954699,1634760162
20432992,4363135635404792,44994589402528840049065109,1634776558
20457326,4328194312640450,45358921745437053032336458,1634833438
20496123,4348160529989668,45151261153242591985349120,1634928018
20522935,4370454855497835,44921625462126615556638675,1634993785
20540595,4344008364318728,45195932980451151616684298,1635034334
20610356,4328686141101126,45356394124735437434181889,1635200413
20625329,4355356246660754,45079481530859227958330470,1635236907
20632940,4384554076382922,44780180723852388510670674,1635254823
20643750,4342018389160655,45220180523821868117678546,1635280531
20695408,4371228834056995,44918900188654638159652682,1635406948
20720938,4359852174249407,45036464895005581753201585,1635465331
20749615,4322478514021952,45427037631954062639064452,1635532251
20913389,4307190533981532,45588761932573538398740261,1635894383
20940539,4281410487560630,45864095692993507134130933,1635957913
20987698,4272274484998574,45962468427048520095713533,1636063813
20987708,4258916111464417,46107066559444212033102287,1636063833
21104817,4242791596248907,46282821402187127281437027,1636320322
21423226,4260424848436441,46091836126358738800274871,1637033850
21461305,4273300427116535,45953375457902951080941028,1637119268
21551282,4243515962828242,46276884342428109145874168,1637319236
21590483,4233463656987621,46387098861803462626054011,1637404553
21948669,4212583844319355,46617709901340937901078258,1638218563
21971511,4188202371363410,46889909861538391639727239,1638269694
21982756,4157382323069098,47238566219589642751708864,1638295864
22000319,4125797939886016,47601281619046113457504413,1638334556
22006774,4145251278488113,47378559575503289913139391,1638348404
22015136,4182748122658591,46955090504369366359245322,1638367386
22031460,4248905045908762,46226142752630366125368179,1638407300
22043499,4221593369523414,46526103520455670838091591,1638434765
22069795,4254892961918663,46163065328186703905016337,1638493578
22104145,4315783444816669,45513686756572736242261702,1638571546
22120188,4246686580011717,46256457843910909140578188,1638609355
22147628,4233437597272577,46401657833922401819226740,1638670045
22149271,4208446437100227,46678035504982120899915876,1638673583
22232752,4259260479765861,46122805638132682122173467,1638865346
22263918,4235778229279033,46379270022033288908651878,1638933813
22298903,4210476959558144,46658807325697385032737575,1639012603
22340651,4231417906919486,46428585949823802931955033,1639103677
22365225,4252730190573784,46196606613334208845156787,1639156938
22535548,4312857684490349,45554464173585687750362646,1639535196
22545899,4297486657784469,45717891292481101844349585,1639557064
22602100,4255810892048262,46166938808893009732242162,1639681442
22642223,4276206617481775,45947399179399922580101295,1639769264
22727672,4297185071322957,45723757950171988008918545,1639956759
22739070,4276995987303039,45940241315873142696970754,1639982141
22774902,4262111883572074,46101156103281118923603764,1640059880
22778351,4284638310916599,45859503222448925858989173,1640067426
22810288,4341882129231355,45256676844945751214943679,1640137156
22853601,4393171512914335,44729880986411700609076662,1640231849
22916369,4366558220470647,45003320917247531715009146,1640371787
22974067,4390391566404239,44759748248223537310971428,1640498610
23474801,4447048156249755,44191186037169336037682828,1641634799
23485351,4731360825159639,41543178254240478059292010,1641657983
23581678,4701808995508375,41805071291843227737665019,1641876171
23687834,4680248446167300,41998234639915982044412899,1642115292
24127241,4804667919646100,40913846105577928328312963,1643074288
24240382,4853890836610654,40500174206680959247662144,1643319047
24303846,4826314503902464,40732278206214232219351934,1643459880
24331504,4803320491066323,40927854741238482236234690,1643521498
24344082,4777548214367291,41149302622748090144059734,1643548858
24363514,4758365333695646,41315691144547629425580243,1643592074
24389512,4742545248720076,41453925882192519987893209,1643650303
24415258,4725733182164334,41601844354030567644040399,1643706408
24456377,4706531139249243,41772085261681279959478734,1643795233
24479948,4685525802155399,41959914120188117433159661,1643845789
24528551,4671181310982418,42089154389773126672647740,1643952534
24533491,4659228316257043,42197456714092445134708505,1643962979
24537012,4636187232375016,42407802132235540029737134,1643970625
24567610,4654190736764771,42244249011761341254971859,1644038216
24663527,4712370004479646,41724243788807520103588775,1644253581
24736508,4698990991837239,41843398925059885843915984,1644412522
24775219,4683162051882921,41985253857821866684632404,1644496330
