block_number,reseve0,reserve1,timestamps
21741725,50000000000000000,50000000000000000000,1637748386
21745658,50001515046583822,49998489544186843206,1637758162
21757861,50003691628410273,49996319717581729677,1637784839
21771868,50005418289109515,49994598549912658123,1637816575
21774802,50007169960946429,49992852571943294963,1637823051
21775640,50008950485904639,49991077959803104458,1637824869
22047661,50011855623268233,49988182740679346460,1638445923
22047661,50009165322446444,49990880004510402410,1638445923
22048127,50000348302720632,49999721880231568888,1638447011
22048128,50003667311219916,49996413089192451040,1638447017
22121451,50012405284254204,49987704111224340647,1638612162
22121452,50021216320562699,49978925388717686815,1638612164
22121452,50001648076812032,49998543594516878863,1638612164
22121452,49996426883206747,50003780720551255796,1638612164
22121452,49993534227382011,50006682675107891939,1638612164
22121452,49998718472025140,50001513158279306045,1638612164
22121453,49997166492452649,50003069943132735225,1638612166
22121453,49999333002541214,50000909770854853819,1638612166
22121453,49997658776042680,50002589144336965625,1638612166
22121454,50000946416010456,49999311258954609033,1638612168
22205284,50002596001957849,49997666729640899773,1638803509
22277624,50004435412926448,49995833084941616274,1638966937
22344273,49996809137958272,50003482158247234306,1639111528
22344273,50006855396942687,49993466707646180804,1639111528
22344273,49999150184288460,50001194226995647063,1639111528
22344275,50005107860807185,49995254886260440351,1639111532
22726459,50018053347934888,49982354108488812312,1639953873
22726459,50005267115579868,49995172938530485634,1639953873
22726461,50010182384000597,49990273885253521170,1639953877
23268895,50018484878835392,49982000962436882079,1641143684
23268895,50020784213008831,49979710303373756957,1641143684
23268896,50018488984529809,49982010653442326428,1641143686
23268897,50017261811327542,49983240651752589218,1641143688
23481682,50016407768825257,49984096696051063457,1641649685
24071066,50007092932875418,49993435264189502874,1642954679
24071070,50011689256578005,49988854400795064195,1642954687
24206779,50012017345464820,49988527447666187356,1643246495
24840865,49928958439348905,50071935673992491231,1644643152
24840866,49926517651828759,50074390936437770355,1644643154
24840867,49919380812398506,50081571478875291624,1644643156
24840868,49927461334864348,50073490326884345289,1644643158
24840910,50041186705190220,49960032165012523749,1644643246
24840912,50043136813863607,49958091135190822226,1644643250
24840917,50047884092977425,49953366588305854569,1644643260
24840917,50055305479732751,49945982530926116039,1644643260
24840929,50170320641919784,49831824380011085391,1644643284
24840961,50251927247010754,49751142380936194251,1644643352
24840977,50331873676575832,49672355073248965742,1644643384
24840979,50305566381652764,49698409393291222292,1644643388
24840981,50294935005002707,49708946286642708567,1644643392
24841074,50272827360183183,49730871739222443975,1644643582
24841076,50264072597122954,49739559695699449022,1644643586
24841117,50267760710753998,49735921283119654185,1644643672
25973434,50199863909219746,49803393003684044971,1647359173
25973435,50244406805754731,49759373415387584275,1647359177
26429740,50255143426677384,49748774597193298607,1648400706
