block_number,reseve0,reserve1,timestamps
18939490,44772192814858266393,20104484,1631241696
18939575,31340534970848925794,14073139,1631241870
18939655,31120067403511595715,14173139,1631242038
18939674,30778090281179563710,14331093,1631242076
18939789,31778090281179563710,13881430,1631242314
18939791,30673315976944501738,14382908,1631242318
18939839,647667501604337,304,1631242414
19370446,73738133868396843831,34610958,1632279817
19370446,81374647034912364362,31371764,1632279817
19370485,97097605675649793508,26304531,1632279895
19370485,82334555492794195455,31035274,1632279895
19382660,81929430837579314068,31189199,1632310100
19383582,81746016712250421892,31259389,1632312256
19383922,81819188615988777808,31231518,1632313213
19398216,81284117920999722744,31437725,1632346566
19402044,9305776641674147,3600,1632355911
21165730,6129629230286333,5471,1636454791
22677186,149797102501892,224528,1639847415
22677186,8269902067243454,4080,1639847415
24893942,9269902067243454,3642,1644758463
25626582,10208708638282272,3308,1646525031
