block_number,reseve0,reserve1,timestamps
14615095,10000000000000000000,1000,1621279346
14615115,8852612848682288578,1130,1621279414
14615124,9007316515657079714,1111,1621279450
14615616,8265572519117052584,1211,1621280852
14615621,8420082924169031432,1189,1621280862
14615720,8107366326631622297,1235,1621281064
14615737,8289145241295234553,1208,1621281098
14616378,7469252560220858660,1341,1621282854
14620455,7670401950253819460,1306,1621291515
14623473,7595027409477223523,1319,1621298019
14626088,7521121979622870210,1332,1621303766
14629173,7415660377127431076,1351,1621310629
14632572,7291892510977013681,1374,1621318105
14648512,7146690893093749410,1402,1621354451
14648641,7066290418940441336,1418,1621354834
14656819,6992543250874972218,1433,1621372589
14658902,7878370314707716980,1273,1621377169
14658907,7633260503550122056,1314,1621377179
14659321,7989756753567241460,1256,1621378038
14659340,7834287317743392685,1281,1621378088
14660957,8071583808341555822,1244,1621381628
14663629,8272627599344963118,1214,1621387198
14669193,8491917195772696078,1183,1621399248
14671934,8282509042384925065,1213,1621405141
14672031,8228403726537552011,1221,1621405343
14679360,8422360869118315339,1193,1621421420
14682414,8650342230165692459,1162,1621428311
14682612,8787270359462127659,1144,1621428719
14682972,9154400681597532715,1099,1621429463
14683170,9324990099605212523,1079,1621429928
14684126,9106221359945791932,1105,1621431956
14684332,8952744581122085449,1124,1621432380
14686058,8713156045622049260,1155,1621436137
14686400,8565284382771432495,1175,1621436854
14686650,8471834639147609376,1188,1621437366
14697365,8782597097783688460,1147,1621460386
14702546,9146719769815589196,1102,1621471693
14703013,9386354743262972652,1074,1621472739
14703245,9784290416384948780,1031,1621473219
14704712,9517388143454115755,1060,1621476381
14708054,9281677320997574521,1087,1621483635
14708807,9130928794641877074,1105,1621485362
14711109,8921637670926265620,1131,1621490484
14715833,8729262024627554916,1156,1621501001
14722427,8552239543827634808,1180,1621515653
14722866,8445207277024330685,1195,1621516559
14727765,8673711737100848605,1164,1621526830
14758228,8889392807310627933,1136,1621597265
14762414,7747127899974279424,1304,1621606323
14762416,10828568314596442472,934,1621606327
14762418,8978776856817368701,1127,1621606331
14762937,9209361457605693789,1099,1621607401
14765132,9278468595972931057,1091,1621612027
14783848,9313815501008622133,1087,1621655217
14785413,9444883549676325205,1072,1621658684
14785954,9606735507060299477,1054,1621660054
14785967,9757046042437964677,1038,1621660080
14794463,9682644527265068544,1046,1621678688
14798812,9582178228382969097,1057,1621688092
14807057,9761797692454642497,1038,1621705826
14808690,9948791993129786167,1019,1621709203
14829611,10133938433370836536,1001,1621753822
14830386,10333746323797076636,982,1621755706
14832066,10593648610104889176,958,1621759531
14834189,10826142858933028642,938,1621764363
14838268,11138867179796838626,912,1621774185
14841926,11006511465712985218,923,1621782540
14843313,11264180330192837154,902,1621786808
14843687,11560612161630925922,879,1621787992
14844175,11291654960373430458,900,1621789512
14848448,11095002210089707116,916,1621800265
14850223,10870204947726408689,935,1621804425
14850492,10665495868731483342,953,1621805357
14851888,10457627209518566033,972,1621808576
14853846,10299166271665928218,987,1621813147
14858770,10247410102102623680,992,1621824648
14859312,10196172280712149823,997,1621825990
14859506,10145445055434974949,1002,1621826420
14859705,10095220828061832996,1007,1621826946
14860743,10045492150435298772,1012,1621829374
14861085,9996251720763356743,1017,1621830078
14861312,9957206157189245915,1021,1621830550
14861433,9908826626598069250,1026,1621830922
14861448,9738488503131023109,1044,1621830956
14861661,9813915467445828709,1036,1621831522
14865182,9757573954515412496,1042,1621839936
14865406,9701876616778780381,1048,1621840396
14865749,9665097600337800279,1052,1621841175
14866135,9619514634129496534,1057,1621842103
14866336,9592371037371900174,1060,1621842663
14867584,9637969306289420033,1055,1621845685
14870660,9693261795614149723,1049,1621852825
14872133,9629198709064520279,1056,1621856121
14872410,9583956264011398290,1061,1621856691
14872571,9521327288379353514,1068,1621857021
14873679,9381206496218605209,1084,1621859579
14874896,9442363454068506107,1077,1621862424
14878440,9398859910286908855,1082,1621870272
14879304,9162464927913855987,1110,1621872197
14882120,9032655095407601875,1126,1621878421
14882897,8945527563622303648,1137,1621880174
14886804,9042553746352897491,1125,1621889158
14887083,8994725791079795857,1131,1621889732
14887358,8963121081201959065,1135,1621890313
14888448,9003096840302036297,1130,1621892721
14889951,9076759515779838420,1121,1621895969
14891776,9044583068609797500,1125,1621900309
14892161,9004682320726400959,1130,1621901247
14892242,8973014725394654162,1134,1621901445
14892662,8933742497572433193,1139,1621902322
14894439,8981195053816128621,1133,1621906522
14894633,9037196419704836397,1126,1621907008
14895547,9102057883665267504,1118,1621909225
14896581,9151317485584326485,1112,1621911970
14898776,9192917299308023831,1107,1621917027
14900924,9143507667090736761,1113,1621921812
14901533,9102737544306936153,1118,1621923198
14901850,9046267152129199407,1125,1621923906
14902037,9014312416204024607,1129,1621924427
14902377,8966801868130370157,1135,1621925127
14903872,9022614352637893251,1128,1621928399
14907108,9063204565176562321,1123,1621935337
14907965,9120223679828974699,1116,1621937121
14908230,9194594953649044459,1107,1621937685
14908927,9244852510809075203,1101,1621939233
14909527,9203183238833068983,1106,1621940476
14909804,9161888470275813171,1111,1621941047
14912227,9203548748295913039,1106,1621946268
14915153,9024574944646832015,1128,1621952648
14927576,8992781317082536664,1132,1621979837
14927869,8961211254817332141,1136,1621980439
14928703,8929862406860852318,1140,1621982293
14929030,8890983850287446249,1145,1621982981
14930251,8860124308155634311,1149,1621985712
14930995,8753783739456475491,1163,1621987348
14933806,8708988238474057767,1169,1621993251
14934263,8679378860462488559,1173,1621994194
14934517,8628044569710561866,1180,1621994718
14934866,8598982922342509386,1184,1621995485
14935299,8456564097923095099,1204,1621996386
14935528,8506166496334253106,1197,1621996861
14937236,8477920925198337509,1201,1622000433
14937487,8435902963891096428,1207,1622000951
14939526,8408122027151840802,1211,1622005181
14940674,8146551137091135100,1250,1622007599
14940682,8321395346432847060,1224,1622007615
14940685,8384498528512448221,1215,1622007621
14940802,8350238496491862268,1220,1622007863
14942275,8316257722110941740,1225,1622010983
14942760,8364196121920202521,1218,1622012122
14944988,8419662992760294384,1210,1622016970
14947798,8392004057074663181,1214,1622022821
14951276,8350855115312062885,1220,1622031050
14954877,8406142132239492454,1212,1622039984
14956111,8462164965738257803,1204,1622043044
14957074,8420329078241546069,1210,1622045414
14957323,8385781046409849294,1215,1622046056
14964835,8358346408158215579,1219,1622063443
14970304,8406765944702756388,1212,1622074828
14970602,8441792327998292145,1207,1622075441
14972188,8491184292471702414,1200,1622078713
14973088,8533981953255418903,1194,1622080569
14973187,8569993109583539743,1189,1622080775
14974957,8606458381147494926,1184,1622084423
14975114,8643177289731381299,1179,1622084749
14975132,8785293719832422999,1160,1622084785
14975685,8755193966781110011,1164,1622085927
14975975,8725300069292845520,1168,1622086523
14976271,8695609921717665683,1172,1622087135
14976996,8658780552218680936,1177,1622088629
14980190,8614995587389653826,1183,1622095217
14981649,8586051232094983670,1187,1622098227
14981906,8557301007648058265,1191,1622098757
14981946,8542998120785886093,1193,1622098837
14983255,8514535449058438438,1197,1622101539
14983295,8375021720481659581,1217,1622101619
14983830,8430606318580217685,1209,1622102725
14984832,8402888601670818822,1213,1622104854
14992111,8437951580421593613,1208,1622120255
14996044,8487279966130720290,1201,1622129118
15004939,8522870286938134105,1196,1622148065
15012613,8580436050133026082,1188,1622164024
15018401,8658031420117679313,1178,1622175960
15021449,8702627850975928803,1172,1622182248
15022173,8747544562608128639,1166,1622183740
15026532,8800535988947766103,1159,1622192879
15026945,8947802808120530623,1140,1622193733
15027211,8995288136105122126,1134,1622194289
15027508,8963764772865099185,1138,1622194899
15027765,8916892321313170026,1144,1622195429
15031252,8971954823021630668,1137,1622202623
15031428,9011702842801029070,1132,1622203029
15031959,8933025927170385306,1142,1622204123
15032249,8871068273449689402,1150,1622204719
15032396,8840411264646723201,1154,1622205025
15033273,8787268847586664853,1161,1622206831
15033411,8727312735289790291,1169,1622207119
15035061,8653509917600757314,1179,1622210519
15038910,8721309569889003538,1170,1622218500
15040275,8781533681603762297,1162,1622221318
15047071,8827662259650248622,1156,1622235616
15047801,8874348230752137181,1150,1622237120
15053024,8851327083528802704,1153,1622247894
15053916,8813223079149306354,1158,1622249734
15054232,8775446222999348021,1163,1622250386
15060893,8836411430122010193,1155,1622264125
15062492,8806005930855989685,1159,1622267423
15068474,8851968654747643779,1153,1622279759
15073961,8890754899825011356,1148,1622291077
15077375,8968770141210682752,1139,1622298117
15079017,9059359670013329819,1128,1622301505
15082854,9100020065429725138,1123,1622309419
15083441,9149048188646805521,1117,1622310629
15084291,9206918499869236453,1110,1622312385
15086346,9257106664907117687,1104,1622316623
15087363,9223787403886556467,1108,1622318721
15087507,9198955206213465785,1111,1622319017
15089580,9157864338770826210,1116,1622323291
15090597,9117139481855905343,1121,1622325389
15093617,9076775764473301056,1126,1622331617
15094804,9125899093656470476,1120,1622334067
15095360,9191750598485031487,1112,1622335215
15098554,9150728671840136630,1117,1622341799
15098839,9118174259176220099,1121,1622342389
15099788,9077805960591431264,1126,1622344347
15100035,9045768195437430843,1130,1622344857
15103062,8998133826807376220,1136,1622351115
15103439,8950999251523385996,1142,1622351893
15103617,8919850072810279696,1146,1622352261
15103795,8881217551436882785,1151,1622352625
15104181,8812516672115516556,1160,1622353421
15104806,8774807692505911411,1165,1622354711
15120211,8914864631582125774,1147,1622386485
15126429,8815253040770076118,1160,1622399309
15140425,8898880952299461583,1150,1622428195
15155522,8784642406912181862,1165,1622459339
15195187,8854787322389338053,1156,1622541384
15221875,9003572309377582103,1137,1622596440
15259047,8757829313410092575,1169,1622673644
15259071,8518091313158403413,1202,1622673692
15270038,8441075279390454071,1213,1622696532
15285270,8526017641863828318,1201,1622727949
15305177,8635702851798843312,1186,1622770167
15314428,8732038567784505566,1173,1622789892
15361041,8799777318811105316,1164,1622891859
15365886,8861055878946075140,1156,1622902233
15377747,9018037193588756240,1136,1622928415
15377932,9106710935599334610,1125,1622928797
15386454,8995107635706717400,1139,1622947540
15419363,8963722801175472638,1143,1623023726
15422069,8855580895541208260,1157,1623029778
15426798,8810030676434526035,1163,1623040840
15435615,8727728868608192376,1174,1623062103
15440913,8757831073543049573,1170,1623074055
15449359,8865816184450510210,1156,1623092582
15453283,8975643978542253846,1142,1623101213
15461893,9136458864089270576,1122,1623120062
15463175,9244234126469518200,1109,1623122950
15481818,9408411595784994300,1090,1623163729
15484696,9374114377310942887,1094,1623170177
15491385,9256019748743338212,1108,1623185003
15509896,9231100775440682003,1111,1623231128
15511502,9189866316764649799,1116,1623235836
15555168,9290253088220423104,1104,1623346726
15569739,9386841222986048096,1093,1623378456
15601263,9491528141867520034,1081,1623446467
15604395,9563641178976895042,1073,1623453311
15608424,9672424166525823438,1061,1623462206
15609297,9793706029380839568,1048,1623464146
15626166,9601879174161919615,1069,1623501640
15637008,9557311170248273550,1074,1623524561
15642581,9513155601650297078,1079,1623536533
15648564,9460705241359460846,1085,1623549643
15679218,9273240488479904871,1107,1623616873
15697367,9215144289746265139,1114,1623656567
15706579,9117228205144515602,1126,1623676727
15708297,9021374102337793259,1138,1623680527
15731920,8904357696926947478,1153,1623731940
15734905,8820460051321704518,1164,1623738853
15767285,8851032301707617343,1160,1623812263
15777876,8991809889598242335,1142,1623836933
15787407,9095966383738867327,1129,1623858351
15794803,9161346226623836716,1121,1623874198
15815090,9120786795601469788,1126,1623918510
15863723,9294889578804594780,1105,1624024154
15871487,9372984061226469788,1096,1624041966
15882472,9288489318068492715,1106,1624067496
15935066,9373783234936430971,1096,1624184285
15937698,9443943147045805971,1088,1624190100
15951728,9392302747198616519,1094,1624220838
15952603,9324322131729989104,1102,1624222772
15968683,9395092395401864104,1094,1624258041
15974537,9474041370011239112,1085,1624270379
15976735,9653183230488151593,1065,1624275297
15981705,9590337255179328557,1072,1624286830
15993340,9699254491507453549,1060,1624312569
15995842,9821111180960578541,1047,1624318279
15997604,10062474706351203533,1022,1624322551
15999768,9946041786649177352,1034,1624327433
16002395,9841657399128632179,1045,1624333235
16002399,9767109584728826324,1053,1624333243
16010188,9928761196056951316,1036,1624350979
16012610,10087834184533501177,1020,1624356625
16017746,10208470170861626169,1008,1624367882
16023026,10049433891655584616,1024,1624379157
16033663,10169337456108709608,1012,1624402472
16038427,9982481578110539694,1031,1624412618
16046464,9877413111002523520,1042,1624430466
16060237,9821031717782012962,1048,1624462003
16069407,9916582254891387970,1038,1624482085
16092464,9812903914591460659,1049,1624534195
16130526,9901862654825835667,1040,1624618738
16137446,9988746199747710675,1031,1624633884
16148717,10077493795098785027,1022,1624659506
16163382,10209787496270660035,1009,1624695950
16190797,10070477559916532229,1023,1624758541
16218239,10150952413432157221,1015,1624817696
