block_number,reseve0,reserve1,timestamps
15522354,9000000000,90000000000000000000000,1623267974
15522399,1,3162277661,1623268132
15543953,1000001,3162280823277661,1623322700
15544113,18082,175405903149877705,1623323028
15544289,1030884186,10000175405903149877705,1623323392
15544483,9277813018,90000175405903149877705,1623323792
15544648,29895135098,290000175405903149877705,1623324134
15550317,29905478345,289900175405903149877705,1623336080
15651654,31405478345,276093417299318169821661,1623556403
15655839,31406851703,276081380510936686827587,1623565545
15655893,31434194380,275841954071382266509257,1623565701
15656322,31441010714,275782331579161351373553,1623566671
15658394,31456010714,275651217347722233331482,1623571229
15658433,31461008285,275607561581434695440742,1623571311
15658476,31463008285,275590094669891565799365,1623571397
15658517,31464325850,275578588986067326374337,1623571527
15658561,31469755622,275531183448201690925969,1623571703
15658676,31471113895,275519327373548897315399,1623571937
15658742,31474603197,275488874683092411795839,1623572073
15658774,31674603197,273754566541802221128183,1623572141
15658866,31674733197,273753446364101412181124,1623572329
15658967,32204733197,269261522774272125020730,1623572539
15659003,32704733197,265157131373751890571117,1623572611
15659051,33070974170,262229389122960281873473,1623572711
15659060,33098152095,262014709838099106893133,1623572729
15659587,33148152095,261620676036363604725801,1623573947
15659638,33149152095,261612807484043883274022,1623574049
15659716,33187534515,261311150746430820571269,1623574213
15659727,33193498671,261264339597682799004672,1623574235
15659741,33198491919,261225161777247730082265,1623574263
15659823,33199166203,261219872140249944814136,1623574431
15659893,33200585384,261208739620517293286354,1623574575
15659903,33212855415,261112529050356749124330,1623574595
15659954,33221855415,261042004252807948976213,1623574803
15659961,33269701898,260667713982431965959256,1623574831
15659996,33394870752,259693613420114807123881,1623574917
15660174,33456803521,259214327257062686658219,1623575285
15660189,33446718684,259292720606931208258115,1623575315
15660241,33450510340,259263417625398086009848,1623575423
15660243,33447510340,259286741652713735421393,1623575427
15660253,33450540135,259310228774146107576445,1623575447
15660441,33650540135,257773629915125143857553,1623575835
15660662,33787540135,256731545451665829936345,1623576289
15660731,33784479824,256708291955448740330997,1623576431
15660743,33787554614,256685000647729294099469,1623576459
15660780,33802656894,256799733100330671041824,1623576533
15660904,33804897518,256782763204651896414349,1623576789
15660986,33984897518,255426779509497467709386,1623577075
15661009,34118897518,256433908880305319402877,1623577135
15661175,34121147518,256450819634665899002208,1623577475
15661186,34118147518,256473437142280600126992,1623577501
15661198,34121147517,256495988786124126866279,1623577525
15661230,34129147517,256436045494420808142699,1623577589
15661250,34126897188,256419137202394409484025,1623577633
15661284,34134797188,256478495402254759350031,1623577701
15661343,34001262604,255475157105365247176476,1623577823
15661360,33822780633,256827349726601336361503,1623577857
15661383,33837780633,256713841746728842776280,1623577907
15661484,34837780633,249366480989158124755220,1623578113
15661520,34892845086,248974134077779914355343,1623578189
15661652,34892652873,248975509730258222328148,1623578589
15661662,35035134039,247965999407327278193456,1623578609
15661697,35177376033,248972736763052485163908,1623578683
15661733,35216376033,248697840814721170259458,1623578755
15661778,35220408982,248726321476884591818720,1623578849
15661789,35259335090,249001217423073066125082,1623578871
15661791,36267747993,242098014161689322643180,1623578875
15661829,37512667762,234086897822220042701468,1623578955
15661844,38753666507,226612563267419926935993,1623578985
15661854,40753666507,215523205522784173865375,1623579005
15662006,41317189136,212592396238783393278790,1623579317
15662039,43319735124,202792988599401189182753,1623579387
15662137,43455673207,202160508553604939826523,1623579587
15662171,48435282642,181432437342207951804769,1623579659
15662220,48440869208,181411575951835551935464,1623579761
15662239,48577869208,181924642424666244635596,1623579799
15662245,53555109728,165063169650922677403288,1623579811
15662256,54367855858,162602929394549523323252,1623579833
15662265,54347861821,162662929394549523323252,1623579851
15662272,54482804558,162261252330639471418806,1623579871
15662281,54482987945,162260707805900889888749,1623579907
15662289,54502838814,162319827471983700868695,1623579939
15662298,54502966973,162319446936027094014484,1623579975
15662301,57502966973,153875126751725779701394,1623579987
15662325,60502966973,146267087022411468411835,1623580083
15662358,61494184046,143916385423842260221060,1623580173
15662371,61494863601,143914799832794137099232,1623580199
15662389,61535450558,143820162480318147810251,1623580235
15662400,61548982015,143788638655366511403010,1623580261
15662405,65240525211,135675592170056160197587,1623580271
15662458,65380525211,135385938320555926501177,1623580377
15662459,65380515796,135385957875252962716670,1623580379
15662472,65178921613,135805957875252962716670,1623580409
15662480,65217921613,135724990061457358818499,1623580425
15662491,60453822847,146453061272854346840253,1623580447
15662541,60475446748,146505446487700496011910,1623580551
15662543,60634076905,146889737687309825241884,1623580555
15662550,60637453004,146881583871281660355092,1623580569
15662551,60437453004,147369107905509693884661,1623580571
15662552,60837453004,146403058924339649273326,1623580573
15662562,60931118120,146178677944796518078770,1623580593
15662565,57915490869,153813023070278588917148,1623580599
15662582,57739400856,154283523910815116096129,1623580633
15662619,61619900018,164652476071220350155386,1623580711
15662679,61287072228,165549334336391175353306,1623580835
15662770,61434963805,165152002314945086625147,1623581021
15662946,61511426431,164947322963477188495413,1623581385
15663108,61511698387,164946595884877713244692,1623581849
15663131,61364324234,165343927906323801972851,1623581895
15663165,61921518990,163860520128276770621989,1623581963
15663176,61361493226,165360520128276770621989,1623581989
15663229,61361763028,165361247206395409776913,1623582095
15663230,62861763028,161426972418022829169213,1623582097
