block_number,reseve0,reserve1,timestamps
25359363,1000000000000000000,25000000000000000000,1645891650
25359363,40001000000000000000000,1000025000000000000000000,1645891650
25359373,43105294589659109852339,928207188735016950542093,1645891678
25361024,130312876883666871259277,307652890979274713448330,1645896328
25648358,126044801170061062383947,318101849847966267939108,1646574933
25648815,122399712022767318337648,327603494722651686226621,1646575875
25648968,119263687606239229520016,336243710122020076704011,1646576321
25682331,108527610130471393637049,369606657311522143294978,1646648526
25683380,98762438543246668179438,406261613186503926709833,1646650816
25683682,89880412031933248417115,446529388888072852014916,1646651440
25683884,81801707217755488714095,490761153092280594959689,1646651856
25692534,74453720865558892131358,539341090863570124781124,1646671034
25692592,67770417506532791617906,592689240933489732588651,1646671154
25692847,61691736117181171719174,651264507502937734104646,1646671680
26129126,49513633576606388055919,811927954556152016291833,1647736259
26134000,37072962885017083373029,1085208574348415048167389,1647747079
26134282,36817272690322505409685,1092767855840676614863682,1647747663
