block_number,reseve0,reserve1,timestamps
16378925,13138441941444132063,191326322780648,1625174692
16378927,18138441941444132063,138700462740206,1625174696
16378997,16499927215703329021,152515468555581,1625174948
16379022,1510833791220768,13965244851,1625175022
16383024,21920099981835778,965244851,1625183402
16383024,2351866863733208,9020535508,1625183402
16383053,3357705455353202,6324015508,1625183464
16383111,65721551608035492,324015508,1625183584
16383111,1563629391050036,13658833861,1625183584
16383134,2005047584077091,10658833861,1625183630
16383183,32529902871634348,658833861,1625183732
16383191,2340622481282584,9182023323,1625183748
16383200,1002340622481282584,21505831,1625183766
16383200,1619743567202960,13348363745,1625183766
16383341,1001619743567202960,21650810,1625184056
16383343,1755439788379115,12390637342,1625184060
16383423,8961216122878421504,63252057892794,1625184224
16383485,9129581601394046496,62089014226826,1625184352
16383506,9135581601394046496,62048358116343,1625184398
16383523,9135671601394046496,62047748681199,1625184432
16383723,8698669687273806550,65174269820899,1625184844
16383798,4350259772811943622,32594064887767,1625184998
16383799,4563241950546318630,31077139341065,1625185000
16383861,4367727329873434684,32472445779353,1625185128
16383866,4098293264930672629,34613705329722,1625185138
16384117,1897870143779573,16029189144,1625185656
16408139,4919110378154573,6195729212,1625238061
16495407,3322880727966548,9180959854,1625428710
16495552,1194677838396503,25585163461,1625429012
16936726,8732519635271503,3509340675,1626471018
16944423,651748864434158,47151162898,1626489617
17424284,3149512207134,9786512182735,1627645733
17535056,4149512207107,7433413443704,1627910445
