block_number,reseve0,reserve1,timestamps
21044899,10000000000000000,1000000000000000000000000000000000,1636189393
21045139,11000000000000000,909338910611985086841865963444576,1636190017
21144171,91725876898826887,109338910611985086841865963444576,1636407857
21144202,144799616727998043,69338910611985086841865963444576,1636407923
21144209,24211358649480900,415730801463145928636058178839685,1636407937
21144246,46724797730621525,215730801463145928636058178839685,1636408011
21144259,87219975608813895,115730801463145928636058178839685,1636408041
21282993,134187540627997004,75302430828991723038061065371556,1636721359
21294985,313436165789636254,32293700936631869390783541903268,1636747253
21463409,255786562604807432,39597587928115048958441788489962,1637123736
21997734,78895661231023698,128689593538341276455165281477179,1638328835
22568917,25466121579521181,402686980173092307141470626075152,1639609154
22574456,35466121579521181,289390462005429478287021699387095,1639620589
24241059,42412606223054197,242112044193305848780809937989733,1643320445
24808326,31372121465581457,327572556296602159947865089603974,1644571868
25776882,20966457114107018,492554585144314958199365065580122,1646856279
