block_number,reseve0,reserve1,timestamps
25834243,4000000000000000000,1000000000000000000000000,1647017046
25835193,4010000000000000000,997513697109953441048188,1647020142
25842013,3208000500000935166,798011082066461854051653,1647037179
25842370,3211965500000935166,797028931641355878022502,1647038113
25913001,3311965500000935166,773033819669865779875222,1647214447
26493601,3301379153534907976,775520122559912338827034,1648543211
27120706,3301389153534907976,775517780534985073214848,1649926709
27120706,3302619153534907976,775229819305484275959393,1649926709
27120706,3302629153534907976,775227479036259555067366,1649926709
27120706,3303859153534907976,774939733636889147395936,1649926709
27120706,3303869153534907976,774937395121392476224011,1649926709
27120706,3305099153534907976,774649865309471424061112,1649926709
27120706,3305109153534907976,774647528545731267976549,1649926709
27120706,3306339153534907976,774360214078942321669522,1649926709
27120706,3306349153534907976,774357879064990100860032,1649926709
27120706,3307579153534907976,774070779701379113680846,1649926709
27120707,3307589153534907976,774068446435249197620199,1649926711
27120707,3308819153534907976,773781561933224445798853,1649926711
27120707,3308829153534907976,773779230412954147724916,1649926711
27120707,3310059153534907976,773492560531285652010435,1649926711
27120707,3310069153534907976,773490230754915223415616,1649926711
27120707,3311299153534907976,773203775252734072160634,1649926711
27120707,3311309153534907976,773201447218306697294698,1649926711
27120707,3312539153534907976,772915205855104371059642,1649926711
27120708,3312549153534907976,772912879560666161444862,1649926713
27120708,3313779153534907976,772626852096293859117753,1649926713
27120708,3313789153534907976,772624527539893848076370,1649926713
27120708,3315019153534907976,772338713734561814504281,1649926713
27120708,3315029153534907976,772336390914251951698235,1649926713
27120708,3316259153534907976,772050790528528806826445,1649926713
27120708,3316269153534907976,772048469442363952809348,1649926713
27120708,3317499153534907976,771763082237176022324252,1649926713
27120709,3317509153534907976,771760762883213943105576,1649926715
27120709,3318739153534907976,771475588619844590577419,1649926715
27120709,3318749153534907976,771473270996145952198852,1649926715
27120709,3319979153534907976,771188309436234912720369,1649926715
27120709,3319989153534907976,771185993540863275844325,1649926715
27120709,3321219153534907976,770901244446405991161372,1649926715
27120709,3321229153534907976,770898930277427805671612,1649926715
27120709,3322459153534907976,770614393410774760801908,1649926715
27120709,3322469153534907976,770612080966259360416245,1649926715
27120709,3323699153534907976,770327756090115421752318,1649926715
27120710,3323709153534907976,770325445368135018647369,1649926717
27120710,3324939153534907976,770041332245558773539852,1649926717
27120710,3324949153534907976,770039023244188452987816,1649926717
27120710,3326179153534907976,769755121638591550805224,1649926717
27120710,3326189153534907976,769752814355909265822642,1649926717
27120710,3327419153534907976,769469124031055760483777,1649926717
27120710,3327429153534907976,769466818465142326492253,1649926717
27120710,3328659153534907976,769183339185148020467406,1649926717
27120710,3328669153534907976,769181035334087109966253,1649926717
27120710,3329899153534907976,768897766863418899743369,1649926717
27120710,3329909153534907976,768895464725297036994148,1649926717
27120710,3331139153534907976,768612406828772260006142,1649926717
27120710,3331149153534907976,768610106401678815729066,1649926717
27120710,3332379153534907976,768327258844464598738485,1649926717
27120711,3332389153534907976,768324960126491784820658,1649926719
27120711,3333619153534907976,768042322674104393757898,1649926719
27120711,3333629153534907976,768040025663347257973352,1649926719
27120711,3334859153534907976,767757598081651449224644,1649926719
27120713,3334869153534907976,767755302776207869966149,1649926723
27120713,3336099153534907976,767473084831416243107545,1649926723
27120713,3336109153534907976,767470791229386924130162,1649926723
27120713,3337339153534907976,767188782688059276103766,1649926723
27120871,3337349153534907976,767186490787547741280109,1649927047
27120871,3338579153534907976,766904691416590422008800,1649927047
27121658,3338589153534907976,766902401215703010095973,1649928670
27121658,3339819153534907976,766620810782368279532881,1649928670
27121823,3339829153534907976,766618522279214138951074,1649929140
27121823,3341059153534907976,766337140551099525560094,1649929140
27123985,3341069153534907976,766334853743790609182790,1649934003
27123985,3342299153534907976,766053680488838269846406,1649934003
27123986,3342309153534907976,766051395375489329802181,1649934005
27123986,3343539153534907976,765770430361985411152903,1649934005
27123986,3343549153534907976,765768146940713993638785,1649934005
27123986,3344779153534907976,765487389937287994810508,1649934005
27123986,3344789153534907976,765485108206214434916862,1649934005
27123986,3346019153534907976,765204558981838571712460,1649934005
27123987,3346029153534907976,765202278939085988259377,1649934007
27123987,3347259153534907976,764921937263074558730863,1649934007
27123987,3347269153534907976,764919658906768849116014,1649934007
27123987,3348499153534907976,764639524548777600553610,1649934007
27123987,3348509153534907976,764637247877047435611542,1649934007
27123987,3349739153534907976,764357320607072932937999,1649934007
27123987,3349749153534907976,764355045618049751810842,1649934007
27123987,3350979153534907976,764075325206428747377389,1649934007
27123988,3350989153534907976,764073051898246752396938,1649934009
27123988,3352219153534907976,763793538115655557177211,1649934009
27123988,3352229153534907976,763791266486451708758368,1649934009
27123988,3353459153534907976,763511959103905564936721,1649934009
27123988,3353469153534907976,763509689151819576482249,1649934009
27123988,3354699153534907976,763230587940672031432828,1649934009
27123988,3354709153534907976,763228319663846364249406,1649934009
27123988,3355939153534907976,762949424395788645902398,1649934009
27123988,3355949153534907976,762947157792368504127933,1649934009
27123988,3357179153534907976,762668468239428897719401,1649934009
27123988,3357189153534907976,762666203307562223261577,1649934009
27123988,3358419153534907976,762387719242105449463307,1649934009
27123988,3358429153534907976,762385455979942916949338,1649934009
27123988,3359659153534907976,762107177174669511375134,1649934009
27123988,3359669153534907976,762104915580364523112695,1649934009
27123988,3360899153534907976,761826841808310217197573,1649934009
27123988,3360909153534907976,761824581880018898146875,1649934009
27123988,3362139153534907976,761546712914554001395606,1649934009
27123988,3362149153534907976,761544454650435194152593,1649934009
27123988,3363379153534907976,761266790265263977754069,1649934009
27123989,3363389153534907976,761264533663479237544703,1649934011
27123989,3364619153534907976,760987073632639319348597,1649934011
27123989,3364629153534907976,760984818691352909034204,1649934011
27123989,3365859153534907976,760707562789214639886421,1649934011
27123989,3365869153534907976,760705309506593524980073,1649934011
27123989,3367099153534907976,760428257507859376413485,1649934011
27123990,3367109153534907976,760426005882073220107380,1649934013
27123990,3368339153534907976,760149157561777173384352,1649934013
27123990,3368349153534907976,760146907590998331588177,1649934013
27123990,3369579153534907976,759870262724505268091412,1649934013
27123990,3369589153534907976,759868014406908784481649,1649934013
27123990,3370819153534907976,759591572769913877449870,1649934013
27123990,3370829153534907976,759589326103677478530023,1649934013
27123990,3372059153534907976,759313087472205586135043,1649934013
27123990,3372069153534907976,759310842455509676306757,1649934013
27123990,3373299153534907976,759034806605914736068479,1649934013
27123991,3373309153534907976,759032563236942392713523,1649934015
27123991,3374539153534907976,758756729945906817249433,1649934015
27123991,3374549153534907976,758754488222843785822517,1649934015
27123991,3375779153534907976,758478857267377859928239,1649934015
27123991,3375789153534907976,758476617188412549060639,1649934015
27123991,3377019153534907976,758201188345853828118137,1649934015
27123993,3377029153534907976,758198949909177304732101,1649934019
27123993,3378259153534907976,757923722957190014442108,1649934019
27123993,3378269153534907976,757921486160995998876014,1649934019
27123993,3379499153534907976,757646460877570436311300,1649934019
27123993,3379509153534907976,757644225720055297455536,1649934019
27123993,3380739153534907976,757369401883507233431617,1649934019
27123993,3380749153534907976,757367168362869983875164,1649934019
27123993,3381979153534907976,757092545751840066635077,1649934019
27123993,3381989153534907976,757090313866282357822754,1649934019
27123993,3383219153534907976,756815892259735518032524,1649934019
27123993,3383229153534907976,756813662007461635432885,1649934019
27123993,3384459153534907976,756539441184686492484325,1649934019
27123993,3384469153534907976,756537212563903350768159,1649934019
27123993,3385699153534907976,756263192304511620385660,1649934019
27123993,3385709153534907976,756260965313428758615092,1649934019
27123993,3386939153534907976,755987145397354661763049,1649934019
27123993,3386949153534907976,755984920034184238591190,1649934019
27123993,3388179153534907976,755711300241683911678745,1649934019
27123993,3388189153534907976,755709076504640700559884,1649934019
27123993,3389419153534907976,755435656616291606939659,1649934019
27123993,3389429153534907976,755433434503592991349958,1649934019
27123993,3390659153534907976,755160214300293334107469,1649934019
27123994,3390669153534907976,755157993810159302776139,1649934021
27123994,3391899153534907976,754884973073127438806594,1649934021
27123994,3391909153534907976,754882754203780580957522,1649934021
27123994,3393139153534907976,754609932714554436326696,1649934021
27123994,3393149153534907976,754607715464219936930502,1649934021
27123994,3394379153534907976,754335093004656423516430,1649934021
27123994,3394389153534907976,754332877371562058552921,1649934021
27123994,3395619153534907976,754060453723836491965111,1649934021
27123994,3395629153534907976,754058239706212623696109,1649934021
27123994,3396859153534907976,753786014652818142469036,1649934021
27123995,3396869153534907976,753783802248897714721554,1649934023
27123995,3398099153534907976,753511775572644700779160,1649934023
