block_number,reseve0,reserve1,timestamps
16786053,12300,100000000000000000000,1626108868
16786143,37763,32637585799370497921,1626109060
16795643,7,5504567900444601,1626130937
16854647,277152,139446643442,1626276089
16854649,162,239288038947462,1626276093
16854888,5798271,6705671908,1626276587
16854890,714,54642901970978,1626276591
16870723,837,46633500321263,1626315245
16872047,1126,34691222965550,1626318363
17534862,2,30458504547776945,1627909947
18165525,68,906549550979132,1629395329
19020311,1,950566024714097672,1631438488
