block_number,reseve0,reserve1,timestamps
16945330,139338894285277119868,500000000,1626491492
16945343,140418032142903554939,496168850,1626491518
16945351,140907518944078248968,494450404,1626491538
16945368,393121427835392,1380,1626491572
16949126,425240214004843,1277,1626500489
16952339,424908472620973,1278,1626507665
16952484,125000424625062322138,375964597,1626508037
16952486,122203492533222539610,384595378,1626508045
16952510,120697262936340301523,389409340,1626508141
16952548,120575474574040665442,389803850,1626508223
16952581,1489481299027833,4816,1626508293
16956983,1001489369878482474,3238156,1626518278
16957034,1489481299028639,4817,1626518384
16961069,1489975213851445,4816,1626527500
16994626,76028987821954870716,245746105,1626605514
16994626,84177544880971659768,222021861,1626605514
16994692,3686940216955505,9725,1626605660
16995963,11021018377795328300,29070014,1626608908
16995965,11238686325819704557,28508650,1626608912
16996008,3814158180208237,9676,1626609002
17003864,826745196122152107,2097339,1626627697
17003867,951256966949677864,1823531,1626627703
17004047,4419599546885745,8473,1626628081
17005253,104326372789343769965,200008473,1626630953
17005255,105787360583848983566,197254407,1626630957
17005266,106294970875773017779,196315234,1626630979
17005855,106324206653581134737,196261416,1626632321
17005911,106687557791777749681,195594998,1626632437
17007528,106765325538214554377,195452954,1626636237
17008154,106798807314081650367,195391863,1626637703
17010242,106255341435987562036,196394244,1626642535
17011804,105913148516283956228,197030680,1626646302
17011889,105138382680890146236,198486970,1626646476
17012141,104798939860747741772,199131802,1626647032
17012187,104724599555302068216,199273584,1626647128
17012224,104366150105845318005,199960056,1626647206
17012280,103965865817657957491,200732249,1626647318
17012661,103591794421142735282,201459277,1626648488
17013178,103091201880390124395,202440471,1626649554
17013872,103080166875306548825,202462208,1626651380
17014371,102623675383623702816,203365512,1626652794
17014645,102248663510865460204,204113629,1626653368
17014648,102208891830301724555,204193293,1626653374
17014684,101522497219779253846,205578000,1626653508
17014791,101835125097897370830,204948776,1626653800
17014822,102337165351992447407,203946351,1626653862
17014991,101996536561626075123,204629502,1626654212
17015077,101798153272446807443,205029482,1626654388
17015411,101616462938489075516,205397178,1626655076
17015577,101125598251648569733,206397178,1626655676
17016045,100702560219833001637,207266834,1626656896
17016595,100109095643499213645,208499246,1626658165
17016941,100346169381661736840,208008129,1626659133
17017014,100708224381661736840,207262557,1626659283
17017264,100938774247343708431,206790575,1626659897
17017502,101062132897237166756,206538919,1626660543
17017555,101185513557302758833,206287831,1626660785
17017574,101195675581803172683,206267178,1626660823
17017617,101337875581803172683,205978606,1626660913
17017675,101498504099843944759,205653607,1626661033
17017696,101737490924278309275,205171962,1626661075
17019540,101933396697787953658,204778823,1626665519
17019633,102078812860325633533,204487980,1626665709
17019659,102241579425573942200,204163415,1626665765
17019671,102611579425573942200,203429437,1626665789
17019842,103298564425573942200,202080566,1626666143
17019866,138298564148342909822,270550247,1626666191
17019962,103298564425574279433,202080567,1626666387
17020430,103394564425574279433,201893502,1626667385
17020446,103481363563370431052,201724664,1626667449
17021523,103671197840442642004,201356389,1626669993
17021751,105231617015175505333,198379416,1626670593
17021753,103716692173756161673,201285739,1626670597
17022068,104018090231689053928,200704248,1626671375
17022137,106212551551743538689,196569675,1626671517
17022139,104707316773465821679,199403993,1626671521
17022140,104382935551897619704,200025527,1626671523
17022511,104469586718434576579,199860116,1626672289
17022669,104590168651749990893,199630388,1626672773
17022942,104760806185321270679,199306198,1626673435
17023458,104795440672663197918,199240526,1626674513
17023458,104921890672663197918,199001125,1626674513
17023673,105041109989774493189,198775940,1626675071
17023709,105575866146072456963,197772118,1626675159
17023745,105648534914213273290,197636492,1626675235
17023747,105823715753599354645,197310304,1626675239
17024121,105967090389646925814,197044141,1626676135
17024207,106828892616716054394,195459292,1626676315
17024210,106280912876565012234,196470104,1626676321
