block_number,reseve0,reserve1,timestamps
16783666,82628,10000000000000000000,1626103402
16783702,413140,50000000000000000000,1626103478
16783794,545346,66000218729443323783,1626103666
16783927,742483,89858622604535959505,1626103941
16784192,556863,67393966956152249384,1626104491
16784324,586936,63950713860723504203,1626104763
16785039,469551,51160734929977978753,1626106520
16785186,8,819206964560185,1626106822
16821254,55,119463637989783,1626191311
16821268,24,280335686857312,1626191339
16828383,10,748703621033670,1626209809
16829445,1,22198240335835989,1626212385
16829467,16,1391303060848386,1626212429
16926367,11,2131505023691931,1626445906
16969524,7,3544034367049103,1626546685
19461092,3,9007562088558386,1632492650
