block_number,reseve0,reserve1,timestamps
19811103,5000000000000000000,57000000000000000000000,1633300245
19811103,3403137754819448414,83826722763492303212826,1633300245
20260312,3305330487178499499,86314683752754365102600,1634341756
20682610,3200321863402100915,89155354072363796513302,1635374427
20760601,3356175134886475923,85027024105644100213705,1635555770
20760603,3221477736690568693,88594169366586271248959,1635555774
20760614,3477916945674943701,82079961722899902787652,1635555796
20760616,3262525352953352237,87515178115566445908566,1635555800
20770152,3556318077562727213,80305321543015675591348,1635576112
20770154,3404357576691168293,83900700841123524185867,1635576116
20770156,3561248445831793285,80215055470741948207144,1635576120
20770158,3412179379348581065,83729983262023603996996,1635576124
20771040,3524331478957956073,81073247970791582615631,1635578078
20829771,3402620534654070409,83982519569422705655232,1635706049
21340290,3610532554711024277,79160073008631713819451,1636852846
21341085,3838190614762077566,74478032983831577285433,1636854612
21415970,3576030842661321421,79954466690008050446672,1637017431
21415977,3326831023184920325,85961562422714739202269,1637017445
21415980,3546523995397090274,80651575681904832382774,1637017451
21820321,3430528769537378677,83388240408066418096717,1637926708
22073434,3330807580196064465,85893527699013680600624,1638501666
22106614,3216548524267778587,88954419745322697140153,1638577411
22223013,3113864187428329648,91896651705750922426464,1638843870
22675432,3025329972134038846,94594036605997150504599,1639843534
22820776,2914780047761613508,98192534575399549395646,1640160064
22928944,2846001609986452153,100572663475381343116434,1640399755
23782612,2746581030813012073,104224141286630054635876,1642326301
24241318,2865141821828637065,99923706509217065650712,1643320979
24517058,2806562660631513824,102015610664305577731394,1643927536
24671641,2746110247476696449,104268122845911099695493,1644271227
24835808,2669222280547654781,107280643497135553007208,1644632080
24836954,2580825126257596541,110966224134164079453265,1644634572
24882383,2477529451158304283,115606662008386639198412,1644733158
25332531,2321071261778499237,123422895582165171681899,1645820791
25925575,2015705457763982718,142176895188469680362644,1647243672
26334911,1647474957071570637,174050765736414885840020,1648189106
26334911,1918701674704732013,149510439934152581903024,1648189106
