block_number,reseve0,reserve1,timestamps
15218954,920000000,251053909,1622590418
15219405,916069962,252134198,1622591348
15327959,933172975,247526742,1622819072
15327961,935169456,246999883,1622819076
15450705,985169456,234499679,1623095582
15450705,963377973,239819992,1623095582
15450708,961107663,240388195,1623095588
15482421,1001382835,230747731,1623165099
15482424,1004133493,230117527,1623165105
15482486,1052218767,219631513,1623165233
15534231,1048681030,220374672,1623301668
15561221,1043958046,221374672,1623360236
15561223,1048714490,220373626,1623360240
15569731,1049556609,220197338,1623378440
15574104,1034303687,223454369,1623387496
15574118,1031992438,223956323,1623387524
15673006,1027507910,224936715,1623603677
15673092,1032057652,223948062,1623603857
15701859,1002989948,230457842,1623666599
15701859,997036421,231838098,1623666599
15701862,996308131,232008079,1623666605
15702092,963960107,239817101,1623667209
15702094,959982461,240813763,1623667213
15702512,908617333,254468191,1623668073
15702513,907072796,254902796,1623668075
15706787,838486773,275815917,1623677283
15788024,838022947,275969034,1623859621
15820680,834450419,277154094,1623930377
15822456,836384668,276515058,1623934276
15973708,836384367,276515158,1624268669
15973708,836384668,276515059,1624268669
15977209,841384668,274876746,1624276401
15981987,1478349581,482970438,1624287410
15982056,1475304099,483970438,1624287552
16022507,1472301125,484960537,1624378087
16147915,1475414086,483940387,1624657726
16166212,1478434714,482954597,1624702559
16166214,1481451819,481973963,1624702563
16166315,1482326376,481690456,1624702769
16167030,1483398445,481343377,1624704371
16169352,1482198952,481734084,1624709547
16171987,1483834932,481204547,1624715264
16171996,1486557510,480325877,1624715282
16173248,1485365916,480712365,1624717994
16173610,1484228925,481081722,1624718866
16186568,1482838645,481534132,1624749307
16187736,1482516348,481639237,1624751843
16190132,1481390352,482006430,1624757167
16190685,1480499061,482297481,1624758309
16191796,1651532353,538014454,1624760727
16198887,1649822022,537457285,1624776633
16203464,1652999478,536427259,1624786203
16216705,1647291147,538291725,1624814280
16226474,1647064981,538365863,1624835578
16228569,1646637976,538505892,1624840156
16253976,1646276444,538624507,1624896072
16281224,1646032522,538704565,1624956980
16284554,1645712932,538809494,1624964514
16286242,1645464574,538891064,1624968157
16287116,1645135281,538999254,1624970217
16288940,1644876429,539084331,1624974233
16315187,1641839958,540084331,1625032120
16393971,1642354030,539915787,1625207203
16465069,1642648309,539819352,1625362541
16504589,1642964484,539715780,1625448910
16564631,1721882464,515050137,1625580300
16564636,1722421821,514889339,1625580310
16570140,1722723521,514799438,1625591952
16609671,1722992982,514719170,1625679088
16621276,1723264342,514638362,1625704192
16628255,1723740747,514496554,1625719738
16630009,1724038186,514408057,1625723354
16633270,1724358098,514312908,1625730337
16652930,1724989178,514125314,1625783635
16653437,1725023479,514115122,1625784815
16707703,1680624413,527737985,1625921323
16707706,1680261447,527852329,1625921329
16766290,1678658952,528357748,1626063380
16814292,1683658952,526793366,1626174228
16815491,1693658952,523692256,1626177094
16815605,1695733824,523053395,1626177446
16815697,1745733824,508116151,1626177766
16815698,1722872537,514878777,1626177768
16815717,1722396463,515021519,1626177806
16816324,1822396463,544922969,1626179188
16817084,1850873096,536563816,1626180897
16817444,1889266844,525691797,1626181769
16818499,1891274207,525135510,1626184221
16818820,1925726918,515768122,1626185149
16818848,1928886059,514925924,1626185261
16829839,1953886059,508356953,1626213371
16829840,1947416666,510050816,1626213373
16829842,1947119913,510128785,1626213377
16830795,1944621125,510786260,1626215855
16845846,1977200424,502394620,1626253956
16845860,2015153196,492960528,1626253984
16858462,2025153196,490533606,1626285316
16864006,2055050627,483418290,1626299827
16867352,2058473109,482616951,1626307521
16874705,2058830227,482533489,1626324739
16884729,2059187343,482450057,1626346834
16894748,2059534674,482368939,1626371467
16916975,2059882580,482287714,1626424128
16919962,2060236433,482205128,1626431203
16926112,2146799145,462817756,1626445370
16926178,2223855455,446827627,1626445506
16926180,2224256216,446747361,1626445510
16938687,2224662954,446665927,1626475700
16944195,2225111199,446576217,1626489149
16998765,2225563651,446485702,1626616011
17000296,2225992790,446399885,1626619683
17013058,2226420703,446314346,1626649310
17016002,2226918152,446214948,1626656810
17018509,2224145877,446772804,1626662909
17068050,2223468874,446909247,1626779138
17071053,2222750197,447054180,1626785778
17071982,2223277758,446948417,1626787732
17073754,2222739836,447056908,1626791669
17076225,2221993158,447207589,1626796788
17076225,2222286805,447148674,1626796788
17086866,2266490063,438453607,1626820684
17086892,2267011622,438353037,1626820788
17086921,2315414580,429216334,1626820888
17089868,2315962814,429115035,1626827504
17102316,2316505744,429014764,1626854983
17109696,2317061195,428912229,1626872277
17117351,2315975854,429113836,1626890178
17118819,2316866457,428949380,1626893485
17119295,2317779088,428780987,1626894593
17120783,2318742107,428603440,1626897976
17123691,2305604894,431052948,1626904636
17124098,2304633420,431235197,1626905478
17124405,2303600403,431429316,1626906145
17124573,2302605850,431616222,1626906749
17125401,2301558515,431813222,1626908457
17125406,2273107037,437234301,1626908467
17127298,2272134115,437422087,1626913011
17127454,2271145531,437613061,1626913393
17129874,2270840869,437671949,1626919887
17132251,2270344381,437767949,1626926117
17132646,2269571828,437917532,1626927014
17132848,2268604665,438104789,1626927480
17134999,2269557446,437921421,1626933118
17136128,2268594557,438107853,1626936171
17145372,2267141666,438389458,1626958944
17149417,2241969914,443326293,1626968950
17149418,2240575459,443603034,1626968952
17156333,2238222874,444070706,1626986454
17157817,2205898202,450597586,1626990014
17157901,2205285918,450723169,1626990230
17158239,2156179785,461019097,1626991154
17158403,2105117809,472235277,1626991630
17158410,2103248379,472656277,1626991644
17158410,2102920130,472730277,1626991644
17158563,2147125375,463026255,1626991967
17158563,2151355882,462118469,1626991967
17158598,2154034304,461545573,1626992041
17158846,2155188519,461299133,1626992677
17163636,2154316344,461486452,1627004111
17163754,2153018603,461765452,1627004355
17164212,2152132333,461956184,1627005533
17167851,2148621550,462713278,1627014478
17170298,2149537097,462516787,1627020548
17172271,2150188114,462377170,1627025386
17173999,2150922367,462219804,1627029738
17185091,2152122840,461962747,1627056649
17185526,2153192593,461733923,1627057711
17194908,2152231913,461940645,1627079035
17195769,2151492078,462099971,1627080824
17195884,2150491251,462315677,1627081062
17197768,2149717045,462482678,1627085079
17199597,2150274107,462363225,1627088849
17199686,2151244119,462155368,1627089035
17207078,2150476603,462320810,1627105055
17222345,2149710868,462485986,1627140221
17224160,2149058647,462626769,1627144715
17224282,2147583729,462945448,1627144967
17224423,2144613098,463588631,1627145385
17227152,2145791863,463334728,1627152179
17227528,2146725194,463133889,1627153105
17228006,2147652542,462934510,1627154327
17228853,2148407037,462772421,1627156329
17251270,2137504269,465139987,1627208767
17259511,2136570075,465343977,1627228383
17271993,2165046648,459241491,1627259126
17272037,2194346638,453127626,1627259218
17272076,2053370070,484331254,1627259300
17272076,2033986197,488960816,1627259300
17272077,2053507065,484326512,1627259302
17272079,2054206716,484162048,1627259306
17272079,2057162838,483468397,1627259306
17274205,2054630785,484065999,1627264375
17299440,2053738773,484276879,1627326606
17299649,2052514885,484566516,1627327168
17301339,2054993557,483983798,1627332092
17301902,2056990652,483515316,1627333653
17302403,2057899577,483302400,1627335199
17304587,2056983026,483518398,1627341731
17305707,2057742687,483340432,1627344863
17306762,2058644733,483129280,1627348065
17307218,2059639223,482896703,1627349402
17307721,2060553984,482682969,1627350844
17308811,2061259575,482518238,1627353840
17309176,2062188829,482301460,1627354832
17311451,2061245055,482522954,1627361349
17312286,2060033455,482807602,1627363583
17318769,2058869939,483081269,1627379791
17321495,2057910449,483307181,1627385945
17321946,2056983935,483525529,1627387012
17324855,1944022762,511706250,1627393532
17324856,1956039305,508572057,1627393534
17324856,1946581987,511050350,1627393534
17324980,1841196500,540389613,1627393790
17324982,1841670069,540251074,1627393794
17325194,1842597953,539979834,1627394362
17325599,1843606831,539685227,1627395386
17326156,2868430231,839685226,1627396562
17326157,2941941776,818765033,1627396566
17326323,2942718690,818549518,1627397006
17327093,4202706214,1169028884,1627398730
17328782,4204839827,1168437476,1627402364
17328855,4207271590,1167764156,1627402514
17329025,4209431182,1167166847,1627402866
17329195,4211667984,1166548828,1627403307
17329215,4214450213,1165781024,1627403347
17329784,4217087228,1165054228,1627404649
17329921,4219647114,1164349557,1627404935
17329992,4222110001,1163672393,1627405081
17331889,4224655143,1162973441,1627409247
17332628,4219755382,1164327889,1627410998
17334816,4217506971,1164950476,1627416358
17336927,4212559498,1166322778,1627421354
17336989,4209200255,1167256388,1627421546
17338727,4207045032,1167856160,1627425675
17338829,4204918063,1168448673,1627425887
17338866,4202639816,1169083994,1627425961
17339110,4201187034,1169489483,1627426593
17340234,4198347440,1170282859,1627429297
17340357,4195873228,1170975025,1627429551
17340550,4193457979,1171651485,1627429963
17340622,4190035072,1172611506,1627430225
17343677,4187618890,1173290118,1627437061
17343858,4185428013,1173906129,1627437563
17344308,4182877398,1174624102,1627438491
17344345,4180729254,1175229464,1627438569
17344401,4177859678,1176039103,1627438685
17345574,4181245384,1175089677,1627441365
17345677,4183773166,1174381832,1627441579
17348190,4185206465,1173980851,1627447274
17351274,4187509057,1173337248,1627454204
17351434,4190312328,1172554653,1627454536
17351471,4192796233,1171862089,1627454610
17351981,4195586765,1171085008,1627455665
17353056,4193245135,1171740944,1627458395
17353849,4191163181,1172324756,1627460040
17353896,4188362279,1173111089,1627460220
17357772,4185644277,1173875156,1627469811
17358430,4181099496,1175154977,1627472053
17360140,4186639676,1173604554,1627477295
17360965,4188779148,1173006918,1627479602
17361095,4190926327,1172407742,1627479870
17364986,4188485607,1173092985,1627491733
17365945,4191662574,1172206534,1627495119
17366004,4198131378,1170405719,1627495241
17366786,4194824906,1171331040,1627497759
17366990,4191521778,1172256885,1627498691
17367116,4190006881,1172681990,1627499207
17367381,4185738737,1173881357,1627499881
17369397,4187557865,1173372938,1627506853
17372221,4189787718,1172750328,1627513961
17374783,4190988956,1172415198,1627519904
17375478,4193501079,1171714967,1627521396
17375687,4195892497,1171049159,1627521958
17379497,4196937756,1170758381,1627532154
17382081,4193665574,1171674635,1627539024
17395034,4191109330,1172391414,1627571555
17397161,4188856632,1173023804,1627576790
17406938,4186243109,1173758341,1627599922
17407117,4183471708,1174538254,1627600292
17407124,4141990576,1186336393,1627600306
17407124,4150262688,1183978922,1627600306
17407126,4151496950,1183627975,1627600310
17407199,4154565914,1182756255,1627600460
17408169,4156204487,1182291355,1627602848
17408632,4158319779,1181691740,1627603802
17410832,4155102312,1182609526,1627609756
17411135,4152922575,1183232108,1627610762
17411259,4147888444,1184672472,1627611277
17413927,4144854612,1185542204,1627617853
17415838,4147827700,1184694977,1627622853
17416624,4149990480,1184079421,1627624609
17420655,4152199457,1183451378,1627634363
17420788,4156594232,1182203863,1627634637
17420815,4160501458,1181096955,1627634695
17420963,4161975552,1180679888,1627634999
17421083,4166231393,1179477428,1627635260
17421556,4169342464,1178599967,1627637002
17421698,4171467469,1178001372,1627637298
17421947,4173478591,1177435418,1627638064
17434834,4170938863,1178154528,1627672768
17435485,4169602096,1178533379,1627674494
17435765,4167548547,1179115846,1627675070
17436062,4163937813,1180141386,1627676009
17436174,4161679720,1180783648,1627676241
17436523,4159492446,1181406433,1627677047
17437033,4153669149,1183067707,1627678395
17438009,4151290571,1183747613,1627681042
17438130,4147741443,1184763567,1627681304
17441154,4145688154,1185352126,1627689390
17441226,4142979405,1186129461,1627689538
17447761,4145178908,1185501968,1627706642
17448975,4147353938,1184882110,1627709622
17454361,4145167314,1185509030,1627722422
17457392,4141710744,1186501404,1627730254
17461064,4144136029,1185809107,1627739223
17472325,4140390447,1186885071,1627766067
17472398,4136016945,1188143882,1627766217
17472874,4127633664,1190564280,1627767325
17475016,4123628169,1191724217,1627772051
17475603,4121105949,1192455777,1627773262
17476120,4117247280,1193576705,1627774328
17476951,4122439526,1192077890,1627776189
17477971,4112615525,1194934032,1627778421
17477971,4122439526,1192094961,1627778421
17477972,4054618509,1212094961,1627778423
17477972,4081926835,1204010141,1627778423
17477972,4085211471,1203044982,1627778423
17477972,4088300771,1202138634,1627778423
17477973,4091640344,1201160397,1627778425
17478225,4131103377,1189720214,1627778945
17478282,4128710677,1190411764,1627779063
17478915,4126344645,1191096396,1627780385
17481151,4124042976,1191763159,1627786001
17482503,4121148248,1192602782,1627789337
17482538,4118087969,1193491709,1627789547
17482806,4115426635,1194265830,1627790183
17483219,4111163439,1195507987,1627791037
17486642,4113725951,1194765517,1627799381
17487381,4129372868,1190251872,1627801035
17492893,4131784503,1189559231,1627813683
17493386,4133400898,1189095441,1627814701
17493386,4135014802,1188632727,1627814701
17493736,4139393480,1187379152,1627815421
17495332,4140941106,1186936715,1627819101
17495809,4090941106,1201487258,1627820136
17495809,4103161798,1197919501,1627820136
17495809,4120197057,1192981412,1627820136
17498054,4122361136,1192357022,1627825027
17502240,4124674734,1191690215,1627834053
17502308,4126784968,1191082671,1627834193
17502492,4129087130,1190420578,1627834573
17502574,4132717704,1189377934,1627834741
17502622,4134924838,1188744974,1627834841
17503825,4131945945,1189604569,1627837451
17506081,4129771961,1190232682,1627842359
