block_number,reseve0,reserve1,timestamps
23007566,5518998404321649,5216637825973889232,1640573049
23007568,5901692848779184,4879314873784979511,1640573057
23007620,95678264559,79103469346638,1640573259
23186445,2212780769503869,1829450362400143569,1640962934
23186501,95678264560,79103469346639,1640963050
23518681,255070817154419830,210883701316967221623,1641733813
23518681,226227304784738511,237862190625532947316,1641733813
23518682,184576016542268322,291699509707268116595,1641733815
23518684,201324858864138422,267498880777407381632,1641733819
23518764,19986921908984,26556478275970930,1641733983
23582934,21698134036933,24467904286122837,1641879019
24488935,19781486297496,26845757250702109,1643865347
24844840,17292903342610,30720694809742355,1644651825
