block_number,reseve0,reserve1,timestamps
17315709,739677509801015974,500000,1627372322
17315711,370394346420138195,1000000,1627372326
17315735,46317277129334,126,1627372378
17315812,110325548537448381,300125,1627372536
17315814,41460579439413612,800125,1627372540
17315862,23883712086207,461,1627372686
17315921,51832369799303126,1000460,1627372890
17315987,23883735958948,462,1627373026
17316057,51720281915500073,1000461,1627373170
17316115,23883759831732,463,1627373290
17316143,51608678212816613,1000463,1627373346
17316145,34445528696057973,1500463,1627373350
17316165,18809863290650,820,1627373394
18135811,111735767382337,139,1629325495
18742202,83564808086479,186,1630768170
22384414,87549328528601,178,1639198676
22527546,94108507572621,166,1639516771
22527870,124444653864842,126,1639517439
22777877,123467691260188,127,1640066402
23598406,120626787931810,130,1641913653
23618222,118804509531762,132,1641959040
24204251,101876097926336,154,1643241279
25983036,99935149662438,157,1647382443
25989877,98066881868373,160,1647399381
26862744,49260810362014,319,1649359385
27265758,62412925660262,252,1650244660
