block_number,reseve0,reserve1,timestamps
23512967,14000000000000000000,6999999993000000000000000,1641721425
23514774,5386384992370227316,18227703784016434792703226,1641725298
23585201,7280197780441832323,13496626509681508277757877,1641884077
23652986,42212027629982077931,2333520997807010675909041,1642037543
23652987,9870431735900894527,10002575989334863032076826,1642037545
23652989,14522534141269074678,6804922206376651674843378,1642037549
23652995,9834781311146548171,10058251351323023506898351,1642037565
23653322,5371016721570659896,18442653568459733814606900,1642038240
23653326,7476699478552569433,13259803180196459689109660,1642038248
24045684,4960347020365612430,20006657463936760190310618,1642898136
24049089,5989565537515689140,16577354112958363517525128,1642905318
24164450,7494147339371186842,13257143711031207049715778,1643153980
24357698,8503039887299779419,11688333396567373520236030,1643579570
24357698,7156733085928748455,13893729749641712234817218,1643579570
25559625,14721952393717673458,6764540355573309827922994,1646372322
25559692,10801737336519525929,9226944955073918010859002,1646372486
25866443,13256309948368375250,7522638713224224636758499,1647096013
26978496,17408116463462404254,5732603674004448939152953,1649616192
