block_number,reseve0,reserve1,timestamps
20282030,150000000,150000000000000000000,1634400208
20282030,161512909,139337546954188661191,1634400208
20282284,160425134,140285179353592219493,1634400912
20282424,155104765,145111690350960869976,1634401276
20282528,156682005,143655261286141226761,1634401492
20282815,154271067,145907052355864527812,1634402210
20282962,168071932,133959208064569059037,1634402644
20283049,165945139,135681228125669655268,1634402822
20283135,163498893,137717379032335223720,1634402998
20283161,160151734,140604323009306430753,1634403054
20283296,153932948,146301734628914744603,1634403332
20283504,157435950,143056021737940494687,1634403760
20283526,158786695,141842712296181329205,1634403836
20283746,13361,11934898791688012,1634404516
20642365,23361,6834777024377161,1635277287
20781473,12045,13275906530350808,1635600879
20874009,22045,7263606366480831,1635806417
22575035,16166,9913159793146282,1639621787
23747820,10092,15898720809648765,1642251840
24411524,8142,19719498884032233,1643698148
