block_number,reseve0,reserve1,timestamps
20322171,999999000000000000000000,20000000,1634499931
20322211,223606685947,1,1634500015
20322240,4472133942546685947,20000001,1634500077
20322352,223606685947,1,1634500305
20322505,4472133942546685947,20000001,1634500623
20322772,223606685947,1,1634501355
20322789,4472133942546685947,20000001,1634501389
20322812,223606685947,1,1634501435
20322843,4472133942546685947,20000001,1634501501
20322860,223606685947,1,1634501535
20322903,4472133942546685947,20000001,1634501625
20322903,4440426133737189050,20143245,1634501625
20342663,8116196052462,37,1634550370
20342683,1966690893,153152,1634550410
