block_number,reseve0,reserve1,timestamps
15594975,66343201654075780,49682523212662373,1623432809
15594975,132081954061964811,24992259991909912,1623432809
15604091,148886469440895627,22178943914573119,1623452555
15605577,22730906832861,3386120375254,1623455879
15946663,22857090589549,3367482892809,1624209870
15949830,22873029496232,3365143321417,1624216926
16795101,22873029495568,3365143321515,1626129701
16819870,22873029495474,3365143321529,1626187559
17863179,225542851121897,33182487668353,1628674104
18114244,112654421403083,66533957160141,1629276375
18140653,146217889971278,51296797843224,1629336888
19160620,147771233703068,50759176155596,1631769745
19161242,148460869603295,50524091849857,1631771285
19161507,151313609419420,49574356919738,1631771978
19161858,152113883387372,49314323637229,1631773072
19162616,152938374374491,49049263324447,1631774913
19163477,153851543691738,48759004900331,1631776952
19164544,154958935061323,48411593701024,1631779425
19175204,167324238638414,44843906604012,1631807112
19293356,290983737758538,25819487586039,1632100334
19293357,106045123733516,70983171173004,1632100336
20749070,172876320382657,43592779081203,1635531001
20750247,193561962285305,38946578443062,1635533685
20752705,234138604174070,32213814375350,1635538885
20758546,331822583412122,22750605351576,1635551404
20760341,361706743525529,20876127895754,1635555234
20760740,70809381806691,106896985919142,1635556130
20762644,108893238307212,69584298557444,1635560115
20941316,3263871337295717,2328307736328,1635959857
20941387,66253891454195,115037759095901,1635960239
20976427,638747730603454,11964422749484,1636039486
20982506,66358282157084,115476989132029,1636052588
21527738,8500368161248727,904164582138,1637267278
21527740,2217198734162,3476843212442030,1637267290
21529300,54629799623360,141518080146139,1637270906
21531972,102016733755139,75888459086375,1637276940
21682723,1797233675637036,4319895800191,1637612051
21682725,62987916904327,123617441275556,1637612055
21683247,69089485458733,112730157992040,1637613259
21722697,520280865914723,15008785883541,1637707066
21723871,530718334192455,14714481031614,1637709659
21728559,63989416703955,122362576209888,1637719468
21752410,320280304448882,24505883355426,1637773319
21793241,402950780303053,19490185785863,1637864100
21801842,63264230332588,124454323643159,1637883562
24250476,6653117873533,13088111255220,1643340646
