block_number,reseve0,reserve1,timestamps
22108070,1000000000000000000000,250000000000000000000000,1638580832
22108074,1000300000000000000000,249925247358515068143119,1638580840
22108075,1000500000000000000000,249875437139415198713325,1638580842
22108075,1000499980115845551636,249875442120437108700267,1638580842
22112925,125019980885916,31223811712759427,1638592831
22600495,4045028310445980,967850404990361,1639677746
22664033,10688109091039,367392530885645693,1639817893
23227049,402877772989041,9775254368828405,1641051903
23228624,794119381387376,4966585891382778,1641055409
23228703,4707939185194576,839841579501306,1641055571
23234266,172832839387007,22943462540268710,1641067850
23255839,3328380103957926,1194783721061021,1641115208
23475113,1557660318126774,2557078907912804,1641635574
27443514,4439606483640,899857078907912804,1650633753
