block_number,reseve0,reserve1,timestamps
18079174,26000000000000000000,5000000000000000000,1629195013
18079174,24703747042444715105,5263149030706729206,1629195013
18079280,26188071750260100049,4965681154041430618,1629195229
18080948,25899676267738401925,5021140888949311570,1629199202
18082712,25625777998047887592,5074970281432349893,1629203382
18085446,25883165436275280665,5024653647833833888,1629209662
18087916,26145548215310590414,4974378663997568128,1629215314
18094984,26536682881057428117,4901276054759568482,1629231533
18096425,23753257263359128243,5477339680097160941,1629235013
18101481,23990203907483618934,5423401743996653435,1629247109
18101814,24111203907483618936,5396266111577153228,1629247795
18109630,23872021503651589953,5450495939870823785,1629266051
18118452,24020955267112936963,5416802748671805933,1629285580
18118842,24235314148112936971,5369034146694020281,1629286768
18125138,23990840336121696458,5423910834616684195,1629301848
18125194,1908347360153936,431444075235939,1629301966
