block_number,reseve0,reserve1,timestamps
15604062,20000000000000000000,1000000000000000000,1623452497
15604065,20001000000000000000,999950152484898628,1623452503
15604065,20000005990702259426,999999999999999999,1623452503
15604096,20900005990702259426,957061450868392725,1623452569
15604101,21800005990702259426,917663405980161052,1623452579
15604141,45555999581203517081,1917663405980161052,1623452659
15604330,47931598940253642846,2017663405980161052,1623453177
16389125,41743508604389355728,2317663405980161052,1625196703
16389150,41564707776167650314,2327663405980161052,1625196753
17670808,35485034957241037786,2727663405980161052,1628230353
17670830,33067692047614357675,2927663405980161052,1628230397
17670860,28256408249251586851,3427663405980161052,1628230461
17670899,24668727845833581012,3927663405980161052,1628230539
17670967,22394840898975271301,4327663405980161052,1628230679
17670979,20947112470885377082,4627663405980161052,1628230707
17671177,18910085021749711945,5127663405980161052,1628231115
17671303,17867841974305897173,5427663405980161052,1628231375
17671311,16364825838233238228,5927663405980161052,1628231391
17671337,14008649024407425164,6927663405980161052,1628231443
17671425,13809902748308357120,7027663405980161052,1628231627
17671444,13616725099635201244,7127663405980161052,1628231665
17671459,11945778963658199583,8127663405980161052,1628231695
17671586,10640531734597494030,9127663405980161052,1628231957
17671723,9592732937342891375,10127663405980161052,1628232239
17671935,8733025601533551349,11127663405980161052,1628232803
17676548,96398243261164628,1011090556331247013224,1628243090
21186694,97398243261164628,1000740386744841698928,1636500519
22644035,97560535691181916,999080636125788501651,1639773645
