block_number,reseve0,reserve1,timestamps
15101575,980000000,27228130037762296,1622348033
15101810,783617780,34072296155906265,1622348515
15182002,840810657,31761141921924715,1622514190
15270966,851267170,31372161029859407,1622698445
15270966,861547359,30998930566355277,1622698445
15308672,913519305,29240329838237944,1622777640
15609299,3975211577,129240329821288779,1623464150
15620071,4093655298,125511850947459265,1623488315
15635831,4038857103,127219888233948319,1623522097
15645603,4025788949,127634100634753024,1623543149
15648365,3999101074,128488425785248847,1623549233
15649318,3977906257,129175089324584367,1623551327
15655373,3948968481,130124524015330079,1623564585
15662807,3966469212,129552142512149947,1623581099
15667812,3996493547,128581817225354149,1623592189
15707358,4093826158,125533678893667075,1623678461
15712182,3995115361,128644681939323413,1623688803
15737787,3901888379,131727610531216598,1623745319
15752379,4003205131,128403477757015194,1623778058
15752474,4105675055,125208143439387422,1623778256
15755457,4141264012,124135402565768680,1623784922
15777707,4199340998,122423790042166379,1623836455
15840838,4166341377,123396368779056725,1623973713
15853676,4135840223,124309135407756535,1624002664
15891414,4098938306,125431633068001871,1624087726
15951786,4128100580,124548181888336757,1624221044
15971374,4082823175,125933543653799761,1624263722
15973364,4056130623,126764779821923717,1624267956
16002156,4012602759,128144035055822175,1624332741
16013838,3962808828,129759049955733872,1624359541
16017464,3862887911,133125613434045040,1624367298
16020980,3919246321,131217055285498541,1624374809
16027737,3981354795,129176259789337331,1624389599
16032658,4022007889,127874546592660647,1624400402
16061185,3974900333,129394580536333656,1624464215
16066234,3938049667,130609045762482448,1624475023
16070294,3913121777,131443572525459381,1624484045
16070294,3856269754,133387243368190655,1624484045
16081228,3820459281,134641289843421341,1624509056
16135764,3761199575,136769018416199751,1624630205
16145878,3792518235,135643007276506379,1624653139
16202418,3812376903,134938594720502595,1624783915
16244253,3835772309,134118072131292916,1624874545
16252139,3881116051,132555888629842118,1624891986
16257790,3932704096,130822313168320315,1624904600
16267857,3940867035,130552144863977392,1624927048
16270425,3960245686,129915221860240565,1624932962
16274271,3974729702,129443222607323726,1624941839
16277139,3993536724,128835447459293398,1624948139
16277615,4012400927,128231539476683657,1624949247
16284660,4023181487,127888956986073512,1624964730
16304798,3983684931,129160737412834933,1625009014
16330008,4277684931,120308485476100711,1625065763
16330010,4012016669,128299060772386420,1625065767
16330051,4283297491,137151312695862842,1625065853
16330087,4675297491,125683483984893657,1625065925
16330087,4307135577,136458883210733862,1625065925
16330129,4661862379,147926711923839173,1625066013
16331154,4604910311,149761727567894007,1625068511
