block_number,reseve0,reserve1,timestamps
25617976,1000000000000000000,19363800000000000,1646504929
25618086,7250000000000000000,140387550000000000,1646505157
25651847,14500000000000000000,280775100000000000,1646582899
25656534,7250000000000003594,140387550000000070,1646593078
25664190,6979328557500545007,145848424935837736,1646609548
25702713,13979328557500544975,292128825140479402,1646692846
25704311,13607597914460780536,300133176583888527,1646696270
25706630,14354284163623286776,284565150294927546,1646701824
25706687,14005078339467557270,291681913077663637,1646701938
25706769,21005078339467557236,437469986664495801,1646702110
25707077,42005078339467557231,874834207424992295,1646702746
25707257,43005078339467557231,854551241147936840,1646703116
25707395,42355955021494363446,867687015599610927,1646703404
25708971,41437119665399301382,886985183423122504,1646707164
25709052,41719173229587850924,881006353064994479,1646707330
25709059,42416884654690320858,866557522561325256,1646707348
25709089,42598954051662977118,862864889603395582,1646707408
25709102,42903092845608289618,856766285938419473,1646707434
25709105,43085162242580945878,853156576427718706,1646707440
25709108,42846870215867060872,857915667234406071,1646707446
25709188,42520158724089233920,864527456061845898,1646707614
25709554,43737194911936397774,840541183178659858,1646708468
25709555,42687439599148507890,861273689832750139,1646708472
25709876,44578508646862760353,824842490956024297,1646709158
25709878,44214085479249881384,831661498941233269,1646709162
25709878,43081127844057872876,853598539817440926,1646709162
25711301,42693354298722110811,861374900666065349,1646712356
25712627,42978665969333110823,855673748587819524,1646715344
25718745,42973015021083037857,855786608200376692,1646728619
25729797,44002824511734084989,835817095249427727,1646752400
25732040,43883915683101647600,838088658428246015,1646757411
25732141,43531199215915937147,844899800037403545,1646757617
25732554,43591199215915937147,843740343182589203,1646758474
25732844,43699583574018579718,841653948263563602,1646759070
25735112,43229050661054417801,850842619551038412,1646764134
25735403,8648797513011803192,170227322122691698,1646764732
25735650,23393426345255321930,460433987041107580,1646765242
25735713,30765740761377081299,605537319500315521,1646765372
25735729,32377664163377081322,637263510774483301,1646765404
25737082,28816531870265728829,567172609343506691,1646768322
25737256,31262681939377081334,615318212839091094,1646768682
25737269,32262681939377081322,635000408180881770,1646768708
25737309,47262681939377081303,930233338307741913,1646768792
25737325,50231834001866645690,988672769201142196,1646768824
25765076,5026544203587699148,98933424909158737,1646829896
25765423,12026544203587699144,236708792301693471,1646830696
25770281,11660373045200005571,244164535147088090,1646841741
25770281,12098665135724885212,235344889844625852,1646841741
25770760,12433968348024183261,229016940069154377,1646842734
25777034,8083532622432593758,148887776960834439,1646856873
25787610,812090052515222721,14957604336928257,1646879800
25899772,4151989191070382,76474045383126,1647180081
