block_number,reseve0,reserve1,timestamps
22157286,40000000000000000000000000,10000000,1638690653
22157290,37896828093195994474176712,10556643,1638690661
22157313,33896828093195994474176712,11806130,1638690711
22157319,35730695892639401000623571,11201909,1638690723
22180415,34581903996864785445687338,11575150,1638745851
22181474,34245781513001967991417773,11689102,1638748311
22211725,33765470032764444805809136,11855879,1638817849
22212656,31553197919106205462099095,12689625,1638820023
22212658,30375795923479890346902012,13182970,1638820027
22212690,36007578361658020497950858,11126302,1638820095
22212711,22956302591882955483204568,17470938,1638820137
22212711,24639399947797744577559607,16280849,1638820137
22212712,31252426524307868175626601,12843968,1638820139
22212713,32794887802311578370803539,12241598,1638820141
22212716,31626167316434094317253170,12695338,1638820147
22212747,38191921567305045881919736,10518247,1638820213
22212748,41400607236121553025133218,9705305,1638820215
22212754,40174883328981554624818094,10002302,1638820227
22212821,34510244530903774195709940,11649057,1638820365
22212826,35723817791097783348489335,11254475,1638820375
22212865,57528604049355453056808783,6996702,1638820457
22212865,53563229781677610273952740,7516238,1638820457
22212867,45068432401890984481020195,8937212,1638820461
22212916,43633989007252305184893890,9231902,1638820559
22212975,40769712386626889282801052,9882441,1638820681
22213021,43068231299562804887037462,9356521,1638820777
22213075,44211777008622236390884689,9115221,1638820889
22213162,40763518213496417407070339,9888614,1638821067
22213188,43783840178494829486238844,9208378,1638821123
22213219,53293406397104627973277244,11208378,1638821185
22213440,50663965574022858582714693,11791839,1638821664
22213464,54141219140026677950367452,11036628,1638821712
22213508,51565246016195199178172589,11589629,1638821804
22213549,55076984578016569794268369,10852744,1638821886
22214000,44982059242496974237400950,13295658,1638822944
22214001,41355674607280058283169945,14465032,1638822946
22214003,43143815638297639437213934,13867239,1638822950
22214032,300216471657056155203532485,1997980,1638823012
22214033,346905843166054607737551611,1729775,1638823014
22214033,373206104597363430568742899,1608216,1638823014
22214065,180181497607204558548087144,3336249,1638823078
22214065,244283578648749276781625534,2462728,1638823078
22214066,209192887666862110000917389,2877077,1638823080
22214071,227048876934834940738885104,2651439,1638823090
22214198,336269736089758041899265699,1791995,1638823352
22214442,295303947938612186723314521,2041336,1638823856
22214531,292313820883298381500538440,2062280,1638824042
22214632,286531482109359859291818421,2104023,1638824248
22214689,280981105722695259479890332,2145710,1638824366
22214721,280709287461790868367778530,2147794,1638824434
22214744,278019376976567597126852150,2168637,1638824480
22214792,275363802271895136203550805,2189614,1638824580
22215063,237880032294269560914451424,2535679,1638825138
22215549,160358231268560155385138153,3765188,1638826266
22215549,181334245076645196208888899,3330803,1638826266
22228828,143884436895701116150220961,4200343,1638856862
22228831,137593359370063088238995988,4392970,1638856868
22228989,106350953808006147004012070,5687363,1638857192
22228994,100885600390901479591075457,5996396,1638857206
22229566,66654279189361011136920871,9085203,1638858383
22229569,73819036257320144392865091,8205798,1638858398
22229573,77159318812942307931268824,7851583,1638858406
22229677,60082827726439171294577592,10089842,1638858618
22229681,57202039222464392818696472,10599512,1638858626
22237059,19536356282442530799759400,31096639,1638874773
22243490,19125843866483836187056063,31766098,1638888300
22247042,23132722112985488053134018,26277466,1638896012
22247045,22397704652159082863150364,27142399,1638896018
22247291,18891035019547634894575861,32195901,1638896522
22247352,16391032468710055179736481,37121279,1638896648
22247381,16728832176916300531801008,36373905,1638896710
22247381,22254900373257124859085280,27362359,1638896710
22247382,22491653974122232344124438,27075190,1638896712
22247435,34748453324735081690700791,17543541,1638896822
22247485,62423301973477137245202812,9778765,1638896922
22247894,190094438305063257261795524,29778765,1638897896
22247896,194181000498050224676651916,29153908,1638897900
22253308,196116759689115789188964146,28867001,1638909792
22254268,191988730422772577932537973,29489550,1638912028
22261408,193651356635677387818088136,29237116,1638927979
22265298,195340417908207983269408690,28985062,1638936885
22268762,191586299550564500673153666,29554731,1638945568
22282478,188790908883458264003437628,29993659,1638977780
22288043,179450229491218782970341578,31559576,1638989429
22297898,181703982947643890918485063,31169289,1639010401
22305795,239999821183685749594980719,41169289,1639027843
22307686,242010740057904033079956321,40828223,1639032125
22320698,246307400750357035954647517,40118103,1639060271
22328413,248655870591018726156532808,39740328,1639077216
22338856,247521949176113286312345180,39922930,1639099844
22341093,244964746857741172623754477,40340942,1639104589
22347302,246774510064527414360202297,40045976,1639118463
22348141,249613764845348982806728929,39591821,1639120322
22356598,246431333588604532227518352,40104651,1639138177
22373673,247954445397374244743977701,39859035,1639175561
22376607,252902663337855983025402762,39081459,1639181869
22382430,251499544392190971469696693,39300151,1639194266
22383507,249111528681441470290590050,39678021,1639196744
22403311,248055448111640787206873365,39847456,1639240763
22424761,249642187115786985749570990,39594939,1639287961
22446033,246569468697772114272163013,40089851,1639333426
22459575,250457143705416090148904921,39469402,1639363085
22478560,254873926156713388799459897,38787443,1639405327
22479494,258897109510797291125903492,38186479,1639408160
22485808,262821453357395743215688333,37617979,1639424917
22490140,260620600467743167899211407,37936606,1639434147
22505393,262864328460677683630209975,37613755,1639466767
22508591,260341112486174481473935611,37979403,1639473804
22529176,257741651284686554182605269,38363598,1639520522
22531950,277600307456654288838659968,35626833,1639526968
22532001,275128175361928503828020744,35947917,1639527108
22532027,294783253625161669619632870,33557753,1639527160
22553715,296932495923336220291848763,33315581,1639573615
22554994,289826311367668213801345786,34134896,1639576381
22554998,295150210932233006006349385,33520987,1639576389
22557587,300026944408469967540248854,32977735,1639582611
22562729,291847228519316541038515132,33904796,1639595728
22566328,287818968429607287321406266,34380749,1639603779
22569431,264860044144512871115572092,37369951,1639610216
22569911,263239212642760740859995436,37600740,1639611206
22572140,261057151257436496345566115,37915974,1639615807
22580617,262739063628087598478664322,37673981,1639633702
22588652,261270906901983602883236971,37886319,1639651069
22590518,260145049682207394109047939,38050777,1639655302
22601509,274117669524644981028288661,36116735,1639680118
22601597,292763057298731577142257374,33823008,1639680298
22601629,379320425968818985436119757,43823008,1639680366
22601743,398727164314462345430719728,41696155,1639680602
22601885,402624880641449408073091487,41293704,1639680894
22607213,390949717735174800309419387,42530593,1639692534
22607215,382934563767244748764038400,43423474,1639692538
22607217,373536731843535187686457206,44519255,1639692542
22607321,368636261644810684686350335,45112853,1639692758
22607322,359370652761460379971616000,46279492,1639692760
22607393,360782468501686830210950778,46098933,1639692906
22608970,354277859418508747805291494,46947865,1639696220
22622846,357500001440659023197870374,46525983,1639725571
22628636,358949928519313982912584738,46338610,1639738291
22637649,353314133303181059560796574,47079992,1639758485
22641007,354534822196637921058219020,46918377,1639766573
22659489,351451593245397886323644975,47331223,1639807753
22666351,328157845114113893366928284,50701062,1639823057
22686040,380368908725528272432949662,43759638,1639867246
22705680,377070725262297716080025430,44143549,1639908917
22710090,350009240484605286953356935,47566843,1639918270
22710305,327409144107629938843350020,50860123,1639918780
22710306,333680547930929957184882729,49907040,1639918784
22724774,328019547930929957184882729,50770934,1639950143
22732693,329916526297880878562587621,50479879,1639967918
22734196,332230349095696874438128984,50129359,1639971409
22735920,367352675277644180002629610,45349535,1639975223
22736159,392909096840405411099588204,42408091,1639975819
22736232,400448869278677615001640420,41611970,1639976033
22736233,415075189614504265418193481,40149903,1639976035
22736276,518456557588046882798413174,50149903,1639976125
22736276,516422112909728974230317256,50348063,1639976125
22736977,512523886812955514594310517,50732160,1639977699
22738558,514396945031331410490380622,50547983,1639980957
22740398,517289386305899437702853206,50266186,1639985207
22746686,519125456263182755202647492,50088934,1639998441
22759615,517861449162715572604455736,50211560,1640026382
22760686,514914272050740269563286457,50499817,1640028593
22763885,513339373582480731751551815,50655214,1640035323
22774890,508687137752675425122400926,51119879,1640059856
22775403,505922103457697527546371515,51400107,1640060914
22783723,503784437569843982453095080,51618865,1640079458
22799213,492228973133421939786965454,52834305,1640112342
22808539,502215375110525149578564151,51786801,1640133141
22813925,498985744305711314985718061,52122994,1640144797
22825207,495729121688565904487702947,52466439,1640169979
22877336,487591577449979630871776581,53344700,1640284305
22905564,492123765875741024341609212,52854886,1640348122
22912358,347619397319930504543720434,74892621,1640362935
22919541,349486260918157812495513714,74493759,1640378823
22923890,352096629118520187644603173,73943123,1640388561
22937653,350266192447278666282196554,74330701,1640418513
22952044,347881665051588169649736688,74841728,1640450629
22960798,344566925967734960737561903,75563873,1640469999
22963226,412924229456805331772247695,63086026,1640475329
22963227,426529658892492862024410879,61079555,1640475331
22963228,421126344729579190189219328,61865602,1640475333
22963371,450065504442694117143312092,57898820,1640475627
22963391,527798609269820838748918577,67898820,1640475667
22963458,564807009725956421757055212,63462295,1640475809
22964065,567437530465628215505189984,63168976,1640477059
22982323,563428679063531203437843673,63619782,1640516268
22995744,524957896009581603115652465,68296095,1640546187
22995792,530525641353694183681278811,67581471,1640546287
22997917,565794599538037656230215096,63380615,1640551053
22999124,534756363846889695362993812,67070411,1640553800
23000034,528402500802866214172455547,67879337,1640555746
23038588,530672061632215324461012858,67589901,1640641748
23042580,534580736645771383332953824,67097179,1640650498
23043192,539227336632989043639326152,66520713,1640651758
23045826,674443171372724013483871078,53216306,1640657820
23045826,690510018831458879838140934,51981693,1640657820
23046366,688208133810853653783725948,52156082,1640658932
23052411,684200878661908484775332948,52462471,1640672179
23069736,693200958785319887925360107,51783349,1640708759
23072112,699878134421086572476022496,51290779,1640714046
23087159,695746804622518709927820134,51596259,1640746933
23088477,690968831472778222809738639,51954115,1640749785
23095359,695597120436730815123450572,51609459,1640764258
23104831,705472297979388746940284665,50889169,1640785113
23107312,698841692157927793605446832,51373458,1640790488
23116308,687439462448342031027343368,52228129,1640810365
23121890,698165275644604696242182362,51428126,1640823553
23133803,692172254080772781447143740,51874745,1640851002
23147851,682515206330893760071696124,52610940,1640880969
23163118,686140340070177522570756880,52333807,1640913581
23265097,657294349679969372016654270,54637437,1641135212
23275547,685541927402581778601112939,52392593,1641158462
23284414,656125193346789687942394431,54748632,1641178159
23284511,643106144421228177581835957,55860299,1641178361
23284569,671888041221549107549550413,58360299,1641178481
23386634,728546828695081527999209292,53834203,1641429311
23387368,700870261696932191763878137,55966451,1641431871
23433394,715812072751233864420717424,54801644,1641541427
23471601,708123802117293949013184255,55398429,1641627943
23486821,717635391821369628852572033,54666349,1641661271
23488353,728118999706711922708299494,53881579,1641664818
23496188,718231541415746339804798915,54625566,1641682159
