block_number,reseve0,reserve1,timestamps
17406998,950860,1000000000000000000,1627600046
17460400,2486297,2614788717581978419,1627737572
17460546,3786974759,3982685445167199123417,1627737898
17460710,3785439323,3981070656851714108125,1627738362
17461168,3833920410,4032057245049964946771,1627739435
17461246,3933532569,4136817356836323268211,1627739595
17461425,4125615636,4338827268211793556067,1627739965
17461437,5196911824,5465487996508360563341,1627739989
17461543,5440724672,5721901082111191808144,1627740209
17461786,5442664049,5723940686378546235637,1627740967
17462204,5442665049,5723939637853822394050,1627741829
17462204,5442664055,5723940686378546235637,1627741829
17463622,5486291188,5769822467804051109319,1627745013
17463841,5551010386,5837886351733775489470,1627745531
17464064,5561010386,5827419901056604239036,1627746053
17464103,5872931192,5518795609087475926692,1627746131
17464104,5861847492,5529262059764647177125,1627746133
17464250,6180442495,5829780841676308349093,1627746561
17464281,6201569456,5849709116516076614489,1627746627
17464993,6247254541,5892802153454194812267,1627748357
17465887,6095322768,6040127882950191091941,1627750330
17468582,6137427792,5998813834546432428538,1627757063
17468973,6177312152,5960197412273678909410,1627757869
17469017,6217335271,5998813834546432428538,1627757961
17469166,6177312153,5960197412961646771375,1627758395
17469178,6137665208,5998813834546432428538,1627758419
17472818,6137665308,5998813737101930436233,1627767183
17472818,6137665209,5998813834546432428538,1627767183
17478355,6034322972,5897809490803953760738,1627779213
17478424,6039438704,5902809490803953760738,1627779355
17478622,6091623618,5953813834546432428538,1627779763
17498675,6127623618,5918939294933379653987,1627826433
17498706,6163079826,5953187995862561063459,1627826499
17501502,6010403893,5805711643065088208373,1627832519
17503437,6085435547,5878187995862561063459,1627836651
17515886,6033537484,5928901947695746594092,1627863781
17519382,6003501630,5958653831380256298873,1627871691
17524050,6033455063,5988383504666805410482,1627882055
17526809,6080955063,5941745844175861868596,1627889287
17526843,6128498969,5988201343840748608468,1627889355
17526870,6128313106,5988383504666805410482,1627889414
17530666,6080770643,5941926592181394827942,1627899213
17530686,6033737433,5988383504666805410482,1627899253
17535760,5965775642,6056808117457103417280,1627912330
17538051,5967775641,6058838635693430046948,1627917229
17543736,5933189533,6023724774012312619533,1627929954
17543778,5898298990,6059464474377301412027,1627930056
17547264,5927790484,6029407877078269728042,1627937776
17547264,6004107622,5952996154469382918186,1627937776
17547264,5974035287,5983052751768414602171,1627937776
17547588,5993996518,5963187541634638827271,1627938444
17547994,6008179398,5949152999826637284193,1627939280
17547994,5994081289,5963187541634638827271,1627939280
