block_number,reseve0,reserve1,timestamps
22017178,2000000000000000000,150000000000000000000,1638372037
22017189,2200000000000000000,136400836591797763027,1638372081
22017189,2199978132019369696,136402196508138583250,1638372081
22017190,3642077493084362121,82491031791749476489,1638372085
22017241,81718218890377907581,1850872257729625164996,1638372241
22017272,83708687247263869478,1806990164816548807359,1638372303
22017307,84718687247263869478,1785511432957638643898,1638372377
22017318,87857155735065378194,1721913211399703002943,1638372399
22017337,89443465032236869862,1691464509780740725872,1638372437
22017356,89950175918246178680,1681964509780740725872,1638372479
22017475,92939841445589928280,1628016605849044558403,1638372787
22017520,94952951797152427980,1593602164498233558146,1638372877
22017601,92345222575962988967,1638739177302176100703,1638373134
22017667,96311443279087988967,1571448075625052515083,1638373270
22017708,100051877623565340583,1512869245046447430414,1638373352
22017738,102193721631372414352,1481254660253283192594,1638373416
22017740,104096373562166779336,1454260336729243773885,1638373420
22017796,106876738552401154504,1416538760479787538201,1638373536
22017807,105981624216317223726,1428538760479787538201,1638373558
22017822,111380313616252710730,1359494076054477802822,1638373588
22017857,112126070547214258829,1350478949262144876525,1638373662
22017908,116159243154636134029,1303724682296017249380,1638373764
22017971,120356243270235377172,1258393521561883217549,1638373894
22018008,118695820845333332733,1276050015816386448272,1638373972
22018024,117086688762658520801,1293639645995315061739,1638374004
22018026,119896932447464945755,1263407086027133388748,1638374008
22018055,118803226184421210540,1275073049566923887917,1638374070
22018072,117414990650834427960,1290194014866877469488,1638374104
22018085,116591628327458058844,1299332695215025688595,1638374130
22018090,115754336649716627456,1308759504317877806659,1638374140
22018121,114584396961230042470,1322162524786351075068,1638374206
22018135,117984791819845816666,1284168012549041559490,1638374234
22018214,116881511667540546793,1296326139535767311406,1638374396
22018254,115850095311667276793,1307902092105170605911,1638374480
22018326,115402653080078060599,1312988383709062293115,1638374628
22018365,114184823607418199109,1327034097687429534187,1638374708
22018380,112554046682068049180,1346319129855357954746,1638374746
22018445,111744271080112454683,1356104838454613806056,1638374918
22018465,110814103908875840859,1367522155892190809553,1638374998
22018547,113970994778016465755,1329753559109643771815,1638375234
22018795,123970994778016465754,1446428293913848189852,1638375748
22018837,126294978745389084782,1419890605802298038464,1638375934
22018928,128041713364529709678,1400577893578377528869,1638376167
22019170,127101692609081523949,1410967478989492659150,1638376669
22019215,131821460760597409965,1360594995988177419963,1638376763
22019394,136422748602394284717,1314837675916823025054,1638377133
22019451,137422748602394284717,1305298339859078027336,1638377247
22019452,136538200237057284394,1313780022875192253072,1638377249
22019657,137604852392808544183,1303626494701914134721,1638377903
22019701,136907981462523108061,1310282008699966174238,1638377991
22019713,135807920263785065461,1320927393572269843789,1638378023
22019766,220628278114508012856,2145927393572269843789,1638378129
22019801,219616914252720589107,2155839398552072398428,1638378203
22019834,627099798924411844175,6155839398552072398428,1638378269
22019851,621575493719388980956,6210714571662681057893,1638378307
22019949,627866906072904606428,6148666206603279627111,1638378507
22020004,629777773631387991732,6130065763651476980500,1638378621
22020006,633178168490003765928,6097243335407321848128,1638378625
22020071,840871427118234244760,8097243335407321848128,1638378759
22020106,851560199474256172559,7995907937795290867360,1638378833
22020119,855818000471627453421,7956246051229909767179,1638378859
22020146,851585581808687097159,7995907937795290867360,1638378913
22020146,874585581808687097159,7786244486311765837526,1638378913
22020146,855182779157842054470,7963434155600734698355,1638378913
22020243,858578967579940891426,7932028183744054151177,1638379115
22020263,869879430756220736198,7829289613952854660402,1638379155
22020361,884083723954663870373,7703870224235060621728,1638379615
22020376,882291638119700305458,7719565192568574602971,1638379645
22020382,881041865477136051038,7730548474934705637750,1638379657
22020603,360649325787199795883,3164454726496557296931,1638380177
22020635,365613790975231802694,3121613525506896059617,1638380253
22020909,363039157594193070060,3143818276148106565329,1638380945
22021018,362366538611729956319,3149671340623153283834,1638381171
22021107,361530694157455287087,3156975165821129937873,1638381353
22021121,360532372105874542506,3165743203459728928479,1638381385
22021190,364272806450351894122,3133333168140111362434,1638381527
22021247,363154798059560679191,3143008473802935731705,1638381641
22021265,361849444210674515006,3154380837432547482072,1638381681
22021304,361346663558132295814,3158783075000536664167,1638381786
22021318,360579941604622851426,3165519988615087618502,1638381832
22021329,358534302298695416176,3183635402013692260492,1638381854
22021390,355843944477755349646,3207777701494622218998,1638381980
22021449,353912028197173061075,3225340838339154030430,1638382102
22021479,353380331842427039531,3230208291329674274546,1638382162
22021509,351164505106023266786,3250652041052259292337,1638382226
22021531,349749495561323126947,3263843037339690579559,1638382270
22021531,346726211987973274554,3292387792084622246356,1638382270
22021686,349912065659043669634,3262500614099981186769,1638382808
22021687,347718560815641222257,3283143298272751619661,1638382814
22021713,16832366619910061415,158930462419369993175,1638382938
22022106,96265061729176510633,908930462419369993175,1638384002
22022129,95241539600698444931,918727760686057430344,1638384186
22022205,93079679058089119873,940130259367953552315,1638384426
22022362,92394676526246312692,947121240021843801281,1638384752
22022469,91798488012808493554,953290861135041152066,1638384974
22022529,90598813212774837360,965951957051431624478,1638385098
22022961,88987034158936286640,983500422440984174255,1638386242
22023690,88047934688422733713,994021780845076114395,1638388261
22025126,87251718240807772612,1003120031529619316264,1638391838
22025520,85190073208075313162,1027469116500643085367,1638393125
22025923,84725257011011740196,1033122936486388286477,1638393959
22025977,84230344002637488913,1039211532230969807449,1638394067
22026029,83516864434079118979,1048116167988892978670,1638394175
22026255,103516864434079118978,1299111263432444710631,1638394931
22026790,102790396634979683758,1308320317373683063187,1638396161
22027017,101868020746940386712,1320202302402887329852,1638396631
22028709,100570840634947437896,1337281738543526973937,1638401078
22029327,101457867870751921084,1325624902531955328528,1638402482
22029571,102169301401339747679,1316421703996536230221,1638403005
22029617,103160551401339747679,1303810043906557271742,1638403097
22030050,118985027042322485585,1503810043906557271742,1638404121
22030103,118642592807987340237,1508163502014805909227,1638404231
22030392,119204492707158223573,1501075626903750016199,1638404826
22031030,117973903795400818800,1516780501104951738015,1638406412
22031199,119150300617585743588,1501849481717189711569,1638406762
22031333,121324423093033614206,1475015773918657744797,1638407038
22031510,122363557523975055334,1462526921669329045077,1638407404
22031584,123223240457360596668,1452353810345756809516,1638407556
22031877,127327757339307258508,1405671908103087530172,1638408175
22032036,124787460814522128316,1434373254730925055493,1638408501
22032157,125660615019871974082,1424436189073034086463,1638408811
22033370,126513350291341968355,1414863701544689281758,1638411387
22033847,127591039949000692772,1402948694433966953225,1638412375
22034183,128501039949000692772,1393043091297985755533,1638413327
22034302,130500459774826995035,1371763091297985755533,1638413569
22034360,131584291432503276096,1360497790574653319302,1638413689
22034811,133169035251102207570,1344355531359345755328,1638414619
22034813,132816729975874046013,1347932254650462858591,1638414623
22035037,132829263515874046013,1347805447619657715680,1638415093
22035122,132182748462170778156,1354417494328008000380,1638415267
22035234,133182748462170778156,1344278158149365290494,1638415499
22035359,148383037667654770477,1206941845984161552215,1638415822
22035359,133400534121011720603,1342903990932288616823,1638415822
22035474,132658666206427585393,1350436519166296223088,1638416124
22035587,129243307855589035727,1386230271497647614160,1638416358
22035717,128574594797484093095,1393461712704397655663,1638416626
22035905,126061154265180221403,1421328520168964307464,1638417018
22036080,125331673460383162975,1429626117250730441791,1638417376
22037097,125601855460383162975,1426560056246678204910,1638419730
22037990,126197102457112489629,1419851343559091676940,1638421822
22039139,124913878198343630663,1434481183930338767560,1638424396
22039145,125832257176288894998,1424042891239026052516,1638424420
22039690,126858219566554855990,1412560255329219994403,1638425758
22040083,127765417235255672140,1402560255329219994403,1638426696
22040768,129765417235255672139,1424515496202369142737,1638428253
22040916,128853488736019853340,1434627486082454545715,1638428571
22041167,128300443554366658973,1440830124204861785523,1638429175
22041202,128821583109366658973,1435018753030979901995,1638429245
22041653,121063006657246879078,1348591444525042781855,1638430175
22041706,111955112561280180940,1247133299757203553862,1638430285
22042931,113955112561280180940,1225309665120483521426,1638433081
22043043,113104584794490525053,1234551516654100130460,1638433769
22043517,113749070643390442997,1227577591429250083973,1638434801
22043612,114749070643390442997,1216911475789799552313,1638435057
22045801,115715321792832648116,1206780198999272604230,1638440923
22046393,115907993472573447357,1204780198999272604230,1638442655
22048042,118881743472573447357,1174731556217529485238,1638446795
22048044,116938327133660894871,1194313348967406456985,1638446803
22048287,118058397905999581990,1183016056155325809772,1638447343
22048428,116092582729550044483,1203108542930792764424,1638447633
22048616,115254243598538217517,1211886075822854924545,1638448021
22048662,116469404528233439567,1199279634987510706263,1638448117
22048787,40325650208282806307,415231203922743796046,1638448375
22048984,40423293724268076839,414231203922743796046,1638448781
22050995,41426307052193804450,404231203922743796046,1638452951
22050999,40804470383751608588,410409991423508408050,1638452959
22052364,40540043417653699173,413094991481940087912,1638455825
22052724,39949330654525749563,419221620992043701115,1638456565
22053386,39475377189801999115,424270069472270277064,1638457934
22053891,38957872671950810457,429922902383083210584,1638458976
