block_number,reseve0,reserve1,timestamps
12935540,2220000,1000000000000000000,1617707682
12985091,2161808,1026999270792070550,1617813346
12992039,2121880,1046383115533035407,1617828477
13005272,2142546,1036320179340707707,1617856501
13009875,2161538,1027241798707419944,1617866178
13029423,2180705,1018239850371359398,1617907667
13035684,2201971,1008435201486786044,1617921442
13037864,2227392,996960166969385424,1617925974
13058227,2249127,987354418257001844,1617969072
13069844,2271733,977558444029149973,1617993709
13086883,2307222,962566349610577979,1618029418
13109501,2287998,970678571167965884,1618076593
13164904,2256949,984072875577692480,1618194150
13174910,2280600,973897831024731283,1618215302
13208788,2303653,964180835923393754,1618286530
13217278,2327855,954186302354786945,1618304905
13222389,2357855,942081740490720053,1618316030
13238181,2396602,926895615332862377,1618349199
13238246,2417745,918814087075641873,1618349333
13243000,2440179,910391998357075931,1618359225
13258749,2409831,921891459342120571,1618392831
13262409,2433024,913129567155948689,1618400387
13266926,2392991,928451773286311202,1618409865
13271347,2422856,917041252026186623,1618419204
13272892,2392431,928738594911381610,1618422418
13275007,2344832,947648322149122823,1618426871
13278510,2394832,927921164698098524,1618434232
13279654,2424832,916474948137276744,1618436631
13282271,2450421,906932891923030083,1618442105
13292245,2458797,903852622224451452,1618462770
13295063,2487159,893576223632738628,1618468652
13295969,2519890,882003878503037999,1618470534
13300700,2481972,895519284381024350,1618480423
13300773,2451967,906510940666788740,1618480573
13300948,2421472,917961572164215977,1618480935
13300949,2417409,919509336083197493,1618480937
13300973,2387449,931082965780720189,1618480985
13301576,2357087,943112730189922350,1618482245
13306584,2387032,931316555742846624,1618493004
13318497,2407032,923601280234235655,1618517920
13325869,2430049,914879086833474410,1618533320
13329747,2425535,916587062481450086,1618541547
13330392,2404882,924482734721160052,1618542894
13335092,2381051,933763462913060311,1618552775
13341729,2357953,942938326829193814,1618566938
13343613,2326299,955807579203732122,1618571047
13354557,2356299,943674443011661034,1618594515
13363565,2334952,952328147023348285,1618613675
13371840,2303264,965469787750122144,1618630854
13372565,2324775,956562908275707149,1618632362
13395765,2298933,967348047790950981,1618681855
