block_number,reseve0,reserve1,timestamps
21495355,100000000000000000000,10000000000,1637194061
21496102,100003161744598052936,9999684784,1637195604
21496572,99016138609591081769,10099664638,1637196572
21502644,9107767286936670473,110099664638,1637209493
21506144,3096489863803623,324812442692458,1637217482
21506195,1611562671350880719,625975667247,1637217588
21524387,1173939336401678,455990619,1637258453
21525139,47407406658992155,11324730,1637260773
21525374,4233591682928020643,1011324729,1637261255
21525374,89223081111143405,48128215822,1637261255
21526163,468751477076979877,9183125142,1637263403
21526212,257763406820605193,16722441744,1637263505
21526651,257763406836065796,16722441743,1637264791
21527090,3029046077906282,196509843,1637265706
21529227,3029339053650950,196490895,1637270756
21530452,1963745254760012944,304025,1637273546
21530452,153875802780123141,3890692,1637273546
21530452,20384054305660985,29446849,1637273546
21531074,6942705116793869825,10029446848,1637274960
21531268,100942705116793869825,691744529,1637275360
21531269,100431492373471733346,695276217,1637275362
21531397,318326438284040483,2203740,1637275626
21694863,351421396046514,2002203740,1637640412
21711274,399631316636088,1761303334,1637681371
21870309,399631396971124,1761302981,1638038117
23624552,231502298447366256,3049587,1641972239
23627895,2901227108571138,244063661,1641980013
23665913,2902227108571138,243979818,1642065244
23678334,2902990048024263,243915890,1642093215
23714545,2906804745289888,243596751,1642177061
23785896,2910619442555513,243278447,1642333779
23785903,2914434139821138,242960975,1642333793
23814907,2918832186332242,242595983,1642396737
23815189,2936424372376658,241146920,1642397321
24123638,2938327675482243,240991648,1643066725
24123932,2940328797799242,240828612,1643067333
24124172,2942432905338742,240657424,1643067829
24124191,2944645446872734,240477677,1643067867
24124201,2946972184154410,240288943,1643067887
24124986,2951870292170924,239892600,1643069633
24125078,2957276988479741,239456623,1643069825
24125084,2963247208383121,238977048,1643069837
24125089,2969842260447268,238449516,1643069847
24125114,2977130710631688,237869230,1643069897
24125117,2985189298904814,237230916,1643069903
24125121,2994104133907006,236528770,1643069915
24125125,3003971952247460,235756410,1643069923
24125128,3014901714080891,234906814,1643069929
24125132,3027016398434719,233972258,1643069937
24125136,3040455137669605,232944247,1643069945
24125139,3055375809778489,231813435,1643069951
24125142,3071958082539979,230569541,1643069957
24125145,3090407055752762,229201258,1643069963
24125148,3110957750833323,227696147,1643069969
24125151,3133880514412598,226040525,1643069975
24125154,3159487674088245,224219340,1643069981
24125158,3188141715843025,222216037,1643069989
24125161,3220265574002724,220012404,1643069995
24764430,3313095636435363,213865825,1644472341
26706981,284371849189,2499156722515,1649014397
27349718,331722312398,2143341755126,1650430637
27349809,387681950735,1834757328761,1650430823
27349849,452250764199,1573479029100,1650430959
27349874,528298477832,1347561198979,1650431059
27350016,614390229111,1159220792429,1650431381
27350218,714830605599,996759606263,1650431797
27350262,829619607293,859201189625,1650431885
27350284,950148059065,750495162074,1650431933
27350298,1079285685956,660934899405,1650431961
27350330,1251468467893,570235806133,1650432025
27350345,1423651249816,501450867513,1650432059
27350358,1624531162041,439607497776,1650432085
